# J2K model output
# 
#date/time	precip	mittemp	Soil_Temp_Layer	surfacetemp	rhum	rain	snow	solRad	netRad	potETP	netRain	netSnow	throughfall	interception	intercStorage	actETP	snowDepth	snowSWE	snowMelt	MPSsat	LPSsat	DPSact	MPSact	LPSact	percol	RD1	RD2	actRG1	actRG2	outRG1	outRG2	flowRD1	flowRD2	flowRG1	flowRG2	channelStorage	simRunoff	simRunoff_N	flowRD1_N	flowRD2_N	flowRG1_N	flowRG2_N
1993-08-06 07:30	0.0	14.144568312630105	11.771364920034928	12.041955602101206	70.0864532829034	0.0	0.0	2.550986708007557	4.062614873672786	0.3665542338357899	0.0	0.0	0.0	0.0	0.0	0.3665542338357899	0.0	0.0	0.0	1.0	0.024914585736532317	0.0	54.0	3.238896145749201	1.8904064722897482	0.0	0.0	5.151375908697343	82.6932779983748	0.0	0.0	0.0	0.0	0.7422699043697101	1.583297999989461	45.171978142814254	3.143867198603782E-4	0.43158938619135157	0.0	0.3385666700169847	0.0296907961747884	0.06333191999957843
1993-08-07 07:30	0.12459699837942624	13.541566776103613	11.616403790069581	11.49216602505605	70.39623774006365	0.12459699837942624	0.0	2.504955580435809	3.251710644147555	0.18828680770618095	0.0	0.0	0.0	0.12459699837942624	0.0	0.18828680770618095	0.0	0.0	0.0	1.0	0.015863260866030855	0.0	54.0	2.062223912584011	1.0901826090534086	0.0	0.0	4.7536069779355605	81.83209997051522	0.0	0.0	0.0	0.0	0.7369962290699694	1.5759678887594017	44.859272299725184	3.107216696237118E-4	0.4214382732158065	0.0	0.3289197085026317	0.029479849162798773	0.06303871555037606
1993-08-08 07:30	1.5313468146645839	16.377321592735452	11.647891062243538	12.346958377352781	70.42974179072313	1.5313468146645839	0.0	2.727632515173553	3.418978320900318	0.4541624661709313	0.0	0.0	0.8158828971388107	0.7154639175257732	0.2613014513548419	0.4541624661709313	0.0	0.0	0.0	1.0	0.014567145666191429	0.0	54.0	1.8937289366048855	0.9642125652884004	0.0	0.0	4.37711630338745	80.89655086367044	0.0	0.0	0.0	0.0	0.7289896666326547	1.5666600604689245	44.508458818557884	3.0639249255533756E-4	0.4081336823394525	0.0	0.3163076932553894	0.029159586665306183	0.06266640241875698
1993-08-09 07:30	5.361175522220366	15.872851882584674	11.679302473707798	12.395771970190463	78.50622156740366	5.361175522220366	0.0	3.023101952739703	3.6410086134877093	0.2622865109484621	0.0	0.0	4.9111367673896416	0.45003875483072514	0.449053695237105	0.2622865109484621	0.0	0.0	0.0	1.0	0.033333242594506186	0.0	54.0	4.333321537285805	2.4209137631848074	0.0	0.0	4.376596497416014	81.0389012345319	0.0	0.0	0.0	0.0	0.7202476861302983	1.5583234724099853	44.227495989717774	3.0216162391884157E-4	0.3942161862770338	0.0	0.30307333993542246	0.028809907445211932	0.06233293889639941
1993-08-10 07:30	11.66787832577717	13.499524761897309	11.5430328943423	11.533668455332268	88.66155704998378	11.66787832577717	0.0	2.4392991489864593	3.5117797721566815	0.2684934726153293	0.0	0.0	11.409715526168915	0.2581627996082559	0.4387230222300315	0.2684934726153293	0.0	0.0	0.0	1.0	0.07590749281817565	0.0	54.0	9.867974066362834	5.0	0.0	0.0	4.958475267374427	83.0536954778496	0.0	0.0	0.0	0.0	0.7224358577477413	1.5736214039683827	44.87884452133913	3.0405572363361274E-4	0.4058636394911137	0.0	0.31402134902246875	0.028897434309909646	0.0629448561587353
1993-08-11 07:30	0.0	12.699441024844479	11.373059382869915	11.176711654320997	67.83024365275293	0.0	0.0	2.651783349200383	3.6725251161094175	0.6441726204407044	0.0	0.0	0.0	0.0	0.0	0.6441726204407044	0.0	0.0	0.0	1.0	0.045593882272893294	0.0	54.0	5.927204695476128	3.6588005059241446	0.0	0.0	5.164788863508984	84.05298829899515	0.0	0.0	0.0	0.0	0.7224551539921448	1.5827615856111383	44.778200593833226	3.0443950033586106E-4	0.4096474921029977	0.0	0.3174388225188664	0.028898206159685788	0.06331046342444552
1993-08-12 07:30	1.7047561458720668	17.860871603080543	11.534473881086884	12.810231715737082	65.4886040585559	1.7047561458720668	0.0	2.9340378436988064	3.8850458150878193	0.3694564138108918	0.0	0.0	1.0057870737071184	0.6989690721649485	0.3295126583540568	0.3694564138108918	0.0	0.0	0.0	1.0	0.033924130644673305	0.0	54.0	4.41013698380753	2.4711732667784134	0.0	0.0	5.07715811433305	84.16875433264389	0.0	0.0	0.0	0.0	0.7209772810939551	1.5879596956095676	44.648121792937225	3.037960997452464E-4	0.40744669171546627	0.0	0.31508921264732537	0.028839091243758202	0.0635183878243827
1993-08-13 07:30	0.0	14.43459663413087	11.538299947861349	12.110062826048473	66.51031183454045	0.0	0.0	4.91871009939884	0.3187941043077105	0.20931697013335507	0.0	0.0	0.0	0.0	0.12019568822070173	0.20931697013335507	0.0	0.0	0.0	1.0	0.022040409671621936	0.0	54.0	2.865253257310852	1.5132362700103077	0.0	0.0	4.78418797590868	83.58567520962978	0.0	0.0	0.0	0.0	0.7175167768867664	1.5894712420936932	44.45808216997901	3.021959040385841E-4	0.4005151658652406	0.0	0.30823564510602225	0.028700671075470658	0.06357884968374773
1993-08-14 07:30	0.0	17.42663355663654	11.673454765090051	12.829057600548701	62.90709766482282	0.0	0.0	5.339685833389416	0.6311235957862413	0.5124922758767263	0.0	0.0	0.0	0.0	0.0	0.5124922758767263	0.0	0.0	0.0	1.0	0.011532767151453686	0.0	54.0	1.4992597296889791	0.9537504346011032	0.0	0.0	4.401512425153799	82.60744743156452	0.0	0.0	0.0	0.0	0.7115149620946141	1.5872457489139538	44.20364895895165	2.9965665275617445E-4	0.3899920302872074	0.0	0.2980416018468647	0.028460598483784565	0.06348982995655815
1993-08-15 07:30	0.30283937590622845	21.494862620552873	12.090069245584559	14.52238626733539	67.58236051393351	0.30283937590622845	0.0	5.89804382264884	1.0476561820610515	0.3007018772149845	0.0	0.0	0.0	0.30283937590622845	0.0021374986912439907	0.3007018772149845	0.0	0.0	0.0	1.0	0.007674464318999773	0.0	54.0	0.9976803614699704	0.49130434819134045	0.0	0.0	3.96225530820622	81.3125329756205	0.0	0.0	0.0	0.0	0.7024884153799182	1.581099532869535	43.88048550854165	2.9617064716673736E-4	0.3767776571455207	0.0	0.28543413921554256	0.028099536615196728	0.0632439813147814
1993-08-16 07:30	0.041532332793142085	19.806867857145008	12.37365593840448	14.244980095134393	70.83063195276947	0.041532332793142085	0.0	5.8561239689774585	0.0	0.23678699067763764	0.0	0.0	0.0	0.041532332793142085	0.0	0.23678699067763764	0.0	0.0	0.0	1.0	0.0036503876857933333	0.0	54.0	0.47455039915313335	0.3232523811917123	0.0	0.0	3.53996076525386	79.92132379463374	0.0	0.0	0.0	0.0	0.6903926153071802	1.5713007261863012	43.50256004944783	2.918335632125611E-4	0.36178048401392127	0.0	0.271312750354182	0.027615704612287212	0.06285202904745205
1993-08-17 07:30	0.0	15.002859929022659	12.385262169476253	13.056984964396488	69.46911584233392	0.0	0.0	6.347612263284434	0.0	0.5619275792243064	0.0	0.0	0.0	0.0	0.0	0.5619275792243064	0.0	0.0	0.0	0.9925379681857176	0.0012377063816442996	0.0	53.597050282028746	0.16090182961375896	0.15150222743158012	0.0	0.0	3.1316734584940913	78.4330567780594	0.0	0.0	0.0	0.0	0.675362775922176	1.5581648496542662	43.07627480170854	2.8674887492589126E-4	0.34568553748829994	0.0	0.2563444324652423	0.027014511036887037	0.06232659398617065
1993-08-18 07:30	0.0	13.245437278908945	12.29092424867995	12.48552324454025	60.87382343354195	0.0	0.0	6.999740873634728	0.05669675857322786	0.3196029752923735	0.0	0.0	0.0	0.0	0.0	0.31960297512211383	0.0	0.0	0.0	0.9876235256177947	4.203941894944048E-4	0.0	53.331670383360915	0.05465124463427263	0.050961707724856954	0.0	0.0	2.7517209541317875	76.90145063676519	0.0	0.0	0.0	0.0	0.6577138044503638	1.5421322594303812	42.611633511765035	2.810448430700507E-4	0.3290545600209709	0.0	0.2410607174657411	0.026308552178014546	0.06168529037721524
1993-08-19 07:30	0.0	16.25172956818405	12.358835771469568	13.271324199378332	57.834254351098146	0.0	0.0	6.091071749749038	0.0	0.20467474913774125	0.0	0.0	0.0	0.0	0.0	0.20467474776917857	0.0	0.0	0.0	0.9841756879420686	1.428054056134477E-4	0.0	53.1454871488717	0.0185647027297482	0.017234588616537424	0.0	0.0	2.4116472441146386	75.37595314251485	0.0	0.0	0.0	0.0	0.6378940752668617	1.5237460148196948	42.11993869824239	2.748681766683673E-4	0.3123454955973773	0.0	0.22587989199391503	0.025515763010674458	0.06094984059278778
1993-08-20 07:30	0.041532332793142085	16.55040809376424	12.4572239703038	13.51007960995099	61.251164991608924	0.041532332793142085	0.0	6.59264879894435	0.0	0.4781880356955112	0.0	0.0	0.0	0.041532332793142085	0.0	0.47818802571899266	0.0	0.0	0.0	0.9762068604120523	4.8421047980153206E-5	0.0	52.715170462250825	0.006294736237419917	0.005809462497118584	0.0	0.0	2.1115030610091168	73.87265822381387	0.0	0.0	0.0	0.0	0.6163971199000202	1.5035532456208762	41.61066430277657	2.6836162702079737E-4	0.29590010338583206	0.0	0.2111020887649962	0.0246558847960008	0.06014212982483506
1993-08-21 07:30	0.12459699837942624	19.126545637396895	12.72453455870786	14.543875441792782	72.89621729830333	0.12459699837942624	0.0	7.258074116154472	0.0	0.26740232416369053	0.0	0.0	0.0	0.12459699837942624	0.0	0.2674022990899679	0.0	0.0	0.0	0.9736022398541412	1.640800309904945E-5	0.0	52.57452095212363	0.0021330404028764285	0.001964813615597271	0.0	0.0	1.8480088149586473	72.39663370371612	0.0	0.0	0.0	0.0	0.5937040334498398	1.4820525768711044	41.091510295274986	2.616526248728007E-4	0.27995792822119536	0.0	0.19692766380835755	0.023748161337993585	0.0592821030748442
1993-08-22 07:30	12.75812697834434	18.036153996501394	12.838683510271409	14.05705797317351	85.01311677155321	12.75812697834434	0.0	4.53561286698366	1.4177650469216168	0.269769845536724	0.0	0.0	12.100395019581452	0.6577319587628866	0.38796211322616253	0.269769845536724	0.0	0.0	0.0	1.0	0.050596542546733944	0.0	54.0	6.577550531075413	4.0155188924271075	0.0	0.0	2.5236743998604756	73.86844285503611	0.0	0.0	0.0	0.0	0.5741184670236713	1.4665689714725887	40.829208055281654	2.5628772972269173E-4	0.2672563290975232	0.0	0.18562883155767282	0.022964738680946836	0.05866275885890356
1993-08-23 07:30	0.15965772260345823	10.339160264735753	12.481108440177538	11.562439878715015	81.87649204067532	0.15965772260345823	0.0	4.902104262956185	1.6913542506816688	0.6514399634340404	0.0	0.0	0.0	0.15965772260345823	0.0	0.6514399634340404	0.0	0.0	0.0	1.0	0.031511230349003425	0.0	54.0	4.096459945370445	2.328571282823657	0.0	0.0	2.733984761649637	74.08421183391823	0.0	0.0	0.0	0.0	0.5573374401605055	1.4554112964516717	40.60386706919615	2.519134379068005E-4	0.2563427023081988	0.0	0.1758327528437117	0.022293497606420208	0.058216451858066884
1993-08-24 07:30	0.12690361592069072	10.446979915698606	12.174311326341853	11.439571997899446	72.06290958780797	0.12690361592069072	0.0	5.388177272834573	2.0549423318404294	0.376944883232293	0.0	0.0	0.0	0.12690361592069072	0.0	0.376944883232293	0.0	0.0	0.0	1.0	0.018645286830870092	0.0	54.0	2.4238872880131117	1.3933903618279846	0.0	0.0	2.7068512048336473	73.61568186883426	0.0	0.0	0.0	0.0	0.5424541357043663	1.446537115921129	40.37831923000813	2.481183739738089E-4	0.24636450227378567	0.0	0.16680485220876584	0.021698165428174643	0.05786148463684518
1993-08-25 07:30	0.0	10.646341385677065	11.864874283222333	11.081535882623308	69.22087477253886	0.0	0.0	3.643833250022517	2.6665670410170987	0.36180356404339514	0.0	0.0	0.0	0.0	0.0	0.36180356404339514	0.0	0.0	0.0	1.0	0.00956747291451947	0.0	54.0	1.243771478887531	0.8015488468248801	0.0	0.0	2.549477052527891	72.72618598325168	0.0	0.0	0.0	0.0	0.528506109074147	1.4381686592549534	40.13063027823155	2.4454528179943224E-4	0.2368142940874673	0.0	0.15814730335430327	0.021140244362965868	0.057526746370198154
1993-08-26 07:30	0.041532332793142085	11.175582750663946	11.633593382249213	11.16505918944642	78.11071998107015	0.041532332793142085	0.0	3.9329495812370485	2.882974432390079	0.869255608939764	0.0	0.0	0.0	0.041532332793142085	0.0	0.869255608939764	0.0	0.0	0.0	0.9923832793125797	0.0032197085497315788	0.0	53.5886970828793	0.4185621114651053	0.4004148297230884	0.0	0.0	2.321202352212368	71.56280967371477	0.0	0.0	0.0	0.0	0.5146971226756534	1.4289953693103936	39.84944171856923	2.4092923355454563E-4	0.22741300184363958	0.0	0.1496653021641977	0.02058788490702613	0.05715981477241575
1993-08-27 07:30	0.24919399675885248	10.745795866595808	11.386535391805005	10.82249233861307	79.45923513418475	0.24919399675885248	0.0	4.316037828132937	3.1703053766885403	0.49907494017613935	0.0	0.0	0.0	0.24919399675885248	0.0	0.4990749400286404	0.0	0.0	0.0	0.9903591635929493	0.0010916510276388956	0.0	53.47939483401927	0.14191463359305642	0.13328136921880576	0.0	0.0	2.0611457473640504	70.22846429019529	0.0	0.0	0.0	0.0	0.5004764772001444	1.4182033159773644	39.531335068658876	2.3710386825699566E-4	0.21804224397418273	0.0	0.14129505224708236	0.020019059088005775	0.0567281326390946
1993-08-28 07:30	0.17449247189094974	11.337558847981267	11.207001157586262	10.92175811848708	77.84055366210384	0.17449247189094974	0.0	3.1450899581957676	3.3530975268724847	0.16973809942472812	0.0	0.0	0.0	0.17449247189094974	0.004754372466221617	0.16973809942472812	0.0	0.0	0.0	0.9912411756443033	3.712045996661715E-4	0.0	53.52702348479237	0.048256597956602296	0.045086457619328925	0.0	0.0	1.8136826302562488	68.85667801938808	0.0	0.0	0.0	0.0	0.48560842066683274	1.4055445115714014	39.183356426472464	2.3301590450981006E-4	0.20873364307977516	0.0	0.13308752579024577	0.019424336826673307	0.05622178046285608
1993-08-29 07:30	0.0	11.372527525873267	10.992949968321042	10.53319805746418	70.74440151445116	0.0	0.0	3.389802191581149	3.5372510349717783	0.4124986583144535	0.0	0.0	0.0	0.0	0.0	0.4124986578304677	0.0	0.0	0.0	0.9839927879710242	1.2609763122073227E-4	0.0	53.13561055043531	0.016392692058695195	0.015214365342480928	0.0	0.0	1.5904075631641617	67.49060704394321	0.0	0.0	0.0	0.0	0.4700645157831533	1.3910901822905661	38.81247854319321	2.2867551860034118E-4	0.19956187384633	0.0	0.12511568592338124	0.01880258063132613	0.05564360729162265
1993-08-30 07:30	7.562255190956982	10.909328966290882	10.790690411833612	10.382222973689785	85.35226889386551	7.562255190956982	0.0	3.714214585984943	3.7810703248595434	0.24008591055144224	0.0	0.0	6.937512922915745	0.6247422680412371	0.3846563574897948	0.24008591055144224	0.0	0.0	0.0	1.0	0.03000939075545672	0.0	54.0	3.9012207982093736	2.1434674094550696	0.0	0.0	1.875581552614235	67.69934103730326	0.0	0.0	0.0	0.0	0.45571247471131165	1.3786500989702348	38.56434287710054	2.248290567688567E-4	0.19174195506333708	0.0	0.11836745211607518	0.01822849898845247	0.05514600395880941
1993-08-31 07:30	2.5526367676721287	10.929046069218863	10.658257218648934	10.544541801740536	85.96344103589686	2.5526367676721287	0.0	4.730663633506803	1.8101574512598633	0.1766303426931072	0.0	0.0	2.3166745684608925	0.23596219921123612	0.44398821400792376	0.1766303426931072	0.0	0.0	0.0	1.0	0.030609003109180254	0.0	54.0	3.9791704041934324	2.192863937715053	0.0	0.0	2.1362620684180547	67.93981728045168	0.0	0.0	0.0	0.0	0.44322121541146897	1.36908829372581	38.386943830595975	2.216397280126352E-4	0.1851748780328792	0.0	0.11268249766738801	0.01772884861645876	0.05476353174903242
1993-09-01 07:30	0.8119730805286152	12.08677780094207	10.61489313512866	10.885215459721042	77.72785403374598	0.8119730805286152	0.0	5.092077746023749	2.0794857072444324	0.43179839728611796	0.0	0.0	0.6394664491757142	0.17250663135290098	0.18469644807470678	0.43179839728611796	0.0	0.0	0.0	1.0	0.023042447462331188	0.0	54.0	2.9955181701030544	1.5898685576936231	0.0	0.0	2.2282067910389065	67.73703734246851	0.0	0.0	0.0	0.0	0.43235980334388924	1.3615615856019017	38.22922934663179	2.1894309983710493E-4	0.1793865404278304	0.0	0.10762968486999874	0.01729439213375557	0.054462463424076075
1993-09-02 07:30	2.5007205980767018	9.184272277419462	10.393976667738444	9.860128162651991	94.62935436720558	2.5007205980767018	0.0	5.570770915887383	2.43754953406948	0.2531816629278257	0.0	0.0	2.07304591213079	0.42767468594591185	0.3591894710927929	0.2531816629278257	0.0	0.0	0.0	1.0	0.02519252585680188	0.0	54.0	3.275028361384244	1.7567945456343914	0.0	0.0	2.3463487533932965	67.65968730175848	0.0	0.0	0.0	0.0	0.4231481974762231	1.356023392993331	38.10940632526352	2.1673227089971122E-4	0.17434376826505904	0.0	0.10317690464627685	0.016925927899048922	0.054240935719733256
1993-09-03 07:30	9.39362086217781	10.092927573199521	10.236513553645953	9.981973373026257	93.33679829850809	9.39362086217781	0.0	3.9077296935062993	2.8450971144559323	0.1546075317146364	0.0	0.0	9.14456291059019	0.24905795158761954	0.45363989096577606	0.1546075317146364	0.0	0.0	0.0	1.0	0.05796586664655509	0.0	54.0	7.535562664052161	4.783977658976156	0.0	0.0	3.1332326630116376	69.78499285727234	0.0	0.0	0.0	0.0	0.4179853957889405	1.3573000879166588	38.215424023629566	2.1595155606759595E-4	0.17148177642034118	0.0	0.10047035707211718	0.016719415831557623	0.05429200351666638
1993-09-04 07:30	4.241968679224144	10.05254066401189	10.083367205913408	9.830070824701956	83.24699139808627	4.241968679224144	0.0	4.200963848421641	3.064200560784683	0.3774541988734836	0.0	0.0	4.0914848588497135	0.15048382037443017	0.22666951246672265	0.3774541988734836	0.0	0.0	0.0	1.0	0.05464477641635699	0.0	54.0	7.103820934126408	4.4305667890823965	0.0	0.0	3.741959208091799	71.61082215011623	0.0	0.0	0.0	0.0	0.4173304378743406	1.3653154691673155	38.43265052939919	2.1660234318076333E-4	0.17033328537860076	0.0	0.0990274490969345	0.016693217514973626	0.05461261876669264
1993-09-05 07:30	1.078812598403657	9.414604680568855	9.916723313571813	9.578822835824495	85.53285201791103	1.078812598403657	0.0	4.588953796481975	3.355173693065186	0.22066377830258851	0.0	0.0	0.7054821108703795	0.3733304875332774	0.37933622169741155	0.22066377830258851	0.0	0.0	0.0	1.0	0.03792931429560419	0.0	54.0	4.930810858428545	2.819525317632834	0.0	0.0	3.9108368075566746	72.22872331786058	0.0	0.0	0.0	0.0	0.4198946844860273	1.3768132817431	38.64026160687182	2.1806740068129704E-4	0.16976467042366206	0.0	0.09789635177449693	0.016795787379441093	0.055072531269724015
1993-09-06 07:30	0.18334876011936468	9.677400238087639	9.699107493689604	9.108498872016305	73.1742074608229	0.18334876011936468	0.0	3.67483986593811	3.216055080241294	0.15482355258426003	0.0	0.0	0.0	0.18334876011936468	0.40786142923251617	0.15482355258426003	0.0	0.0	0.0	1.0	0.024536017795882582	0.0	54.0	3.189682313464736	1.7054609481609906	0.0	0.0	3.8070593706627247	72.02421415696443	0.0	0.0	0.0	0.0	0.42400733517865363	1.3885874848788051	38.791253401837785	2.1972492451249295E-4	0.1690037256847034	0.0	0.09649993288240502	0.016960293407146148	0.05554349939515221
1993-09-07 07:30	0.319378749980617	11.31980593168145	9.592839937111235	9.479068331701919	68.54794303841845	0.319378749980617	0.0	3.9453606966206687	3.4186696141194464	0.3761207738985274	0.0	0.0	0.15390684587979978	0.16547190410081722	0.197212559434806	0.3761207738985274	0.0	0.0	0.0	1.0	0.016858355068969984	0.0	54.0	2.191586158966098	1.128403836116852	0.0	0.0	3.585960003485585	71.40420861256527	0.0	0.0	0.0	0.0	0.42826138980528167	1.3984564496803296	38.87373894580284	2.2113684814695342E-4	0.16768921813672152	0.0	0.09462050455729706	0.017130455592211265	0.05593825798721319
1993-09-08 07:30	3.730158506187877	13.381011395082265	9.724141859465583	10.676066508725288	92.57019897728462	3.730158506187877	0.0	4.303368487018396	3.6873602643310726	0.21869769902633343	0.0	0.0	3.367371065622683	0.3627874405651939	0.3413023009736665	0.21869769902633343	0.0	0.0	0.0	1.0	0.027516937968298346	0.0	54.0	3.5772019358787848	1.941158373103728	0.0	0.0	3.5760104457534894	71.38756875012757	0.0	0.0	0.0	0.0	0.4326538870334802	1.407134124779821	38.96031922094469	2.2242643909003887E-4	0.16627234521314718	0.0	0.09268082474061513	0.017306155481339205	0.05628536499119285
1993-09-09 07:30	0.6298235928646876	15.62936533422963	9.98000300285923	11.502556281337114	87.82044960884045	0.6298235928646876	0.0	3.7630073057523883	3.268619071040559	0.13265605264713848	0.0	0.0	0.4244592271716872	0.20536436569300032	0.41401061401952827	0.13265605264713848	0.0	0.0	0.0	1.0	0.020066873490379875	0.0	54.0	2.608693553749384	1.3644322049556432	0.0	0.0	3.4370851968858123	70.95191575230785	0.0	0.0	0.0	0.0	0.43651104864850643	1.4136670255354447	38.997825776525474	2.2338417828792726E-4	0.16448240711937456	0.0	0.09047528415201653	0.017460441945940253	0.05654668102141778
1993-09-10 07:30	1.154671491773104	13.948625746829824	10.11385083874387	11.111293359099657	86.850405408359	1.154671491773104	0.0	4.034915293410726	3.472152414390751	0.3233580721097718	0.0	0.0	1.035348772459299	0.119322719313805	0.20997526122356153	0.3233580721097718	0.0	0.0	0.0	1.0	0.0183277075912841	0.0	54.0	2.382601986866933	1.2355993148265911	0.0	0.0	3.2864363400066288	70.43129955793243	0.0	0.0	0.0	0.0	0.4394529472752359	1.417786067132254	38.99571820922792	2.2393668494142537E-4	0.1623183628666565	0.0	0.08802880229035688	0.017578117891009434	0.05671144268529017
1993-09-11 07:30	5.94552394482392	12.091070763099731	10.111199294667106	10.51823435808338	87.46885028407466	5.94552394482392	0.0	4.394604533305731	3.7420781488352857	0.18907712153854153	0.0	0.0	5.635499206047482	0.3100247387764385	0.33092287846145846	0.18907712153854153	0.0	0.0	0.0	1.0	0.0388743271659087	0.0	54.0	5.05366253156813	2.903711150315912	0.0	0.0	3.5312626732473813	71.1340039132528	0.0	0.0	0.0	0.0	0.44284130476927164	1.4225093608705297	39.07152964916579	2.2466395056102876E-4	0.1606798300231456	0.0	0.08606580339755353	0.017713652190770868	0.056900374434821197
1993-09-12 07:30	2.3367526662759524	11.896164637683952	10.09848516174467	10.457790060460832	91.83340136880028	2.3367526662759524	0.0	3.6084869164034252	3.537168207909815	0.14615282908459357	0.0	0.0	2.161008878070744	0.17574378820520825	0.3605138375820731	0.14615282908459357	0.0	0.0	0.0	1.0	0.03521842775736284	0.0	54.0	4.5783956084571695	2.582270815386971	0.0	0.0	3.6729074873928895	71.58893026796937	0.0	0.0	0.0	0.0	0.4468411705240846	1.4279269897684346	39.16226759496768	2.2557484797659005E-4	0.15937127634322426	0.0	0.0843805499315235	0.017873646820963384	0.057117079590737384
1993-09-13 07:30	11.496594689734295	10.466210279510154	10.023000246652542	10.117940094711448	97.59886673196509	11.496594689734295	0.0	3.8644030139668155	3.728867076834171	0.35383181958942633	0.0	0.0	11.363775193983034	0.13281949575126029	0.13950151374390707	0.35383181958942633	0.0	0.0	0.0	1.0	0.07701076028220048	0.0	54.0	10.011398836686064	5.0	0.0	0.0	4.342747383604195	73.79272393061832	0.0	0.0	0.0	0.0	0.4600104361365208	1.4575116861135273	40.21564975663249	2.3191623208669823E-4	0.17428072339685202	0.0	0.0975798385068501	0.01840041744546083	0.058300467444541086
1993-09-14 07:30	1.3356367283535029	12.075033049395875	10.017221211121024	10.407614568228325	77.27059019267828	1.3356367283535029	0.0	4.202825945038646	3.982972985474553	0.20512973794449285	0.0	0.0	0.99513824209741	0.3404984862560929	0.27487026205550713	0.20512973794449285	0.0	0.0	0.0	1.0	0.052008917402096816	0.0	54.0	6.761159262272586	4.158409841243967	0.0	0.0	4.738834089985086	75.34050935157386	0.0	0.0	0.0	0.0	0.47267484381750474	1.480223010380804	40.46923712385451	2.3702758355930993E-4	0.18525219880075214	0.0	0.10713628463281981	0.018906993752700187	0.059208920415232145
1993-09-15 07:30	2.318529506817185	12.000625073947273	10.026226583194227	10.477998006714273	85.59306449455221	2.318529506817185	0.0	2.7731176432679807	4.323058865874741	0.11430917196512184	0.0	0.0	2.1267331022060256	0.19179640461115954	0.35235749470154487	0.11430917196512184	0.0	0.0	0.0	1.0	0.04277252153439472	0.0	54.0	5.560427799471313	3.2593003477106293	0.0	0.0	4.882399426332557	76.20358355599173	0.0	0.0	0.0	0.0	0.48535156395489565	1.4986465455419353	40.70497408974196	2.41329636383625E-4	0.1930050980302258	0.0	0.11364517365035258	0.019414062558195826	0.059945861821677396
1993-09-16 07:30	2.793178010014402	11.211829398112853	9.960641308245057	10.074566694499621	81.31003677817051	2.793178010014402	0.0	2.9658919462057174	4.46804478484516	0.27708861132054796	0.0	0.0	2.6922021713826134	0.10097583863178852	0.1762447220127854	0.27708861132054796	0.0	0.0	0.0	1.0	0.03993153262872328	0.0	54.0	5.191099241734026	2.9988142548184826	0.0	0.0	4.949203767127489	76.85999307321711	0.0	0.0	0.0	0.0	0.4981555206656492	1.5143223369580687	40.9257730341086	2.4508309337186726E-4	0.1982698677335371	0.0	0.1177707534285884	0.019926220826625967	0.060572893478322745
1993-09-17 07:30	1.2747703755200588	8.706106267394544	9.703827747085104	8.942996305093558	87.02076374135942	1.2747703755200588	0.0	3.221115142664261	4.659778605941803	0.16117199956884135	0.0	0.0	1.011015097532844	0.2637552779872147	0.27882800043115874	0.16117199956884135	0.0	0.0	0.0	1.0	0.030535368876051832	0.0	54.0	3.9695979538867383	2.1867825453832235	0.0	0.0	4.824308384489744	76.91283440738476	0.0	0.0	0.0	0.0	0.5102930639721114	1.5268522231261614	41.08612601739932	2.4817331603697987E-4	0.20124477073149644	0.0	0.11975895924756551	0.02041172255888446	0.06107408892504646
1993-09-18 07:30	0.0	7.588427814260106	9.363487104765856	8.196318022650424	81.42717795930122	0.0	0.0	4.450689146324505	3.106319090418531	0.14108737168310564	0.0	0.0	0.0	0.0	0.1377406287480531	0.14108737168310564	0.0	0.0	0.0	1.0	0.019911376580474777	0.0	54.0	2.588478955461721	1.3528263168105414	0.0	0.0	4.526725392061274	76.35823728740273	0.0	0.0	0.0	0.0	0.5205952159961486	1.535179390864372	41.156328800223534	2.5035837129760643E-4	0.20201797325364576	0.0	0.11978698897922495	0.020823808639845943	0.06140717563457487
1993-09-19 07:30	0.0	9.564210952392708	9.188215967364398	8.7278631926102	77.85771249544747	0.0	0.0	4.754914568606325	3.3336059777343907	0.3445059700376764	0.0	0.0	0.0	0.0	0.0	0.3445059700376764	0.0	0.0	0.0	1.0	0.01156424535585373	0.0	54.0	1.5033518962609846	0.860368186249077	0.0	0.0	4.155147824199455	75.45665868529542	0.0	0.0	0.0	0.0	0.5281464012603772	1.5386894600718255	41.13496112894121	2.5149138416233357E-4	0.20083127090851705	0.0	0.11815783645522897	0.021125856050415084	0.06154757840287301
1993-09-20 07:30	0.0	13.455780813738311	9.358647529843921	10.43418703010627	77.28862792179658	0.0	0.0	5.156933085156267	3.63504728536806	0.2018110508775935	0.0	0.0	0.0	0.0	0.0	0.2018110508775935	0.0	0.0	0.0	1.0	0.006155425583625068	0.0	54.0	0.8002053258712589	0.49106549480625417	0.0	0.0	3.7466323515061726	74.3045863305282	0.0	0.0	0.0	0.0	0.5323304452505068	1.5371282249039249	41.023890744226485	2.515039041304819E-4	0.19796635307605692	0.0	0.11518800626987966	0.021293217810020273	0.06148512899615698
