# J2K model output
# 
#date/time	catchmentNRD1_w	catchmentNRD2_w	catchmentNRG1_w	catchmentNRG2_w	catchmentSimRunoffN	sNO3_Pool	sNH4_Pool	sN_activ_pool	sN_stabel_pool	sum_Ninput	PercoN	sinterflowN	actN_up	Denit_rate	Volati_rate
2000-04-18 07:30	0.0	4.441162590428183E-8	7.869992594147255E-10	6.328722426182551E-10	4.5831497406314815E-4	9.676234470565808E-4	6.545435373037588E-4	0.01007154728277143	0.493500181267022	1.866107761811094E-5	4.953082709913757E-21	3.671364393490014E-9	2.9999999999999997E-5	0.0	4.24261625343938E-11
2000-04-19 07:30	0.0	6.402344571865138E-8	7.563403574694716E-10	6.056335901913223E-10	6.538541966631218E-4	0.0010179590038641002	5.842044217476595E-4	0.010071547226723048	0.4935001813233779	1.1821892092834465E-5	2.0607442912576962E-13	3.6522950851254723E-6	2.9999999999999997E-5	0.0	3.921736215065243E-11
2000-04-20 07:30	0.0	8.004781779810907E-8	7.266983594222899E-10	5.796270678948001E-10	8.135414322542616E-4	0.001065382645475154	5.07720011948271E-4	0.010071547170678607	0.49350018137970575	0.0	6.915988385134926E-14	1.5359548493331278E-7	2.9999999999999997E-5	0.0	4.320315158343115E-11
2000-04-21 07:30	0.0	9.231050087016062E-8	6.980943922651134E-10	5.548191775264815E-10	9.356341443995221E-4	0.001119343220528684	4.2467045478624055E-4	0.010071547114633643	0.49350018143600555	0.0	1.1641269484169012E-14	1.2086127171248961E-8	2.9999999999999997E-5	0.0	4.779414871229527E-11
2000-04-22 07:30	0.0	1.014601768310008E-7	6.705702558074551E-10	5.311965129660492E-10	0.001026619435997743	0.001224953301485512	2.8988330513468234E-4	0.010071547058578914	0.49350018149227737	0.0	1.396669409657424E-15	3.1730480207442314E-10	2.9999999999999997E-5	0.0	4.953733119603924E-11
2000-04-23 07:30	0.0	1.0809158102337423E-7	6.441416958386661E-10	5.087297651633811E-10	0.0010924445248437628	0.0012713921309636773	2.141535699201433E-4	0.010071547002514275	0.49350018154852116	0.0	1.111692502033617E-16	1.3726246191932949E-11	2.9999999999999997E-5	0.0	3.8673515123252445E-11
2000-04-24 07:30	0.0	1.1268948110043848E-7	6.188028482052894E-10	4.873770669402558E-10	0.0011379566101558402	0.0012958028735702593	1.5898910761984585E-4	0.010071546946477767	0.4935001816047369	8.190900742262144E-7	3.407957515295616E-27	1.907743130384021E-16	3.249574385951598E-5	0.0	2.7562496097484046E-11
2000-04-25 07:30	0.0	1.156482625321051E-7	5.945332195799751E-10	4.670891854735579E-10	0.0011670988493715862	0.0013080976925384108	1.1782403144332238E-4	0.010071546890467655	0.4935001816609247	0.0	2.616315338357937E-32	1.3823178564095818E-20	2.9999999999999997E-5	0.0	2.060009342657355E-11
2000-04-26 07:30	0.0	1.1728915456031377E-7	5.713028692603981E-10	4.4781325938109946E-10	0.0011830827068895525	0.0013117060221386127	8.534611537955783E-5	0.010071546834484095	0.4935001817170843	0.0	1.5728179511281372E-37	9.539195334675514E-25	2.9999999999999997E-5	0.0	1.644440008716391E-11
2000-04-27 07:30	0.0	1.1787409777917054E-7	5.49076054767916E-10	4.2949531748360605E-10	0.0011885266915142207	0.001307367309349338	6.081570419102764E-5	0.010071546778527049	0.4935001817732161	0.0	7.453311518539726E-43	6.238769317972335E-29	2.9999999999999997E-5	0.0	1.2527959671721494E-11
2000-04-28 07:30	0.0	1.1761686991546613E-7	5.278137574332507E-10	4.1208192365383684E-10	0.0011855676559655321	0.00129646389462088	4.2850274428876235E-5	0.010071546722596489	0.4935001818293198	0.0	2.745318138742715E-48	3.878784666048984E-33	2.9999999999999997E-5	0.0	9.231294693111756E-12
2000-04-29 07:30	0.0	1.1669205698371164E-7	5.074753925385911E-10	3.955211974749789E-10	0.0011759505357372521	0.0012902001891395155	3.1863107372724606E-5	0.010071546666733306	0.49350018188539563	1.1348245240794549E-5	3.672380283477279E-28	4.788528738204957E-12	2.9999999999999997E-5	0.0	6.690518281230032E-12
2000-04-30 07:30	0.0	1.1526695864181775E-7	4.880206499322558E-10	3.797639452793816E-10	0.0011613474323702937	0.0012747532439679513	2.3621199262724603E-5	0.010071546610903105	0.4935001819414434	4.865843283194112E-6	4.694727570717274E-23	4.644777895089981E-9	2.9999999999999997E-5	0.0	5.026080353733041E-12
2000-05-01 07:30	0.0	1.1416880460120532E-7	4.69425920181501E-10	3.647759795956953E-10	0.001150030065009825	0.0012642293037023371	1.74330119158399E-5	0.010071546555131925	0.49350018199746337	1.1752263702176691E-5	2.4789421149849867E-20	1.3996549435505193E-7	2.9999999999999997E-5	0.0	3.781708225130066E-12
2000-05-02 07:30	0.0	1.1269897789371892E-7	4.5162843566015204E-10	3.504950825086943E-10	0.0011350110141188777	0.0012415835009845402	1.2822658063800943E-5	0.010071546499370681	0.4935001820534554	1.2031767892972372E-6	4.813892674366046E-22	1.7651483185126243E-8	2.9999999999999997E-5	0.0	2.8219805571413725E-12
2000-05-03 07:30	0.0	1.1085127078013545E-7	4.345894401308815E-10	3.3687918707001676E-10	0.0011162273940733636	0.001218203570126219	7.53831958728398E-6	0.010071546443600103	0.4935001821094196	0.0	5.510194859694308E-25	2.34452950949007E-10	2.9999999999999997E-5	0.0	2.1189493318375226E-12
2000-05-04 07:30	0.0	1.0871213321113342E-7	4.1827424525879703E-10	3.238908866827768E-10	0.00109454298343075	0.0011916906551455823	5.174838626078556E-6	0.01007154638782471	0.4935001821653558	0.0	1.1375443653159496E-29	6.708064883799958E-14	2.9999999999999997E-5	0.0	1.25110197706364E-12
2000-05-05 07:30	0.0	1.0635345866997959E-7	4.026491057632356E-10	3.11494858836729E-10	0.0010706760263457956	0.0011644673976535446	3.522201696376313E-6	0.01007154633207587	0.4935001822212642	0.0	2.3795774664626173E-36	1.35829118726676E-18	2.9999999999999997E-5	0.0	8.787152905964976E-13
2000-05-06 07:30	0.0	1.0383394932632233E-7	3.876814865613251E-10	2.9965790732177904E-10	0.0010452128872020545	0.0011367450259783065	2.369420974407512E-6	0.010071546276353613	0.4935001822771447	0.0	1.5247468917810673E-43	2.712830814697208E-23	2.9999999999999997E-5	0.0	6.166440841355741E-13
2000-05-07 07:30	0.0	1.0120144606102553E-7	3.7334017924464053E-10	2.883489063117652E-10	0.0010186313514658194	0.0011116753347514485	1.5240455717160143E-6	0.010071546220664604	0.4935001823329974	2.9115387197853045E-6	2.2862381356138134E-38	3.2631378246153715E-15	2.9999999999999997E-5	0.0	4.2501389288929414E-13
2000-05-08 07:30	0.0	9.849485549936616E-8	3.595953724972305E-10	2.7753872517898463E-10	9.913198959704238E-4	0.0010914550168827843	9.367693666190998E-7	0.01007154616500911	0.4935001823888222	7.967196721794245E-6	4.427667552963458E-37	1.9282509221841117E-12	2.9999999999999997E-5	0.0	2.767891626120393E-13
2000-05-09 07:30	0.0	9.574569492985571E-8	3.464186764014698E-10	2.672001326205084E-10	9.63593137388777E-4	0.001063616599575625	5.929904152243685E-7	0.010071546109374534	0.4935001824446192	6.312914584557597E-7	9.9614787005133E-43	4.462563079755493E-15	2.9999999999999997E-5	0.0	1.7046554089207774E-13
2000-05-10 07:30	0.0	9.29794223737138E-8	3.3378311601398527E-10	2.5730769051220116E-10	9.357051318023998E-4	0.0010350063981412292	3.7594593660912363E-7	0.010071546053764414	0.4935001825003883	0.0	2.872147293788534E-49	4.4751747928663544E-18	2.9999999999999997E-5	0.0	1.1026831906619332E-13
2000-05-11 07:30	0.0	9.021649278427106E-8	3.2166310094770513E-10	2.478376413277827E-10	9.078599352654656E-4	0.0010063102238909946	2.376197374099678E-7	0.010071545998179674	0.4935001825561296	0.0	1.2679269656844635E-56	2.5748572107568282E-21	2.9999999999999997E-5	0.0	7.137609246039525E-14
2000-05-12 07:30	0.0	8.747323720109502E-8	3.100343751388494E-10	2.3876779107462267E-10	8.802203936730849E-4	9.77556379479945E-4	1.5134869571418877E-7	0.010071545942620563	0.49350018261184325	0.0	1.7158323451933995E-65	1.003162526458254E-24	2.9999999999999997E-5	0.0	4.475832260940051E-14
2000-05-13 07:30	0.0	8.476259336941546E-8	2.98873974829764E-10	2.3007740807023412E-10	8.529154475231546E-4	9.487664671115919E-4	9.701874195329098E-8	0.010071545887087294	0.49350018266752893	0.0	1.3773512497949198E-75	2.9249379970099585E-28	2.9999999999999997E-5	0.0	2.8286423279799294E-14
2000-05-14 07:30	0.0	8.209470462459579E-8	2.881601635863579E-10	2.2174711259188903E-10	8.260461190077404E-4	9.199550065173057E-4	6.187011354301714E-8	0.010071545831580112	0.4935001827231869	0.0	1.0362846561937981E-86	6.698790562282241E-32	2.9999999999999997E-5	0.0	1.8445578739170775E-14
2000-05-15 07:30	0.0	7.947741586966952E-8	2.778723687808647E-10	2.1375877515719385E-10	7.996904701360758E-4	8.911300421959542E-4	3.909104688089439E-8	0.010071545776099186	0.4935001827788172	0.0	1.44813039352568E-92	1.2477628255924776E-35	2.9999999999999997E-5	0.0	1.2055968068622267E-14
2000-05-16 07:30	0.0	7.691668425423411E-8	2.679911192703578E-10	2.060954223531932E-10	7.739077079585765E-4	8.62296278066162E-4	2.44322119650305E-8	0.010071545720644576	0.4935001828344197	0.0	1.2957500734784866E-95	1.9433262370394304E-39	2.9999999999999997E-5	0.0	7.82760729869899E-15
2000-05-17 07:30	0.0	7.441691914465721E-8	2.584979841893039E-10	1.9874114936522318E-10	7.487415827821174E-4	8.37812639100336E-4	1.5370310460672584E-8	0.010071545665214688	0.4935001828899944	4.36894327893827E-6	1.875016892724235E-72	6.797238434807827E-15	2.9999999999999997E-5	0.0	4.942473463928837E-15
2000-05-18 07:30	0.0	7.198126345609387E-8	2.4937551339871166E-10	1.916810389188919E-10	7.242232000841147E-4	8.126219486265493E-4	9.40487217261286E-9	0.010071545609818204	0.49350018294554154	3.6097347780973487E-6	9.377587185227873E-76	8.998636554202816E-15	2.9999999999999997E-5	0.0	2.985111799064151E-15
2000-05-19 07:30	0.0	6.96118318013102E-8	2.4060718027404417E-10	1.8490108653266866E-10	7.003734006811691E-4	7.891406179457974E-4	5.802362161708067E-9	0.010071545554449871	0.49350018300106085	5.306661204587885E-6	3.8302688727046367E-73	1.089453605331115E-12	2.9999999999999997E-5	0.0	1.7453281790086926E-15
2000-05-20 07:30	0.0	6.731236125589098E-8	2.3217738115697918E-10	1.7838817318082183E-10	6.772292681022879E-4	7.730771859304048E-4	4.154192811387087E-9	0.010071545499144574	0.49350018305655247	1.2430033549252433E-5	1.5215650006888205E-68	5.195465830618976E-10	2.9999999999999997E-5	0.0	1.0218114327064842E-15
2000-05-21 07:30	0.0	6.520263659772821E-8	2.240738869934849E-10	1.7213192175734847E-10	6.559884240647905E-4	7.520290714027521E-4	3.0126497460970404E-9	0.01007154544387447	0.49350018311201654	7.3916427140688E-6	3.0305981394161395E-62	2.5757013674343583E-8	2.9999999999999997E-5	0.0	7.034338515805969E-16
2000-05-22 07:30	0.0	6.320688421513513E-8	2.1628033344234342E-10	1.6611891805939976E-10	6.358928346663687E-4	7.272418107468028E-4	2.2107043429102535E-9	0.010071545388628065	0.4935001831674529	3.6545047434617874E-6	4.0083437537600425E-63	1.4613348544405697E-8	2.9999999999999997E-5	0.0	4.914169210856715E-16
2000-05-23 07:30	0.0	6.124809720242829E-8	2.0878160525010296E-10	1.6033682183217777E-10	6.161721562951058E-4	6.986154409048039E-4	1.6339795883994274E-9	0.010071545333383248	0.4935001832228617	0.0	1.1584264081989065E-69	3.156887695044457E-10	2.9999999999999997E-5	0.0	3.5219784479193436E-16
2000-05-24 07:30	0.0	5.9328972571579096E-8	2.0156544717558855E-10	1.5477558664781247E-10	5.96853136054025E-4	6.699168402463573E-4	1.1258310405545678E-9	0.010071545278138087	0.4935001832782428	1.4951639805531148E-7	3.080758254681778E-81	2.348024249971808E-13	2.9999999999999997E-5	0.0	2.549771033579031E-16
2000-05-25 07:30	0.0	5.745290484165584E-8	1.9462015281007907E-10	1.4942567416141617E-10	5.779695066862734E-4	6.464244337727547E-4	7.503278457057089E-10	0.010071545222926514	0.4935001833335963	5.294457149786331E-6	1.1222773996949443E-82	1.751507048733868E-13	2.9999999999999997E-5	0.0	1.723496777311356E-16
2000-05-26 07:30	0.0	5.562237322266992E-8	1.8793451454938803E-10	1.442780041115032E-10	5.595458574133082E-4	6.184414468348019E-4	5.152626667574677E-10	0.010071545167736343	0.4935001833889222	8.460235645507829E-7	2.1372823297778388E-93	2.8836494904562726E-16	2.9999999999999997E-5	0.0	1.1413347029026875E-16
2000-05-27 07:30	0.0	5.383910721687821E-8	1.8149781747408657E-10	1.393239395228223E-10	5.415992897387511E-4	5.916081005860795E-4	3.575491357538134E-10	0.010071545112572288	0.49350018344422053	1.9978591177446375E-6	5.983089943323216E-89	5.655683044551224E-15	2.9999999999999997E-5	0.0	7.640300134940285E-17
2000-05-28 07:30	0.0	5.210422159513291E-8	1.7529982700002072E-10	1.345552684654715E-10	5.24140766905984E-4	5.630917724544682E-4	2.517618136057589E-10	0.010071545057433474	0.4935001834994912	3.2478923221144606E-7	5.980121497900563E-101	3.6646705861072886E-18	2.9999999999999997E-5	0.0	5.172061458807835E-17
2000-05-29 07:30	0.0	5.0418331679424455E-8	1.6933077277639744E-10	1.299641840976782E-10	5.071762663629853E-4	5.404921216820625E-4	1.7164814759702303E-10	0.010071545002329338	0.4935001835547344	6.167956548038479E-6	1.381849279660318E-81	5.078626374275122E-13	2.9999999999999997E-5	0.0	3.511987908277837E-17
2000-05-30 07:30	0.0	4.878165648067339E-8	1.6358133051400719E-10	1.2554326413166824E-10	4.907078107531907E-4	5.158051246830491E-4	1.1908682360983243E-10	0.010071544947250752	0.49350018360995	4.086648112856963E-6	4.171111971291443E-78	3.698953204432686E-12	2.9999999999999997E-5	0.0	2.3052707741165326E-17
2000-05-31 07:30	0.0	4.7194050688663047E-8	1.580426012696769E-10	1.2128544922717366E-10	4.74733787391599E-4	4.8714189815666093E-4	8.599139388980798E-11	0.010071544892192068	0.49350018366513804	1.6763315210913344E-7	1.0100128763579356E-88	6.7026658154285326E-15	2.9999999999999997E-5	0.0	1.5663353983939664E-17
2000-06-01 07:30	0.0	4.565512368601302E-8	1.5270609310718808E-10	1.1718402397092956E-10	4.592501380309114E-4	4.583011794705904E-4	6.247685319323393E-11	0.01007154483715866	0.4935001837202985	0.0	6.907616994646046E-101	4.870113956027083E-18	2.9999999999999997E-5	0.0	1.128527275434586E-17
2000-06-02 07:30	0.0	4.416427275772017E-8	1.4756370067945838E-10	1.1323259692477734E-10	4.44250690553244E-4	4.298458310514984E-4	4.4840000958785775E-11	0.010071544782150752	0.49350018377543153	3.934012093541412E-7	5.6012518909022315E-114	2.099175742969727E-21	2.9999999999999997E-5	0.0	8.645503354602774E-18
2000-06-03 07:30	0.0	4.27207281886409E-8	1.4260768594650438E-10	1.0942508212022805E-10	4.2972760956707637E-4	4.1064430969306285E-4	3.1152125254080716E-11	0.010071544727172463	0.493500183830537	9.617218618241484E-6	1.2640374874050777E-84	1.3337677178462402E-13	2.9999999999999997E-5	0.0	6.480583625847963E-18
2000-06-04 07:30	0.0	4.132364950224792E-8	1.378306611972883E-10	1.0575568281921451E-10	4.1567235846264424E-4	3.9275890328962175E-4	1.933663811271459E-11	0.010071544672236617	0.4935001838856151	1.0782240787348649E-5	1.5879543127387657E-76	1.3675267621642856E-11	2.9999999999999997E-5	0.0	4.638674856841739E-18
2000-06-05 07:30	0.0	4.0477360895964805E-8	1.332396408376994E-10	1.0222966631820282E-10	4.0712830203120705E-4	3.838005218817538E-4	1.4470149531953073E-11	0.010071544617368831	0.4935001839406656	1.942413895983609E-5	1.3474800267006255E-60	1.132218260935331E-7	2.9999999999999997E-5	0.0	2.9544608097968344E-18
2000-06-06 07:30	0.0	3.964113250930781E-8	1.288096797459503E-10	9.882780253401266E-11	3.986876999158777E-4	3.570245131757159E-4	1.0890496866712851E-11	0.010071544562517269	0.49350018399568873	1.5901959564582418E-6	8.2064355356737E-64	1.2893865235437418E-8	2.9999999999999997E-5	0.0	2.1673118686760494E-18
2000-06-07 07:30	0.0	3.8888575689928914E-8	1.2453763031154693E-10	9.554759325940221E-11	3.9108660913499864E-4	3.368670108394136E-4	8.24535076298626E-12	0.010071544507700944	0.4935001840506844	8.127388679773485E-6	3.1638894915311493E-62	2.8874286151342936E-8	2.9999999999999997E-5	0.0	1.5969721610427741E-18
2000-06-08 07:30	0.0	3.808617982814581E-8	1.2041360977971123E-10	9.238138583530282E-11	3.8298974823760824E-4	3.0838966731462874E-4	6.222801919983701E-12	0.01007154445288726	0.4935001841056526	0.0	1.5121164248869237E-67	1.1673126937668409E-9	2.9999999999999997E-5	0.0	1.2229445082632368E-18
2000-06-09 07:30	0.0	3.724198607970771E-8	1.1643304610754816E-10	8.932561082712126E-11	3.7447744736642387E-4	2.7954351547009444E-4	4.293207447880285E-12	0.010071544398062066	0.4935001841605935	0.0	5.723011814237359E-80	4.0556295678587857E-13	2.9999999999999997E-5	0.0	9.631481169120943E-19
2000-06-10 07:30	0.0	3.636787866973385E-8	1.125914120740538E-10	8.637674171145926E-11	3.656684682351936E-4	2.5519758854404843E-4	2.947214232881069E-12	0.010071544343261773	0.49350018421550695	4.5150727799246455E-6	3.5983698616640534E-88	6.927607200651407E-15	2.9999999999999997E-5	0.0	6.923905010687267E-19
2000-06-11 07:30	0.0	3.5473714197208506E-8	1.0888408771991932E-10	8.353118820689015E-11	3.566612947313532E-4	2.2947737675281385E-4	1.963753804105714E-12	0.010071544288491713	0.49350018427039305	3.101842234521703E-6	9.329502356583667E-90	3.026437643599115E-15	2.9999999999999997E-5	0.0	4.798695901902112E-19
2000-06-12 07:30	0.0	3.4567648367410774E-8	1.0530644441387969E-10	8.078535975055983E-11	3.475374017157521E-4	2.0064151129177313E-4	1.3137185995881624E-12	0.01007154423374663	0.49350018432525167	0.0	1.260903548338295E-101	2.2155578011657835E-18	2.9999999999999997E-5	0.0	3.2438344377830424E-19
2000-06-13 07:30	0.0	3.365641018049395E-8	1.0185390240856969E-10	7.813570877631899E-11	3.3836399791678843E-4	1.7179915711136527E-4	8.706126430430221E-13	0.010071544179027265	0.4935001843800829	0.0	1.2757064116228744E-114	9.015041389045843E-22	2.9999999999999997E-5	0.0	2.250506753003271E-19
2000-06-14 07:30	0.0	3.274553106510282E-8	9.852196948771738E-11	7.557875960717306E-11	3.291963179419771E-4	1.429536123002749E-4	5.750106914366511E-13	0.010071544124333948	0.4935001844348868	0.0	1.8862429145443546E-126	2.518640354895666E-25	2.9999999999999997E-5	0.0	1.5133914276095804E-19
2000-06-15 07:30	0.0	3.183953690536002E-8	9.530626621190486E-11	7.311112717050278E-11	3.2007954298742425E-4	1.1978796288047411E-4	3.6927502873945764E-13	0.010071544069671807	0.4935001844896634	5.629119754923554E-6	2.513237706449524E-86	2.6685839038285647E-14	2.9999999999999997E-5	0.0	9.777856687141388E-20
2000-06-16 07:30	0.0	3.094210868236045E-8	9.22025416490388E-11	7.072952850312344E-11	3.110504075251262E-4	9.096023805777741E-5	2.459422954784262E-13	0.010071544015032826	0.4935001845444127	0.0	1.8637550481858217E-97	3.1238241481002773E-17	2.9999999999999997E-5	0.0	6.081033208675095E-20
2000-06-17 07:30	0.0	3.005621815957904E-8	8.920668248618439E-11	6.843078925608147E-11	3.02138556313213E-4	6.21229390916467E-5	1.659392846187361E-13	0.010071543960419265	0.49350018459913464	0.0	5.370750073817814E-110	1.5403285449314282E-20	2.9999999999999997E-5	0.0	3.982229362556614E-20
2000-06-18 07:30	0.0	2.9184241571041733E-8	8.631471742970636E-11	6.621184665152642E-11	2.9336768135122967E-4	3.327925345598895E-5	1.1103877338845923E-13	0.010071543905831445	0.49350018465382917	0.0	1.9265340683685172E-123	3.7622124024280254E-24	2.9999999999999997E-5	0.0	2.778558428417986E-20
2000-06-19 07:30	0.0	2.8328055495277993E-8	8.352281837878318E-11	6.406975002178347E-11	2.847564806367856E-4	4.43211449530875E-6	7.304900986650563E-14	0.01007154385126964	0.49350018470849655	0.0	4.779254246585757E-129	1.538708485294242E-28	2.9999999999999997E-5	0.0	1.9555598098118014E-20
2000-06-20 07:30	0.0	2.74891176784708E-8	8.082729938050566E-11	6.200165969618992E-11	2.7631946637547494E-4	1.1505989483568847E-6	4.713997753119385E-14	0.01007154379662961	0.4935001847631365	0.0	1.1723580032608059E-132	8.774580404909291E-33	4.432114495308748E-6	0.0	1.3561199323710978E-20
2000-06-21 07:30	0.0	2.6668535217748738E-8	7.822461409249668E-11	6.000484478579128E-11	2.680676467662703E-4	1.149239542648079E-6	2.994960026470403E-14	0.010071543742016896	0.4935001848177493	0.0	2.2483318355493977E-136	1.4359060364922775E-36	1.1505989483568847E-6	0.0	9.116091228513252E-21
2000-06-22 07:30	0.0	2.5867122112540442E-8	7.571135226825823E-11	5.807668025526349E-11	2.600091014506396E-4	1.7789466673484533E-6	1.904797614061431E-14	0.01007154368743149	0.49350018487233466	6.312914584557597E-7	3.672452732061211E-140	2.9755251778501393E-40	1.1492395426480783E-6	0.0	5.794569549137071E-21
2000-06-23 07:30	0.0	2.508544786131076E-8	7.328423563025018E-11	5.621464355700473E-11	2.521494674049802E-4	5.169200923080044E-6	1.1879976480946415E-14	0.010071543632873377	0.4935001849268928	3.987265695552218E-6	1.492167996086997E-93	1.3394150917932822E-16	1.7789466673484522E-6	0.0	3.61892531149772E-21
2000-06-24 07:30	0.0	2.4323880824605816E-8	7.094011441425893E-11	5.441631180759194E-11	2.444923725082767E-4	1.1957463501375806E-5	8.37771494363287E-15	0.010071543578342545	0.4935001849814236	1.0579573405589335E-5	1.6908644826676616E-80	4.785031061582081E-13	5.169200923080044E-6	0.0	2.1868380734000472E-21
2000-06-25 07:30	0.0	2.3582618737791152E-8	6.867596210125286E-11	5.2679357597669855E-11	2.3703974057490075E-4	4.815326905231607E-6	4.951543876705868E-15	0.010071543523838974	0.4935001850359273	3.5323539328866004E-6	4.799409051483611E-79	5.584662024715675E-13	1.1957463501375804E-5	0.0	1.4976386285306714E-21
2000-06-26 07:30	0.0	2.2861715351922868E-8	6.648886491010492E-11	5.100154080365976E-11	2.2979205757636632E-4	2.3398751329862664E-6	3.2204552287551873E-15	0.010071543469362657	0.49350018509040355	1.1567843560562816E-6	1.0126242293400384E-89	6.537207508135019E-16	4.815326905231604E-6	0.0	8.492292625660854E-22
2000-06-27 07:30	0.0	2.2161113872026638E-8	6.43760268311211E-11	4.938071233757886E-11	2.227487061119534E-4	1.1695714684886468E-6	2.1471820398830123E-15	0.01007154341491358	0.49350018514485267	0.0	7.63755232771822E-102	3.428609152119877E-19	2.3398751329862634E-6	0.0	5.314263666912097E-22
2000-06-28 07:30	0.0	2.1480663537172043E-8	6.233476056407262E-11	4.781480710025761E-11	2.1590813104836374E-4	1.162401358598075E-6	1.458590665151995E-15	0.010071543360491726	0.4935001851992745	0.0	1.800245428109286E-114	2.3257065810688503E-22	1.1695714684886449E-6	0.0	3.415513842822392E-22
2000-06-29 07:30	0.0	2.0820137235252063E-8	6.036248307011395E-11	4.6301840486752053E-11	2.0926801558808928E-4	1.157241330417825E-6	1.0093512676051744E-15	0.01007154330609708	0.4935001852536691	0.0	4.823528455153497E-127	1.1898305780196606E-25	1.1624013585980698E-6	0.0	2.22469509897342E-22
2000-06-30 07:30	0.0	2.017924635707544E-8	5.84567112717393E-11	4.483990501665445E-11	2.0282542973363833E-4	1.1529795583161809E-6	7.029833214930668E-16	0.010071543251729636	0.49350018530803663	0.0	1.3081441474093188E-130	4.7542591348087826E-29	1.1572413304178241E-6	0.0	1.5231496915817252E-22
2000-07-01 07:30	0.0	1.9557656523518264E-8	5.661505884335464E-11	4.342716781074472E-11	1.9657698750172363E-4	1.5996322446334377E-5	5.269961529778472E-16	0.010071543197389374	0.49350018536237683	1.4548723797648524E-5	1.001118284425921E-80	7.247550661863142E-13	1.1529795583161806E-6	0.0	1.067522092216151E-22
2000-07-02 07:30	0.0	1.9044292699814424E-8	5.485598292147224E-11	4.207778421120036E-11	1.9141226466947098E-4	2.0176726424010667E-5	3.922193484616855E-16	0.010071543143076284	0.49350018541668994	1.841187971663833E-5	2.118699526799859E-62	2.0562372834590687E-8	1.5996322446334377E-5	0.0	8.20361351889111E-23
2000-07-03 07:30	0.0	1.8586917402309524E-8	5.3172639675893066E-11	4.0786502859573696E-11	1.868087654484499E-4	9.3067399556324E-6	2.9033094157750443E-16	0.01007154308879035	0.4935001854709759	7.518218847213769E-6	5.878513052297852E-60	1.1395809543078207E-8	2.0176726423951158E-5	0.0	6.217774509249904E-23
2000-07-04 07:30	0.0	1.8577410787338174E-8	5.1627227192552294E-11	3.96010310085007E-11	1.8668639045539226E-4	2.5202455103885537E-5	2.1405083203313276E-16	0.01007154303453156	0.4935001855252347	2.3493104163261445E-5	4.279010384973983E-45	1.03196063171249E-7	9.306739955370525E-6	0.0	4.663886799571724E-23
2000-07-05 07:30	0.0	1.8491332299356362E-8	5.0096923750004436E-11	3.8427157304629213E-11	1.8579856380410994E-4	5.9453096836097275E-6	1.5789339611806217E-16	0.010071542980299898	0.4935001855794664	4.182057115539928E-6	7.385389185015021E-49	2.6752605600021475E-9	2.520223753781663E-5	0.0	3.4327162133252295E-23
2000-07-06 07:30	0.0	1.8330178893167086E-8	4.8583682220287756E-11	3.726637852007445E-11	1.841602895390745E-4	1.8733176637927478E-6	1.165072824630562E-16	0.010071542926095352	0.49350018563367093	2.645460681722262E-7	5.321126208866836E-53	5.784967260247382E-11	5.945309188091513E-6	0.0	2.529401908294798E-23
2000-07-07 07:30	0.0	1.890939074152095E-8	4.7221778847523587E-11	3.622168986421799E-11	1.8992834210232692E-4	3.307756092341064E-5	8.656575447330763E-17	0.01007154287191791	0.49350018568784837	3.144170833666075E-5	9.125293861988473E-39	1.8094686408648346E-7	1.8733176621947679E-6	0.0	1.8239389625104883E-23
2000-07-08 07:30	0.0	1.940972089478011E-8	4.588064125773289E-11	3.519293525330491E-11	1.949079447129115E-4	1.1882760834670728E-5	6.491256825534295E-17	0.010071542817934284	0.4935001857419988	7.022187786774248E-6	3.025041964500151E-40	2.4376658344098526E-8	2.9999999999999997E-5	0.0	1.3132893895652524E-23
2000-07-09 07:30	0.0	1.9897128857979505E-8	4.4586545591513974E-11	3.420026898563309E-11	1.9975915672556654E-4	1.0321686209737435E-5	4.890846346221756E-17	0.010071542763810924	0.49350018579612204	8.533075283263899E-6	3.245442951970843E-39	3.3914129122647704E-8	1.1881937240596183E-5	0.0	9.6846287016749E-24
2000-07-10 07:30	0.0	2.0241389950326045E-8	4.3294548611260276E-11	3.320921678969697E-11	2.0317893715727004E-4	7.899232515721539E-6	3.6857576827315393E-17	0.010071542709714623	0.49350018585021843	6.119836900282376E-6	5.221613687560879E-40	9.21598787302411E-9	1.032003745915418E-5	0.0	7.29170154029608E-24
2000-07-11 07:30	0.0	2.0422939737756622E-8	4.1999055197275346E-11	3.2215486370362085E-11	2.049715427932426E-4	4.777552324228418E-6	2.7843747168182445E-17	0.010071542655645374	0.4935001859042876	3.0621220346643936E-6	3.7492024866574554E-42	8.581803716472811E-10	7.898962090047945E-6	0.0	5.447722339057798E-24
2000-07-12 07:30	0.0	2.0468821744431756E-8	4.071207162318594E-11	3.122828661921166E-11	2.0540762102674154E-4	3.2831938084331482E-6	2.117581248724156E-17	0.010071542601603155	0.4935001859583299	1.6847578476544442E-6	8.267803391398211E-45	5.832476002948001E-11	4.777543286004593E-6	0.0	4.01706032027552E-24
2000-07-13 07:30	0.0	2.041184402033437E-8	3.944630725732129E-11	3.0257365800213663E-11	2.0481547693391904E-4	9.639095498434419E-6	1.6182625647503296E-17	0.01007154254758796	0.4935001860123451	7.970739346289744E-6	9.494530741808502E-44	1.1925079601683483E-9	3.283193623533831E-6	0.0	3.0011930334176905E-24
