# J2K model output
# 
#date/time	precip	tmeam	rhum	sunh	rain	snow	solRad	netRad	potETP
1990-01-31 07:30	0.0	2.6	82.93007742773243	3.3	0.0	0.0	4.974477062417953	2.7884352304828077	0.733587505162552
1990-02-01 07:30	0.0	3.0	86.94435200040043	0.5	0.0	0.0	3.242843757019156	4.2109649090649715	0.6526405040993961
1990-02-02 07:30	2.07	1.5	94.01579439817536	0.0	1.7077499999999999	0.36225000000000007	2.9705738944942457	4.454511755119201	0.3518109785180011
1990-02-03 07:30	3.59	1.05	86.96948426566247	1.5	2.5578749999999997	1.0321250000000002	4.009245105186726	3.8457331344598895	0.567731032925298
1990-02-04 07:30	0.0	0.95	92.01347394892954	4.3	0.0	0.0	5.936551724544751	2.666344245334466	0.35503150978813636
1990-02-05 07:30	0.0	2.3	77.93087709122788	7.6	0.0	0.0	8.243126215995172	1.1731115676763304	0.8434573473095457
1990-02-06 07:30	0.0	4.55	43.965405584878155	7.8	0.0	0.0	8.490023462881876	0.5957559278477049	2.2091310049756743
1990-02-07 07:30	0.0	3.2	83.95690318644012	4.5	0.0	0.0	6.3322470895510286	2.8203451097735672	0.7320230440464294
1990-02-08 07:30	4.68	4.95	87.98995704616901	1.5	4.68	0.0	4.3343609959801634	4.117549120865625	0.6799897964512027
1990-02-09 07:30	0.75	-0.55	93.90010588862924	1.1	0.234375	0.515625	4.12109537502701	4.330325732596115	0.3315055534290386
1990-02-10 07:30	11.36	-1.2	93.98659971072789	3.2	1.7039999999999988	9.656	5.681304370384139	3.6124941640341355	0.2857709852191848
1990-02-11 07:30	15.59	-0.25	98.89549464190638	0.0	6.041124999999999	9.548875	3.4630723654763558	4.807482081482097	0.18502153229652796
1990-02-12 07:30	8.07	-2.85	99.00444911956046	0.0	0.0	8.07	3.522431751606915	4.858777252507059	0.14399694031539678
1990-02-13 07:30	27.18	-3.2	98.9117961948392	0.0	0.0	27.18	3.5826577904561248	4.904497763572578	0.18160217115284152
1990-02-14 07:30	12.98	-1.85	97.89481856181078	0.0	0.0	12.98	3.643731945916264	4.953589196998999	0.1865458080608038
1990-02-15 07:30	22.97	-2.2	98.89137713042646	0.0	0.0	22.97	3.705635054976475	4.995934617001598	0.20856693989808697
1990-02-16 07:30	0.74	-3.65	98.13303296145413	0.1	0.0	0.74	3.844265488861843	5.017701105465809	0.19360236942503536
1990-02-17 07:30	3.65	-3.25	97.9681366355959	4.0	0.0	3.65	6.900946124076354	3.9655912815126757	0.18394334615329253
1990-02-18 07:30	0.0	1.25	99.99050469709734	0.0	0.0	0.0	3.8961173269914884	5.116539138274252	0.21918652901216903
1990-02-19 07:30	0.0	4.8	99.00854204286038	2.0	0.0	0.0	5.528216579437493	4.657994086911035	0.261418270623127
1990-02-20 07:30	0.0	6.2	95.03772988778309	1.9	0.0	0.0	5.531117050596186	4.753510984744699	0.4327764283116081
1990-02-21 07:30	0.0	6.9	87.02188181711273	7.3	0.0	0.0	9.932506452139805	3.572240403980369	0.7767967013342838
1990-02-22 07:30	0.0	5.45	67.98937511105262	8.6	0.0	0.0	11.109940672287642	3.0384195726072916	1.3355389606673078
1990-02-23 07:30	0.0	7.2	76.04142236168695	8.3	0.0	0.0	11.003348450515029	3.444291235756906	1.2816414237022493
1990-02-24 07:30	0.0	6.8	89.94412526417399	5.7	0.0	0.0	8.996173503808194	4.314327299703244	0.677516815202465
1990-02-25 07:30	2.46	6.3	84.9619420369695	0.7	2.46	0.0	4.948501439266913	5.373800173163978	0.9312646636085772
1990-02-26 07:30	27.0	3.75	98.0266856487274	0.0	27.0	0.0	4.435213186313548	5.5067707403926995	0.22867290624631184
1990-02-27 07:30	19.98	-2.0	98.93236446206018	0.0	0.0	19.98	4.505360292858222	5.5951627429134785	0.18435767199667039
1990-02-28 07:30	43.21	-2.1	98.91416088034686	0.0	0.0	43.21	4.57603703877506	5.648451119647024	0.1723944486856441
1990-03-01 07:30	13.55	-1.55	94.93674446809194	0.9	0.846875	12.703125	5.426066742068509	5.581920554942602	0.29893176315932185
1990-03-02 07:30	4.61	-4.15	93.96708075870201	3.4	0.0	4.61	7.68883596352214	5.288107436146127	0.3313566816330832
1990-03-03 07:30	4.2	-3.9	98.00105493467461	0.0	0.0	4.2	4.790981147795709	5.814351498383854	0.25423348829693215
1990-03-04 07:30	7.15	-2.2	98.89137713042646	0.0	0.0	7.15	4.863510846865792	5.864341460918586	0.23565235546420768
1990-03-05 07:30	1.57	-1.3	98.03387063923212	0.0	0.19625	1.37375	4.936435830330362	5.921064993670427	0.25992162616280623
1990-03-06 07:30	10.16	-0.25	98.89549464190638	0.0	3.9369999999999994	6.223000000000001	5.009728383008703	5.967474094631357	0.23390641358707226
1990-03-07 07:30	0.31	2.0	100.0	0.0	0.2945	0.015500000000000014	5.0833605674576114	6.000277924205473	0.22536835775696823
1990-03-08 07:30	0.0	4.05	89.027585525372	5.1	0.0	0.0	9.857472635711698	5.698950676834631	0.7094840860914094
1990-03-09 07:30	4.8	1.85	79.98478741407928	1.5	4.38	0.4200000000000001	6.625726731750633	6.092281447047515	0.9896112876949783
1990-03-10 07:30	12.74	1.7	96.04844103223125	0.0	11.1475	1.5925000000000007	5.306012745026949	6.1927974447147935	0.36826630241009706
1990-03-11 07:30	0.0	7.5	89.9398276751418	4.3	0.0	0.0	9.44432628663921	6.087769304448812	0.8240791312264448
1990-03-12 07:30	0.0	5.75	83.04363577593425	7.2	0.0	0.0	12.315183469188847	6.015284872126564	1.0844800404336945
1990-03-13 07:30	0.0	3.2	74.00153917223773	6.7	0.0	0.0	11.965007497751296	6.055513111431868	1.2490118839910815
1990-03-14 07:30	0.16	4.1	74.98396495477037	1.7	0.16	0.0	7.251353430253726	6.451885076540517	1.3199707435450638
1990-03-15 07:30	0.0	5.3	76.02284781576112	9.8	0.0	0.0	15.24012419157099	6.223428622250898	1.3163665823712791
1990-03-16 07:30	0.0	7.05	70.99882793408787	10.0	0.0	0.0	15.584786928441671	6.310844325612614	1.7245561354031724
1990-03-17 07:30	0.0	10.05	51.97451605137009	10.4	0.0	0.0	16.12972239224501	6.043958693492799	2.9285191791863445
1990-03-18 07:30	0.0	10.35	39.02733449449252	10.4	0.0	0.0	16.280732288465728	5.809511631483047	3.660796830739752
1990-03-19 07:30	0.0	10.3	60.971258904210444	9.9	0.0	0.0	15.92858555486135	6.6277811254644	2.6655329204799263
1990-03-20 07:30	5.93	6.15	90.02979552146327	0.0	5.93	0.0	6.058529167371385	6.74633449727192	0.8100178778523044
1990-03-21 07:30	0.0	6.75	92.99226897588065	0.5	0.0	0.0	6.643268913717198	6.805206437712236	0.6613235110488124
1990-03-22 07:30	3.31	7.45	93.99153124204067	0.0	3.31	0.0	6.209221439259889	6.806558933288004	0.6782776567318858
1990-03-23 07:30	0.0	3.15	84.07319797215531	5.8	0.0	0.0	12.272557941306038	7.2969003698682755	0.9597136524599229
1990-03-24 07:30	1.71	3.5	82.9330086587939	6.5	1.71	0.0	13.114047463887534	7.442577019726687	1.0113195980210603
1990-03-25 07:30	5.31	0.25	91.0738207878078	5.1	2.7213749999999997	2.588625	11.767902938927865	7.479010757404867	0.5916235646767138
1990-03-26 07:30	3.95	-0.65	93.90713608098622	0.3	1.1356249999999999	2.814375	6.824684536090231	7.146934018643691	0.5310538214191703
1990-03-27 07:30	2.95	-0.3	95.02471320116409	1.4	1.1062500000000002	1.84375	8.065698321445206	7.311334008891653	0.4881195748887895
1990-03-28 07:30	15.84	-1.25	99.94286774249478	0.0	2.1779999999999995	13.662	6.657614719043817	7.202391342766758	0.2551478177534329
1990-03-29 07:30	0.37	0.7	100.0	0.0	0.23125	0.13875	6.731522946320678	7.247219148358386	0.3495317981110729
1990-03-30 07:30	0.0	4.35	86.0357563122782	7.6	0.0	0.0	14.993616407001095	8.268854457235745	1.0534841240347137
1990-03-31 07:30	0.0	6.4	81.05280292755073	10.9	0.0	0.0	18.687900151123362	8.773181454968785	1.3803107703055502
1990-04-01 07:30	0.0	10.2	50.01155644465184	11.7	0.0	0.0	19.696569937175155	8.331921634167625	3.564068811809814
1990-04-02 07:30	0.81	10.45	65.04899646194086	10.8	0.81	0.0	18.851189089000183	8.824022062701491	2.778803289955926
1990-04-03 07:30	13.28	5.6	86.97917090329503	1.0	13.28	0.0	8.196752520871682	7.71237688479068	1.0472498924737212
1990-04-04 07:30	0.59	-0.6	90.99985376014915	2.5	0.17699999999999996	0.41300000000000003	9.933540398683755	8.026425463890757	0.6614978903044307
1990-04-05 07:30	0.0	-1.5	85.90029420539412	4.8	0.0	0.0	12.575539326820465	8.469734756264502	0.8341358547206706
1990-04-06 07:30	0.0	0.5	83.9362371007142	7.7	0.0	0.0	15.911570000555145	9.026616045268057	0.9814284493509238
1990-04-07 07:30	0.0	-0.35	83.9374192232915	1.0	0.0	0.0	8.50221455973748	7.995749429212837	0.8676316320190944
1990-04-08 07:30	0.0	-0.4	74.04509016040713	6.3	0.0	0.0	14.552500482959173	8.944706014245622	1.255776272524525
1990-04-09 07:30	0.0	-1.6	65.97385790058657	11.7	0.0	0.0	20.768141570938276	9.841684813836583	1.4611925223938687
1990-04-10 07:30	10.34	1.45	50.998087332960985	11.9	8.40125	1.9387500000000006	21.121071115410842	9.705552163400988	2.2252403423900384
1990-04-11 07:30	5.27	1.4	96.90902480030425	4.1	4.215999999999999	1.0540000000000003	12.337676674097224	8.856243257379305	0.5515121011589378
1990-04-12 07:30	0.33	1.65	86.0567136820048	2.8	0.284625	0.045375000000000026	10.933374072505876	8.650629158500323	0.9825710552950094
1990-04-13 07:30	0.0	1.9	96.92410568842288	0.0	0.0	0.0	7.78949752693733	8.048671277914409	0.5238484662696802
1990-04-14 07:30	5.52	3.1	94.0449554912288	0.2	5.52	0.0	8.086705917561215	8.15241010909163	0.6719100217556644
1990-04-15 07:30	8.94	-0.25	98.89549464190638	0.0	3.4642499999999994	5.47575	7.921021051569447	8.150943596051915	0.3324520077999776
1990-04-16 07:30	1.24	0.55	97.95357689783873	2.6	0.7284999999999999	0.5115000000000001	11.012048159804023	8.854026601314205	0.4705977185249659
1990-04-17 07:30	9.32	1.0	95.93688320391226	2.5	6.524	2.7960000000000007	10.969742995265085	8.893943019054268	0.5915197412280192
1990-04-18 07:30	11.24	1.3	94.9310890534522	0.2	8.710999999999999	2.5290000000000004	8.347430764700249	8.359398513080606	0.7078184310847404
1990-04-19 07:30	7.59	2.85	98.02050407567158	1.6	7.59	0.0	10.056698881335853	8.761216703500036	0.6760097441020041
1990-04-20 07:30	0.0	6.45	84.93454866099216	7.3	0.0	0.0	16.846780687689904	10.362895627377377	1.3995649474870533
1990-04-21 07:30	0.44	6.7	86.05878315210194	5.0	0.44	0.0	14.213005531849833	9.826386053240663	1.3130398614259295
1990-04-22 07:30	1.38	6.75	91.02487259416246	7.0	1.38	0.0	16.663171001299595	10.495295770667472	1.1255747293907035
1990-04-23 07:30	4.89	4.45	99.96364610937374	0.2	4.89	0.0	8.655814215895397	8.53250015300002	0.516117991081996
1990-04-24 07:30	8.62	4.1	99.04132037775919	0.1	8.62	0.0	8.595692824101974	8.557148528223115	0.6291669058560816
1990-04-25 07:30	3.74	4.0	100.0	0.0	3.74	0.0	8.534079100900474	8.56502843437339	0.6380475903587272
1990-04-26 07:30	0.92	7.45	77.95030991006571	9.1	0.92	0.0	19.501993815018594	11.320674713667392	1.906803937047527
1990-04-27 07:30	4.05	3.6	88.03239560175828	0.5	4.05	0.0	9.247781903926887	8.881818833811579	0.9817261979154416
1990-04-28 07:30	0.0	0.95	75.00257960542996	2.9	0.0	0.0	12.195430179375917	9.67562822245613	1.3704152880893001
1990-04-29 07:30	0.0	5.6	70.9976321844782	6.1	0.0	0.0	16.120772864209687	10.62395830493966	1.9624018566952952
1990-04-30 07:30	0.0	9.7	80.04049351828614	6.6	0.0	0.0	16.794533725502827	10.930737362023928	1.9733653028458635
1990-05-01 07:30	0.0	11.45	77.97477681188113	13.0	0.0	0.0	24.622013066036768	13.097387129451569	2.881417796800188
1990-05-02 07:30	0.0	13.75	69.02352938660795	13.0	0.0	0.0	24.703872674955765	13.072136206376644	3.9820159277572933
1990-05-03 07:30	0.0	11.65	56.961571848118645	12.8	0.0	0.0	24.5400588424935	12.66160677570101	4.765962882404411
1990-05-04 07:30	0.0	12.9	58.99311258258159	13.4	0.0	0.0	25.348378360087764	13.02263367868478	4.735148998197511
1990-05-05 07:30	0.0	14.5	56.031664885280094	11.7	0.0	0.0	23.34830785391848	12.586987078668004	5.104891523212069
1990-05-06 07:30	0.5	15.0	54.03565015150013	7.1	0.5	0.0	17.792387998368905	11.304017889532538	4.946566195332855
1990-05-07 07:30	4.08	15.1	56.962660858901735	8.7	4.08	0.0	19.81188186429369	11.885501173212152	4.760907899313855
1990-05-08 07:30	4.61	12.55	72.98083015641609	5.0	4.61	0.0	15.333857728096888	10.860846581287529	3.1779865520802897
1990-05-09 07:30	0.64	12.35	73.98618658499396	8.7	0.64	0.0	19.931545580348917	12.2047872036033	3.256009934279223
1990-05-10 07:30	0.0	13.4	76.97926562303525	10.2	0.0	0.0	21.83356776611346	12.889438360923481	3.3512669269775803
1990-05-11 07:30	6.08	9.5	88.97552137124444	2.3	6.08	0.0	12.162793103263084	10.012662999593022	1.7132248145942377
1990-05-12 07:30	0.36	8.35	81.94241854673948	7.7	0.36	0.0	18.86463391821873	12.019641469104476	2.2988058895960752
1990-05-13 07:30	0.0	8.65	80.02942019723095	10.2	0.0	0.0	22.000436405418174	12.955167682152599	2.5724718032087583
1990-05-14 07:30	0.0	8.4	82.03279166738892	9.2	0.0	0.0	20.816841884433973	12.669336905995216	2.3839513308727187
1990-05-15 07:30	0.0	9.55	66.02660034879716	12.6	0.0	0.0	25.06991140136943	13.67641392011619	3.6682849569837073
1990-05-16 07:30	10.9	12.85	75.01587519097566	6.4	10.9	0.0	17.44715554766133	11.752349192941612	3.438798540140178
1990-05-17 07:30	0.0	11.85	76.99313526224104	9.6	0.0	0.0	21.453203185696697	12.998721301032422	3.252088349076405
1990-05-18 07:30	0.0	7.85	78.03360015505689	10.0	0.0	0.0	21.992819268179062	13.10312507061178	2.66300332254312
1990-05-19 07:30	0.0	8.5	66.04873902000867	13.8	0.0	0.0	26.748877592047037	14.289113734769678	3.7848753177986434
1990-05-20 07:30	0.0	10.15	55.01870100870312	12.7	0.0	0.0	25.427062430239236	13.747341807584842	4.824623834024749
1990-05-21 07:30	0.0	11.0	61.03230838390699	7.3	0.0	0.0	18.761109836494075	12.14053738592795	4.25779358889404
1990-05-22 07:30	0.0	12.2	55.96421503022285	7.2	0.0	0.0	18.67203290595041	12.10849215729979	4.956381040824261
1990-05-23 07:30	0.18	13.9	63.96940499349859	5.8	0.18	0.0	16.965037164847843	11.737241217059116	4.52217537714481
1990-05-24 07:30	0.0	11.25	82.00810128536737	4.5	0.0	0.0	15.379335555429154	11.309723347935037	2.6956046861985405
1990-05-25 07:30	0.0	6.2	78.04242769039698	3.9	0.0	0.0	14.661884375134875	11.101843306643397	2.377983257416094
1990-05-26 07:30	0.0	5.5	67.05375140996607	14.3	0.0	0.0	27.634067111227655	14.77209378438754	3.2705453836572578
1990-05-27 07:30	0.0	6.4	64.94959704790489	11.8	0.0	0.0	24.551367169700576	13.90868256710846	3.446236872168391
1990-05-28 07:30	0.0	5.75	72.96076600212774	2.5	0.0	0.0	12.996625228267344	10.66590719780577	2.5692212537319015
1990-05-29 07:30	0.0	6.85	59.94135400313995	11.2	0.0	0.0	23.85670721455771	13.690906638896422	3.7937304443880158
1990-05-30 07:30	0.0	9.45	48.045917219148826	10.7	0.0	0.0	23.257393474608758	13.36293429944595	5.033132986468667
1990-05-31 07:30	0.0	10.9	51.968987272584435	5.1	0.0	0.0	16.301448240278276	11.64317074539468	4.577705623569198
1990-06-01 07:30	0.0	14.65	45.96156215196502	8.3	0.0	0.0	20.308638150081766	12.66688329433884	6.558916983463495
1990-06-02 07:30	31.22	11.55	82.02284995507576	1.1	31.22	0.0	11.354030327974076	10.1075642131088	2.6000467770320252
1990-06-03 07:30	12.13	7.55	90.02238983595272	2.0	12.13	0.0	12.492214057847557	10.500734661212096	1.5547264977255393
1990-06-04 07:30	5.24	7.8	93.96798506052374	2.6	5.24	0.0	13.255293601714262	10.747189380010893	1.2547028346960611
1990-06-05 07:30	0.0	8.35	80.9964743210917	4.1	0.0	0.0	15.13870263787136	11.393073511819992	2.386045053581707
1990-06-06 07:30	0.0	9.35	76.96622038843243	1.1	0.0	0.0	11.4127960830381	10.225322098635582	2.6342675471428065
1990-06-07 07:30	7.95	8.85	99.96390394252086	0.0	7.95	0.0	10.05374747863467	9.611015920158046	0.6560044066263023
1990-06-08 07:30	15.39	8.1	99.01432263118984	0.0	15.39	0.0	10.064313966354561	9.644693760125483	0.9117790108374431
1990-06-09 07:30	0.18	6.7	93.03296588461173	3.5	0.18	0.0	14.43385454419859	11.184158888890908	1.3961648969404032
1990-06-10 07:30	29.0	6.6	98.94037174972716	0.0	29.0	0.0	10.081886036697783	9.690226691659197	0.7828902824318904
1990-06-11 07:30	0.0	7.05	99.93856758113455	0.0	0.0	0.0	10.088890412110377	9.679098438017117	0.8807689305611213
1990-06-12 07:30	0.36	8.35	98.02347038275184	0.1	0.36	0.0	10.219212239114933	9.712992996181892	1.0365572367335563
1990-06-13 07:30	2.47	8.8	100.0	0.0	2.47	0.0	10.099335085898549	9.646181818888207	0.8737541572148226
1990-06-14 07:30	1.59	8.65	99.97878291306242	0.0	1.59	0.0	10.102775991473102	9.652695862726983	0.9304656940259742
1990-06-15 07:30	0.36	7.9	100.0	0.0	0.36	0.0	10.105030188930133	9.672152013709129	0.8459059123625314
1990-06-16 07:30	0.0	9.75	83.02961566496943	2.5	0.0	0.0	13.215407438721373	10.80479668879869	2.320454709052225
1990-06-17 07:30	0.0	11.2	78.02461457944105	7.0	0.0	0.0	18.809263228384097	12.643387281452927	3.1046309183177554
1990-06-18 07:30	0.0	14.35	76.01985191323945	7.4	0.0	0.0	19.302168603658657	12.847602666375971	3.842597050017982
1990-06-19 07:30	1.92	14.45	79.02330204139585	8.7	1.92	0.0	20.911575868470084	13.431535764193772	3.6503179214073334
1990-06-20 07:30	8.47	13.55	95.01839387514462	0.3	8.47	0.0	10.471144149580304	9.683951173811941	1.4608159957265265
1990-06-21 07:30	2.69	11.9	82.983782241854	8.3	2.69	0.0	20.398086627370922	13.218702157004625	2.89192102872284
1990-06-22 07:30	11.62	10.4	90.04989864754647	1.5	11.62	0.0	11.949167458386842	10.325376667576618	1.7516380759429198
1990-06-23 07:30	6.91	9.1	91.9533848378732	3.8	6.91	0.0	14.794166051596516	11.304930635024112	1.5897121470801143
1990-06-24 07:30	0.0	11.15	81.04086336042552	9.3	0.0	0.0	21.60292011076839	13.562971026921339	2.982929109111895
1990-06-25 07:30	0.0	13.8	78.96541649441812	6.2	0.0	0.0	17.746180062437766	12.299318180548434	3.363423654577415
1990-06-26 07:30	0.0	17.6	72.99740468390092	10.2	0.0	0.0	22.686339865693714	14.040271283639786	4.562653332505716
1990-06-27 07:30	7.43	19.2	75.97537141361187	9.8	7.43	0.0	22.172794432404373	13.994439413652895	4.9773270240484955
1990-06-28 07:30	0.0	17.1	85.99503931347856	7.0	0.0	0.0	18.68872360715699	12.729269163270715	3.1547570084761505
1990-06-29 07:30	14.98	17.35	78.9669685066362	9.6	14.98	0.0	21.885108416642325	13.820763174092322	4.033993744296851
1990-06-30 07:30	7.12	16.8	90.98234667523982	8.1	7.12	0.0	20.00905728641652	13.252795024103973	2.5657862125939253
1990-07-01 07:30	0.64	12.9	87.0259299902444	8.0	0.64	0.0	19.863128617507105	13.009447057930993	2.5524631002406126
1990-07-02 07:30	0.0	10.25	82.0067011511239	8.4	0.0	0.0	20.333216025970362	13.038795704044546	2.7590436071865168
1990-07-03 07:30	8.98	9.0	90.04858215847639	0.0	8.98	0.0	9.94534601580278	9.608892117746711	1.6634496234863745
1990-07-04 07:30	0.36	9.8	81.04171751747718	5.4	0.36	0.0	16.582725295179657	11.787179502038239	2.6312165233774625
1990-07-05 07:30	14.98	10.0	95.02195621178706	1.2	14.98	0.0	11.383059803462883	10.02038330324999	1.1730428385798313
1990-07-06 07:30	10.7	7.45	99.00441290828283	0.4	10.7	0.0	10.375182735727215	9.689539427573841	0.7223038030657466
1990-07-07 07:30	3.97	7.65	95.00809493054486	0.8	3.97	0.0	10.843797664965125	9.859048833284437	1.1374674912065723
1990-07-08 07:30	4.4	10.9	100.0	0.0	4.4	0.0	9.835545494637095	9.389244958917887	0.7229421278976642
1990-07-09 07:30	10.39	11.65	97.04564092642434	1.2	10.39	0.0	11.284109028417925	9.894993109620351	1.118391175090044
1990-07-10 07:30	6.91	7.95	95.00288390506216	2.2	6.91	0.0	12.483691686095032	10.35998316647326	1.191313163965647
1990-07-11 07:30	0.0	9.9	82.02746127602761	9.3	0.0	0.0	21.159003269371844	13.10707837003241	2.680881801529654
1990-07-12 07:30	0.0	14.1	70.02638864821489	13.9	0.0	0.0	26.755011404027297	14.753588887542929	4.336964485303675
1990-07-13 07:30	0.0	15.7	75.02683686555591	13.5	0.0	0.0	26.219982331731185	14.803885470554706	4.299324341159312
1990-07-14 07:30	0.0	10.15	77.04726137425666	11.6	0.0	0.0	23.850361953806463	13.780156596340138	3.2280605130074846
1990-07-15 07:30	0.0	13.6	60.99848659027492	9.6	0.0	0.0	21.361679376829645	12.840931652075316	4.952678147837281
1990-07-16 07:30	0.0	16.9	57.00172339542681	12.7	0.0	0.0	25.09898374307336	13.865383037529307	6.791584476276464
1990-07-17 07:30	0.5	13.25	80.03952893823461	7.1	0.5	0.0	18.223451451048263	12.074863846103359	3.185739775884309
1990-07-18 07:30	0.18	9.5	94.02845221454969	0.2	0.18	0.0	9.779195185384843	9.33478419270526	1.3404461569258428
1990-07-19 07:30	0.0	9.0	91.97657447169314	1.7	0.0	0.0	11.567172081137214	9.913539868242987	1.568860807394563
1990-07-20 07:30	0.0	14.15	68.00502008264704	14.2	0.0	0.0	26.70856529869518	14.347662527749755	4.610064660506837
1990-07-21 07:30	0.0	17.25	63.988019351854994	13.0	0.0	0.0	25.193594355816483	13.926174988905661	5.623317204831435
1990-07-22 07:30	0.0	15.0	54.97133240520575	14.2	0.0	0.0	26.587817994989756	13.811481629395304	6.05057597404224
1990-07-23 07:30	0.0	10.8	73.03454148375596	12.9	0.0	0.0	24.95222615240894	13.66681690590244	3.552450499080767
1990-07-24 07:30	0.0	10.25	78.02681016294676	12.2	0.0	0.0	24.044052195040134	13.444663859250836	3.068922825489545
1990-07-25 07:30	0.0	10.7	83.98171399157947	6.0	0.0	0.0	16.502749157389083	11.280109278704316	2.4287031073594685
