#rhum.dat relative Humidity 									
@dataValueAttribs									
rhum	0	100	%						
@dataSetAttribs									
missingDataVal	-99								
dataStart	01.01.1970 07:30								
dataEnd	31.12.2000 07:30								
tres	d								
@statAttribVal									
name	MIESITZ	SCHLEIZ	GREIZ-DOELA	PLAUEN (MNS	PAUSA-UNTER	GERA-Leumnitz			
ID	4218	4234	4420	4420	4232	-9999			
elevation	340	501	270	386	442	311.0			
x	4488211.276	4485831.93	4512945.667	4509438.51	4500000	4509438.5			
y	5621819.645	5603361.446	5610699.374	5594007.771	5607012.859	5638819.6			
dataColumn	1	2	3	4	5	6			
@dataVal									
18.02.1996	07:30	83	79	87	-99	88	90											
19.02.1996	07:30	82	52	60	-99	67	84											
20.02.1996	07:30	91	66	95	-99	95	96											
21.02.1996	07:30	82	68	76	-99	77	89											
22.02.1996	07:30	79	69	72	-99	81	91											
23.02.1996	07:30	76	73	64	-99	77	90											
24.02.1996	07:30	60	59	52	-99	57	77											
25.02.1996	07:30	58	54	48	-99	60	70											
26.02.1996	07:30	50	58	48	-99	53	71											
27.02.1996	07:30	49	66	43	-99	47	65											
28.02.1996	07:30	71	75	64	-99	66	98											
29.02.1996	07:30	78	73	74	-99	75	94											
01.03.1996	07:30	68	63	72	-99	85	74											
02.03.1996	07:30	74	99	78	-99	88	83											
03.03.1996	07:30	70	100	83	-99	63	91											
04.03.1996	07:30	66	100	57	-99	61	80											
05.03.1996	07:30	95	86	79	-99	81	84											
06.03.1996	07:30	76	95	75	-99	74	84											
07.03.1996	07:30	70	100	66	-99	71	84											
08.03.1996	07:30	63	100	54	-99	56	76											
09.03.1996	07:30	63	80	45	-99	50	75											
10.03.1996	07:30	60	96	54	-99	59	73											
11.03.1996	07:30	91	88	82	-99	88	91											
12.03.1996	07:30	88	88	75	-99	87	87											
13.03.1996	07:30	84	85	73	-99	89	87											
14.03.1996	07:30	75	73	64	-99	76	87											
15.03.1996	07:30	91	96	78	-99	87	95											
16.03.1996	07:30	84	83	62	-99	70	92											
17.03.1996	07:30	87	63	85	-99	86	90											
18.03.1996	07:30	98	67	89	-99	100	99											
19.03.1996	07:30	83	92	71	-99	71	96											
20.03.1996	07:30	48	77	52	-99	56	95											
21.03.1996	07:30	46	95	49	-99	51	74											
22.03.1996	07:30	92	68	79	-99	84	93											
23.03.1996	07:30	69	77	65	-99	76	87											
24.03.1996	07:30	89	70	79	-99	82	94											
25.03.1996	07:30	74	79	57	-99	67	87											
26.03.1996	07:30	97	78	91	-99	91	90											
27.03.1996	07:30	41	68	42	-99	49	62											
28.03.1996	07:30	37	91	30	-99	41	60											
29.03.1996	07:30	80	92	90	-99	85	81											
30.03.1996	07:30	54	79	56	-99	58	82											
31.03.1996	07:30	71	90	75	-99	59	84											
01.04.1996	07:30	91	81	62	-99	82	86											
02.04.1996	07:30	78	94	62	-99	76	82											
03.04.1996	07:30	96	81	93	-99	97	96											
04.04.1996	07:30	98	76	93	-99	99	96											
05.04.1996	07:30	97	79	94	-99	100	99											
06.04.1996	07:30	86	92	81	-99	93	96											
07.04.1996	07:30	51	82	46	-99	51	82											
08.04.1996	07:30	49	74	45	-99	49	76											
09.04.1996	07:30	75	75	68	-99	73	85											
10.04.1996	07:30	72	96	71	-99	73	82											
11.04.1996	07:30	75	94	66	-99	69	86											
12.04.1996	07:30	65	83	60	-99	70	78											
13.04.1996	07:30	80	80	79	-99	87	91											
14.04.1996	07:30	54	95	54	-99	60	69											
15.04.1996	07:30	37	92	40	-99	39	54											
16.04.1996	07:30	34	97	28	-99	35	59											
17.04.1996	07:30	29	92	23	-99	32	50											
18.04.1996	07:30	23	92	26	-99	25	46											
19.04.1996	07:30	32	94	26	-99	31	53											
20.04.1996	07:30	22	88	26	-99	27	45											
21.04.1996	07:30	25	95	22	-99	26	40											
22.04.1996	07:30	22	81	25	-99	29	40											
23.04.1996	07:30	38	82	26	-99	33	47											
24.04.1996	07:30	62	90	76	-99	78	85											
25.04.1996	07:30	47	94	45	-99	47	66											
26.04.1996	07:30	40	94	37	-99	36	64											
27.04.1996	07:30	49	94	46	-99	34	67											
28.04.1996	07:30	42	95	40	-99	45	70											
29.04.1996	07:30	56	97	54	-99	66	79											
30.04.1996	07:30	65	90	78	-99	75	73											
01.05.1996	07:30	58	98	63	-99	71	80											
02.05.1996	07:30	72	96	68	-99	75	90											
03.05.1996	07:30	78	97	74	-99	80	81											
04.05.1996	07:30	85	95	77	-99	83	83											
05.05.1996	07:30	53	97	53	-99	57	67											
06.05.1996	07:30	59	81	57	-99	70	67											
07.05.1996	07:30	83	94	86	-99	95	85											
08.05.1996	07:30	96	79	90	-99	99	99											
09.05.1996	07:30	95	80	96	-99	98	99											
10.05.1996	07:30	90	76	84	-99	96	98											
11.05.1996	07:30	84	85	76	-99	88	90											
12.05.1996	07:30	88	82	83	-99	99	94											
13.05.1996	07:30	98	95	95	-99	99	98											
14.05.1996	07:30	87	74	87	-99	99	91											
15.05.1996	07:30	90	97	87	-99	98	93											
16.05.1996	07:30	95	95	90	-99	96	94											
17.05.1996	07:30	61	83	60	-99	69	81											
18.05.1996	07:30	89	52	58	-99	61	80											
19.05.1996	07:30	65	72	59	-99	65	80											
20.05.1996	07:30	53	87	55	-99	60	68											
21.05.1996	07:30	85	95	66	-99	77	77											
22.05.1996	07:30	60	82	61	-99	61	75											
23.05.1996	07:30	72	93	69	-99	71	75											
24.05.1996	07:30	48	85	52	-99	52	68											
25.05.1996	07:30	66	89	66	-99	73	73											
26.05.1996	07:30	48	86	50	-99	59	62											
27.05.1996	07:30	68	84	70	-99	73	84											
28.05.1996	07:30	56	88	54	-99	59	64											
29.05.1996	07:30	35	57	36	-99	43	60											
30.05.1996	07:30	40	88	41	-99	47	61											
31.05.1996	07:30	32	85	36	-99	37	48											
01.06.1996	07:30	80	83	73	-99	79	81											
02.06.1996	07:30	95	77	93	-99	95	89											
03.06.1996	07:30	88	73	87	-99	96	94											
04.06.1996	07:30	47	82	49	-99	53	72											
05.06.1996	07:30	40	89	42	-99	46	64											
06.06.1996	07:30	31	86	29	-99	39	61											
07.06.1996	07:30	39	66	37	-99	44	59											
08.06.1996	07:30	74	92	58	-99	54	67											
09.06.1996	07:30	62	85	64	-99	69	76											
10.06.1996	07:30	61	89	49	-99	60	72											
11.06.1996	07:30	48	74	69	-99	54	68											
12.06.1996	07:30	45	100	47	-99	51	65											
13.06.1996	07:30	46	86	45	-99	50	61											
14.06.1996	07:30	53	87	52	-99	58	63											
15.06.1996	07:30	47	93	44	-99	53	62											
16.06.1996	07:30	56	94	57	-99	56	68											
17.06.1996	07:30	42	54	35	-99	36	55											
18.06.1996	07:30	35	54	36	-99	38	56											
19.06.1996	07:30	61	64	56	-99	58	65											
20.06.1996	07:30	87	79	80	-99	81	87											
21.06.1996	07:30	65	61	73	-99	80	75											
22.06.1996	07:30	79	51	82	-99	86	83											
23.06.1996	07:30	66	82	67	-99	68	79											
24.06.1996	07:30	57	47	73	-99	65	73											
25.06.1996	07:30	56	87	54	-99	56	72											
26.06.1996	07:30	53	93	47	-99	53	67											
27.06.1996	07:30	56	79	53	-99	52	70											
28.06.1996	07:30	56	95	57	-99	54	70											
29.06.1996	07:30	73	93	88	-99	87	82											
30.06.1996	07:30	75	82	67	-99	73	81											
01.07.1996	07:30	80	91	64	-99	75	75											
02.07.1996	07:30	60	76	48	-99	61	73											
03.07.1996	07:30	44	96	48	-99	51	64											
04.07.1996	07:30	68	100	64	-99	73	78											
05.07.1996	07:30	55	95	57	-99	59	80											
06.07.1996	07:30	82	97	88	-99	92	88											
07.07.1996	07:30	61	74	46	-99	49	74											
08.07.1996	07:30	95	74	93	-99	100	94											
09.07.1996	07:30	66	95	59	-99	68	77											
10.07.1996	07:30	73	80	65	-99	75	77											
11.07.1996	07:30	74	75	72	-99	77	84											
12.07.1996	07:30	61	77	56	-99	67	81											
13.07.1996	07:30	55	71	51	-99	55	76											
14.07.1996	07:30	47	81	54	-99	53	71											
15.07.1996	07:30	86	96	81	-99	89	84											
16.07.1996	07:30	66	92	59	-99	67	76											
17.07.1996	07:30	53	69	46	-99	46	71											
18.07.1996	07:30	71	87	69	-99	73	81											
19.07.1996	07:30	53	88	51	-99	52	66											
20.07.1996	07:30	52	76	51	-99	45	64											
21.07.1996	07:30	44	95	39	-99	47	58											
22.07.1996	07:30	37	92	39	-99	37	57											
23.07.1996	07:30	36	86	35	-99	33	56											
24.07.1996	07:30	53	76	52	-99	49	73											
25.07.1996	07:30	79	94	79	-99	86	86											
26.07.1996	07:30	78	70	74	-99	78	89											
27.07.1996	07:30	49	70	42	-99	44	70											
28.07.1996	07:30	59	75	61	-99	72	80											
29.07.1996	07:30	68	57	62	-99	69	83											
30.07.1996	07:30	63	65	81	-99	76	82											
31.07.1996	07:30	63	76	60	-99	64	83											
01.08.1996	07:30	50	95	46	-99	48	69											
02.08.1996	07:30	65	78	57	-99	64	68											
03.08.1996	07:30	62	77	56	-99	65	74											
04.08.1996	07:30	55	90	52	-99	60	69											
05.08.1996	07:30	45	89	44	-99	46	73											
06.08.1996	07:30	62	69	64	-99	63	76											
07.08.1996	07:30	64	67	57	-99	58	71											
08.08.1996	07:30	58	95	48	-99	52	72											
09.08.1996	07:30	54	92	43	-99	42	74											
10.08.1996	07:30	38	74	42	-99	44	60											
11.08.1996	07:30	90	55	93	-99	92	89											
12.08.1996	07:30	96	59	93	-99	98	93											
13.08.1996	07:30	74	69	65	-99	82	87											
14.08.1996	07:30	82	60	93	-99	85	86											
15.08.1996	07:30	63	86	59	-99	63	81											
16.08.1996	07:30	93	55	89	-99	97	94											
17.08.1996	07:30	71	50	72	-99	73	86											
18.08.1996	07:30	58	97	59	-99	65	79											
19.08.1996	07:30	39	79	33	-99	37	68											
20.08.1996	07:30	37	92	38	-99	39	57											
21.08.1996	07:30	46	82	45	-99	48	59											
22.08.1996	07:30	60	87	65	-99	73	78											
23.08.1996	07:30	54	73	48	-99	50	75											
24.08.1996	07:30	67	39	51	-99	66	85											
25.08.1996	07:30	44	54	43	-99	53	78											
26.08.1996	07:30	47	74	43	-99	42	66											
27.08.1996	07:30	79	100	67	-99	60	77											
28.08.1996	07:30	89	82	93	-99	94	96											
29.08.1996	07:30	47	84	52	-99	49	70											
30.08.1996	07:30	64	54	62	-99	66	74											
31.08.1996	07:30	70	49	62	-99	61	83											
01.09.1996	07:30	70	34	73	-99	77	81											
02.09.1996	07:30	55	34	52	-99	51	71											
03.09.1996	07:30	66	85	73	-99	78	73											
04.09.1996	07:30	63	84	63	-99	66	79											
05.09.1996	07:30	75	73	88	-99	92	84											
06.09.1996	07:30	86	78	78	-99	86	89											
07.09.1996	07:30	60	87	53	-99	64	74											
08.09.1996	07:30	67	54	63	-99	70	76											
09.09.1996	07:30	63	47	62	-99	64	81											
10.09.1996	07:30	66	81	69	-99	68	82											
11.09.1996	07:30	60	66	59	-99	59	78											
12.09.1996	07:30	85	85	83	-99	90	88											
13.09.1996	07:30	86	60	83	-99	91	93											
14.09.1996	07:30	75	82	75	-99	71	86											
15.09.1996	07:30	76	60	88	-99	88	86											
16.09.1996	07:30	66	79	71	-99	71	78											
17.09.1996	07:30	69	61	76	-99	84	84											
18.09.1996	07:30	83	78	75	-99	73	85											
19.09.1996	07:30	58	51	58	-99	59	77											
20.09.1996	07:30	75	95	67	-99	78	83											
21.09.1996	07:30	95	48	88	-99	93	95											
22.09.1996	07:30	91	57	85	-99	95	91											
23.09.1996	07:30	90	86	85	-99	95	94											
24.09.1996	07:30	89	56	85	-99	96	91											
25.09.1996	07:30	78	59	74	-99	77	89											
26.09.1996	07:30	60	93	61	-99	64	86											
27.09.1996	07:30	76	98	71	-99	71	84											
28.09.1996	07:30	92	70	93	-99	90	90											
29.09.1996	07:30	81	49	80	-99	76	85											
30.09.1996	07:30	72	59	68	-99	72	78											
01.10.1996	07:30	61	62	58	-99	56	71											
02.10.1996	07:30	78	47	71	-99	84	88											
03.10.1996	07:30	53	43	52	-99	59	78											
04.10.1996	07:30	67	33	65	-99	69	81											
05.10.1996	07:30	93	51	87	-99	91	95											
06.10.1996	07:30	84	60	84	-99	86	91											
07.10.1996	07:30	83	91	83	-99	91	88											
08.10.1996	07:30	87	61	78	-99	91	95											
09.10.1996	07:30	93	51	88	-99	95	97											
10.10.1996	07:30	98	68	92	-99	95	98											
11.10.1996	07:30	83	66	76	-99	81	89											
12.10.1996	07:30	73	71	70	-99	73	83											
13.10.1996	07:30	41	91	46	-99	51	77											
14.10.1996	07:30	62	62	59	-99	65	84											
15.10.1996	07:30	58	54	58	-99	63	81											
16.10.1996	07:30	98	46	95	-99	98	97											
17.10.1996	07:30	95	38	95	-99	100	98											
18.10.1996	07:30	94	51	93	-99	100	94											
19.10.1996	07:30	82	47	82	-99	85	89											
20.10.1996	07:30	93	99	90	-99	93	92											
21.10.1996	07:30	98	99	97	-99	97	95											
22.10.1996	07:30	67	64	65	-99	66	83											
23.10.1996	07:30	71	62	59	-99	64	91											
24.10.1996	07:30	63	73	66	-99	65	87											
25.10.1996	07:30	48	51	48	-99	56	81											
26.10.1996	07:30	71	45	82	-99	85	85											
27.10.1996	07:30	78	49	71	-99	73	87											
28.10.1996	07:30	72	51	69	-99	74	78											
29.10.1996	07:30	82	49	77	-99	87	70											
30.10.1996	07:30	76	72	71	-99	75	76											
31.10.1996	07:30	72	-99	70	-99	72	76											
01.11.1996	07:30	97	-99	95	-99	98	88											
02.11.1996	07:30	76	-99	79	-99	84	81											
03.11.1996	07:30	84	-99	80	-99	80	84											
04.11.1996	07:30	58	-99	69	-99	65	75											
05.11.1996	07:30	61	-99	59	-99	69	65											
06.11.1996	07:30	71	-99	64	-99	71	75											
07.11.1996	07:30	70	-99	78	-99	75	75											
08.11.1996	07:30	76	-99	84	-99	81	90											
09.11.1996	07:30	79	-99	79	-99	79	82											
10.11.1996	07:30	79	-99	68	-99	79	82											
11.11.1996	07:30	71	-99	71	-99	68	79											
12.11.1996	07:30	71	-99	65	-99	74	77											
13.11.1996	07:30	93	-99	94	-99	100	92											
14.11.1996	07:30	84	-99	81	-99	95	92											
15.11.1996	07:30	97	-99	94	-99	100	96											
16.11.1996	07:30	91	-99	91	-99	100	97											
17.11.1996	07:30	88	-99	88	-99	95	91											
18.11.1996	07:30	98	-99	98	-99	100	98											
19.11.1996	07:30	88	-99	85	-99	90	85											
20.11.1996	07:30	70	-99	66	-99	66	80											
21.11.1996	07:30	70	-99	65	-99	71	71											
22.11.1996	07:30	69	-99	71	-99	77	79											
23.11.1996	07:30	77	-99	69	-99	71	82											
24.11.1996	07:30	83	-99	74	-99	80	90											
25.11.1996	07:30	66	-99	59	-99	61	81											
26.11.1996	07:30	88	-99	88	-99	94	91											
27.11.1996	07:30	92	-99	84	-99	96	95											
28.11.1996	07:30	83	-99	79	-99	86	92											
29.11.1996	07:30	76	-99	70	-99	75	86											
30.11.1996	07:30	86	-99	82	-99	88	91											
01.12.1996	07:30	81	-99	77	-99	88	87											
02.12.1996	07:30	86	-99	84	-99	94	90											
03.12.1996	07:30	75	-99	74	-99	78	83											
04.12.1996	07:30	65	-99	55	-99	62	71											
05.12.1996	07:30	72	-99	77	-99	83	85											
06.12.1996	07:30	76	-99	79	-99	83	88											
07.12.1996	07:30	87	-99	84	-99	88	94											
08.12.1996	07:30	89	-99	79	-99	91	85											
09.12.1996	07:30	89	-99	81	-99	91	88											
10.12.1996	07:30	77	-99	73	-99	88	91											
11.12.1996	07:30	79	-99	80	-99	93	94											
12.12.1996	07:30	78	-99	83	-99	88	86											
13.12.1996	07:30	92	-99	95	-99	93	93											
14.12.1996	07:30	89	-99	91	-99	96	93											
15.12.1996	07:30	90	-99	82	-99	88	88											
16.12.1996	07:30	89	-99	87	-99	92	92											
17.12.1996	07:30	92	-99	92	-99	95	93											
18.12.1996	07:30	90	-99	90	-99	95	94											
19.12.1996	07:30	97	-99	97	-99	98	97											
20.12.1996	07:30	92	-99	86	-99	96	90											
21.12.1996	07:30	82	-99	86	-99	91	90											
22.12.1996	07:30	92	-99	81	-99	78	87											
23.12.1996	07:30	84	-99	75	-99	84	83											
24.12.1996	07:30	76	-99	77	-99	92	89											
25.12.1996	07:30	88	-99	89	-99	97	92											
26.12.1996	07:30	85	-99	82	-99	91	91											
27.12.1996	07:30	69	-99	63	-99	76	80											
28.12.1996	07:30	64	-99	66	-99	78	74											
29.12.1996	07:30	72	-99	58	-99	60	77											
30.12.1996	07:30	77	-99	64	-99	73	81											
31.12.1996	07:30	91	-99	83	-99	90	86											
01.01.1997	07:30	82	-99	80	-99	86	83											
02.01.1997	07:30	80	-99	80	-99	89	85											
03.01.1997	07:30	87	-99	81	-99	100	86											
04.01.1997	07:30	96	-99	92	-99	98	93											
05.01.1997	07:30	94	-99	90	-99	95	91											
06.01.1997	07:30	92	-99	89	-99	97	89											
07.01.1997	07:30	91	-99	85	-99	93	91											
08.01.1997	07:30	79	-99	78	-99	98	92											
09.01.1997	07:30	88	-99	88	-99	96	90											
10.01.1997	07:30	91	-99	92	-99	99	95											
11.01.1997	07:30	81	-99	82	-99	94	94											
12.01.1997	07:30	75	-99	76	-99	84	83											
13.01.1997	07:30	69	-99	67	-99	79	82											
14.01.1997	07:30	68	-99	62	-99	73	82											
15.01.1997	07:30	46	-99	53	-99	56	68											
16.01.1997	07:30	56	-99	59	-99	62	72											
17.01.1997	07:30	47	-99	57	-99	55	70											
18.01.1997	07:30	89	-99	87	-99	89	90											
19.01.1997	07:30	73	-99	78	-99	78	89											
20.01.1997	07:30	95	-99	92	-99	95	96											
21.01.1997	07:30	92	-99	89	-99	100	97											
22.01.1997	07:30	69	-99	68	-99	72	83											
23.01.1997	07:30	83	-99	83	-99	90	92											
24.01.1997	07:30	97	-99	86	-99	90	97											
25.01.1997	07:30	98	-99	97	-99	100	98											
26.01.1997	07:30	79	-99	53	-99	80	80											
27.01.1997	07:30	80	-99	84	-99	86	83											
28.01.1997	07:30	90	-99	83	-99	92	91											
29.01.1997	07:30	86	-99	82	-99	83	91											
30.01.1997	07:30	92	-99	89	-99	88	89											
31.01.1997	07:30	89	-99	84	-99	90	86											
01.02.1997	07:30	57	-99	51	-99	55	80											
02.02.1997	07:30	39	-99	37	-99	50	72											
03.02.1997	07:30	80	-99	61	-99	65	76											
04.02.1997	07:30	81	-99	75	-99	79	81											
05.02.1997	07:30	95	-99	88	-99	95	93											
06.02.1997	07:30	75	-99	74	-99	82	85											
07.02.1997	07:30	53	-99	51	-99	56	72											
08.02.1997	07:30	80	-99	71	-99	76	87											
09.02.1997	07:30	72	-99	73	-99	75	85											
10.02.1997	07:30	57	-99	53	-99	57	70											
11.02.1997	07:30	51	-99	42	-99	46	63											
12.02.1997	07:30	83	-99	79	-99	86	86											
13.02.1997	07:30	73	-99	72	-99	82	84											
14.02.1997	07:30	60	-99	58	-99	63	73											
15.02.1997	07:30	71	-99	73	-99	76	85											
16.02.1997	07:30	84	-99	75	-99	93	92											
17.02.1997	07:30	68	-99	62	-99	69	83											
18.02.1997	07:30	85	-99	83	-99	88	85											
19.02.1997	07:30	68	-99	64	-99	72	78											
20.02.1997	07:30	55	-99	50	-99	52	68											
21.02.1997	07:30	75	-99	69	-99	75	81											
22.02.1997	07:30	69	-99	70	-99	73	84											
23.02.1997	07:30	65	-99	57	-99	61	79											
24.02.1997	07:30	65	-99	59	-99	69	77											
25.02.1997	07:30	88	-99	88	-99	97	80											
26.02.1997	07:30	72	-99	55	-99	78	75											
27.02.1997	07:30	90	-99	78	-99	98	90											
28.02.1997	07:30	50	-99	49	-99	49	69											
01.03.1997	07:30	54	-99	48	-99	54	73											
02.03.1997	07:30	51	-99	48	-99	49	65											
03.03.1997	07:30	68	-99	62	-99	71	78											
04.03.1997	07:30	64	-99	59	-99	62	81											
05.03.1997	07:30	77	-99	76	-99	76	87											
06.03.1997	07:30	86	-99	84	-99	99	91											
07.03.1997	07:30	57	-99	48	-99	55	76											
08.03.1997	07:30	52	-99	32	-99	36	66											
09.03.1997	07:30	59	-99	55	-99	62	82											
10.03.1997	07:30	43	-99	42	-99	41	71											
11.03.1997	07:30	47	-99	47	-99	44	79											
12.03.1997	07:30	68	-99	56	-99	35	90											
13.03.1997	07:30	75	-99	69	-99	73	79											
14.03.1997	07:30	67	-99	70	-99	71	78											
15.03.1997	07:30	89	-99	85	-99	96	88											
16.03.1997	07:30	95	-99	96	-99	100	95											
17.03.1997	07:30	90	-99	84	-99	95	92											
18.03.1997	07:30	76	-99	70	-99	78	84											
19.03.1997	07:30	79	-99	70	-99	73	91											
20.03.1997	07:30	92	-99	82	-99	88	87											
21.03.1997	07:30	78	-99	91	-99	80	94											
22.03.1997	07:30	73	-99	82	-99	73	84											
23.03.1997	07:30	95	-99	82	-99	84	92											
24.03.1997	07:30	79	-99	77	-99	86	88											
25.03.1997	07:30	73	-99	62	-99	78	81											
26.03.1997	07:30	67	-99	61	-99	76	75											
27.03.1997	07:30	48	-99	47	-99	49	67											
28.03.1997	07:30	65	-99	63	-99	68	70											
29.03.1997	07:30	66	-99	70	-99	63	80											
30.03.1997	07:30	94	-99	92	-99	99	85											
31.03.1997	07:30	44	-99	47	-99	48	72											
01.04.1997	07:30	46	-99	44	-99	44	66											
02.04.1997	07:30	49	-99	46	-99	44	75											
03.04.1997	07:30	44	-99	43	-99	39	69											
04.04.1997	07:30	65	-99	58	-99	59	76											
05.04.1997	07:30	82	-99	80	-99	84	88											
06.04.1997	07:30	60	-99	47	-99	46	69											
07.04.1997	07:30	35	-99	33	-99	34	54											
08.04.1997	07:30	33	-99	29	-99	35	60											
09.04.1997	07:30	38	-99	38	-99	34	55											
10.04.1997	07:30	50	-99	67	-99	54	65											
11.04.1997	07:30	79	-99	89	-99	97	70											
12.04.1997	07:30	45	-99	45	-99	44	61											
13.04.1997	07:30	40	-99	37	-99	42	64											
14.04.1997	07:30	82	-99	79	-99	82	86											
15.04.1997	07:30	38	-99	60	-99	33	65											
16.04.1997	07:30	51	-99	55	-99	53	68											
17.04.1997	07:30	53	-99	59	-99	51	73											
18.04.1997	07:30	34	-99	33	-99	29	58											
19.04.1997	07:30	56	-99	61	-99	70	70											
20.04.1997	07:30	46	-99	42	-99	51	60											
21.04.1997	07:30	38	-99	34	-99	37	58											
22.04.1997	07:30	63	-99	63	-99	61	64											
23.04.1997	07:30	38	-99	43	-99	37	53											
24.04.1997	07:30	30	-99	30	-99	31	41											
25.04.1997	07:30	43	-99	54	-99	44	59											
26.04.1997	07:30	82	-99	76	-99	78	84											
27.04.1997	07:30	90	-99	83	-99	89	86											
28.04.1997	07:30	52	-99	51	-99	51	73											
29.04.1997	07:30	78	-99	74	-99	78	78											
30.04.1997	07:30	83	-99	84	-99	88	87											
01.05.1997	07:30	59	-99	57	-99	64	75											
02.05.1997	07:30	45	-99	45	-99	47	63											
03.05.1997	07:30	43	-99	44	-99	49	60											
04.05.1997	07:30	52	-99	52	-99	52	70											
05.05.1997	07:30	71	-99	74	-99	77	69											
06.05.1997	07:30	46	-99	41	-99	49	64											
07.05.1997	07:30	54	-99	50	-99	53	69											
08.05.1997	07:30	43	-99	41	-99	40	63											
09.05.1997	07:30	58	-99	59	-99	62	66											
10.05.1997	07:30	58	-99	69	-99	64	61											
11.05.1997	07:30	29	-99	36	-99	36	46											
12.05.1997	07:30	55	-99	53	-99	53	61											
13.05.1997	07:30	53	-99	52	-99	52	70											
14.05.1997	07:30	34	-99	43	-99	41	68											
15.05.1997	07:30	74	-99	73	-99	76	80											
16.05.1997	07:30	40	-99	29	-99	41	69											
17.05.1997	07:30	29	-99	35	-99	42	57											
18.05.1997	07:30	29	-99	36	-99	41	60											
19.05.1997	07:30	44	-99	55	-99	50	61											
20.05.1997	07:30	54	-99	61	-99	62	67											
21.05.1997	07:30	60	-99	56	-99	62	70											
22.05.1997	07:30	76	-99	98	-99	98	77											
23.05.1997	07:30	72	-99	66	-99	57	85											
24.05.1997	07:30	59	-99	87	-99	65	70											
25.05.1997	07:30	44	-99	75	-99	44	64											
26.05.1997	07:30	50	-99	72	-99	73	59											
27.05.1997	07:30	58	-99	67	-99	65	65											
28.05.1997	07:30	68	-99	68	-99	67	79											
29.05.1997	07:30	42	-99	45	-99	40	62											
30.05.1997	07:30	52	-99	59	-99	53	61											
31.05.1997	07:30	41	-99	46	-99	44	52											
01.06.1997	07:30	71	-99	64	-99	65	76											
02.06.1997	07:30	53	-99	53	-99	54	59											
03.06.1997	07:30	42	-99	41	-99	48	53											
04.06.1997	07:30	39	-99	34	-99	32	57											
05.06.1997	07:30	36	-99	28	-99	34	50											
06.06.1997	07:30	46	-99	43	-99	58	60											
07.06.1997	07:30	32	-99	32	-99	35	51											
08.06.1997	07:30	41	-99	39	-99	44	64											
09.06.1997	07:30	41	-99	43	-99	42	55											
10.06.1997	07:30	40	-99	40	-99	46	49											
11.06.1997	07:30	35	-99	27	-99	28	42											
12.06.1997	07:30	51	-99	50	-99	54	57											
13.06.1997	07:30	45	-99	45	-99	46	66											
14.06.1997	07:30	80	-99	63	-99	62	84											
15.06.1997	07:30	61	-99	49	-99	52	69											
16.06.1997	07:30	63	-99	62	-99	56	70											
17.06.1997	07:30	50	-99	43	-99	45	64											
18.06.1997	07:30	91	-99	67	-99	91	74											
19.06.1997	07:30	50	-99	51	-99	50	66											
20.06.1997	07:30	68	-99	63	-99	61	76											
21.06.1997	07:30	66	-99	64	-99	68	73											
22.06.1997	07:30	77	-99	67	-99	71	78											
23.06.1997	07:30	69	-99	85	-99	81	74											
24.06.1997	07:30	88	-99	82	-99	82	77											
25.06.1997	07:30	56	-99	52	-99	54	67											
26.06.1997	07:30	80	-99	51	-99	57	74											
27.06.1997	07:30	68	-99	61	-99	64	71											
28.06.1997	07:30	45	-99	50	-99	47	61											
29.06.1997	07:30	53	-99	39	-99	39	60											
30.06.1997	07:30	60	-99	57	-99	57	71											
01.07.1997	07:30	64	-99	62	-99	65	79											
02.07.1997	07:30	36	-99	32	-99	40	61											
03.07.1997	07:30	65	-99	56	-99	63	74											
04.07.1997	07:30	96	-99	92	-99	81	84											
05.07.1997	07:30	84	-99	64	-99	62	73											
06.07.1997	07:30	74	-99	65	-99	70	75											
07.07.1997	07:30	55	-99	52	-99	56	66											
08.07.1997	07:30	67	-99	66	-99	66	67											
09.07.1997	07:30	67	-99	61	-99	61	66											
10.07.1997	07:30	58	-99	54	-99	61	65											
11.07.1997	07:30	41	-99	43	-99	43	54											
12.07.1997	07:30	57	-99	51	-99	53	56											
13.07.1997	07:30	46	-99	42	-99	43	50											
14.07.1997	07:30	61	-99	58	-99	48	64											
15.07.1997	07:30	90	-99	84	-99	87	84											
16.07.1997	07:30	69	-99	69	-99	69	82											
17.07.1997	07:30	67	-99	55	-99	61	72											
18.07.1997	07:30	92	-99	87	-99	98	89											
19.07.1997	07:30	63	-99	83	-99	88	85											
20.07.1997	07:30	94	-99	89	-99	96	91											
21.07.1997	07:30	87	-99	87	-99	95	87											
22.07.1997	07:30	65	-99	53	-99	65	72											
23.07.1997	07:30	72	-99	81	-99	72	84											
24.07.1997	07:30	58	-99	55	-99	54	70											
25.07.1997	07:30	84	-99	87	-99	89	83											
26.07.1997	07:30	79	-99	85	-99	90	77											
27.07.1997	07:30	60	-99	61	-99	62	63											
28.07.1997	07:30	51	-99	48	-99	51	57											
29.07.1997	07:30	55	-99	44	-99	56	66											
30.07.1997	07:30	43	-99	45	-99	44	62											
31.07.1997	07:30	66	-99	70	-99	65	83											
01.08.1997	07:30	75	-99	73	-99	79	76											
02.08.1997	07:30	59	-99	63	-99	55	71											
03.08.1997	07:30	53	-99	53	-99	52	66											
04.08.1997	07:30	76	-99	79	-99	68	69											
05.08.1997	07:30	64	-99	60	-99	61	67											
06.08.1997	07:30	54	-99	46	-99	52	67											
