#wind.dat Min Temperatur									
@dataValueAttribs									
wind	0	999	m/s						
@dataSetAttribs									
missingDataVal	-99								
dataStart	01.01.1970 07:30								
dataEnd	31.12.2000 07:30								
tres	d								
@statAttribVal									
name	PLAUEN (MNS	GERA-Leumnitz							
ID	4420	-99							
elevation	386	311.0							
x	4509438.51	4509438.5							
y	5594007.771	5638819.6							
dataColumn	1	2							
@dataVal									
12.07.1995	07:30	-99.00	0.99															
13.07.1995	07:30	-99.00	0.45															
14.07.1995	07:30	-99.00	0.99															
15.07.1995	07:30	-99.00	0.99															
16.07.1995	07:30	-99.00	1.80															
17.07.1995	07:30	-99.00	3.22															
18.07.1995	07:30	-99.00	2.19															
19.07.1995	07:30	-99.00	3.22															
20.07.1995	07:30	-99.00	0.70															
21.07.1995	07:30	-99.00	2.76															
22.07.1995	07:30	-99.00	2.19															
23.07.1995	07:30	-99.00	0.99															
24.07.1995	07:30	-99.00	0.99															
25.07.1995	07:30	-99.00	0.99															
26.07.1995	07:30	-99.00	1.80															
27.07.1995	07:30	-99.00	1.43															
28.07.1995	07:30	-99.00	0.45															
29.07.1995	07:30	-99.00	0.99															
30.07.1995	07:30	-99.00	2.19															
31.07.1995	07:30	-99.00	2.19															
01.08.1995	07:30	-99.00	1.43															
02.08.1995	07:30	-99.00	1.43															
03.08.1995	07:30	-99.00	0.70															
04.08.1995	07:30	-99.00	0.70															
05.08.1995	07:30	-99.00	0.70															
06.08.1995	07:30	-99.00	1.43															
07.08.1995	07:30	-99.00	1.43															
08.08.1995	07:30	-99.00	1.80															
09.08.1995	07:30	-99.00	0.99															
10.08.1995	07:30	-99.00	0.45															
11.08.1995	07:30	-99.00	1.80															
12.08.1995	07:30	-99.00	0.99															
13.08.1995	07:30	-99.00	2.19															
14.08.1995	07:30	-99.00	1.43															
15.08.1995	07:30	-99.00	0.99															
16.08.1995	07:30	-99.00	0.99															
17.08.1995	07:30	-99.00	1.43															
18.08.1995	07:30	-99.00	1.43															
19.08.1995	07:30	-99.00	2.19															
20.08.1995	07:30	-99.00	1.43															
21.08.1995	07:30	-99.00	0.70															
22.08.1995	07:30	-99.00	1.80															
23.08.1995	07:30	-99.00	1.80															
24.08.1995	07:30	-99.00	2.76															
25.08.1995	07:30	-99.00	3.22															
26.08.1995	07:30	-99.00	3.22															
27.08.1995	07:30	-99.00	3.70															
28.08.1995	07:30	-99.00	2.19															
29.08.1995	07:30	-99.00	4.37															
30.08.1995	07:30	-99.00	2.76															
31.08.1995	07:30	-99.00	3.70															
01.09.1995	07:30	-99.00	4.37															
02.09.1995	07:30	-99.00	1.80															
03.09.1995	07:30	-99.00	2.76															
04.09.1995	07:30	-99.00	3.70															
05.09.1995	07:30	-99.00	4.37															
06.09.1995	07:30	-99.00	2.76															
07.09.1995	07:30	-99.00	3.22															
08.09.1995	07:30	-99.00	4.37															
09.09.1995	07:30	-99.00	4.37															
10.09.1995	07:30	-99.00	2.76															
11.09.1995	07:30	-99.00	3.70															
12.09.1995	07:30	-99.00	1.80															
13.09.1995	07:30	-99.00	1.43															
14.09.1995	07:30	-99.00	2.76															
15.09.1995	07:30	-99.00	0.70															
16.09.1995	07:30	-99.00	1.43															
17.09.1995	07:30	-99.00	0.70															
18.09.1995	07:30	-99.00	2.19															
19.09.1995	07:30	-99.00	3.70															
20.09.1995	07:30	-99.00	2.76															
21.09.1995	07:30	-99.00	3.22															
22.09.1995	07:30	-99.00	0.99															
23.09.1995	07:30	-99.00	1.80															
24.09.1995	07:30	-99.00	3.22															
25.09.1995	07:30	-99.00	1.43															
26.09.1995	07:30	-99.00	4.37															
27.09.1995	07:30	-99.00	4.90															
28.09.1995	07:30	-99.00	3.70															
29.09.1995	07:30	-99.00	3.70															
30.09.1995	07:30	-99.00	3.70															
01.10.1995	07:30	-99.00	3.70															
02.10.1995	07:30	-99.00	2.76															
03.10.1995	07:30	-99.00	3.22															
04.10.1995	07:30	-99.00	3.70															
05.10.1995	07:30	-99.00	3.70															
06.10.1995	07:30	-99.00	0.99															
07.10.1995	07:30	-99.00	2.76															
08.10.1995	07:30	-99.00	1.80															
09.10.1995	07:30	-99.00	1.80															
10.10.1995	07:30	-99.00	1.43															
11.10.1995	07:30	-99.00	0.70															
12.10.1995	07:30	-99.00	0.99															
13.10.1995	07:30	-99.00	0.45															
14.10.1995	07:30	-99.00	2.76															
15.10.1995	07:30	-99.00	2.76															
16.10.1995	07:30	-99.00	0.99															
17.10.1995	07:30	-99.00	4.37															
18.10.1995	07:30	-99.00	2.19															
19.10.1995	07:30	-99.00	3.70															
20.10.1995	07:30	-99.00	3.70															
21.10.1995	07:30	-99.00	1.80															
22.10.1995	07:30	-99.00	1.80															
23.10.1995	07:30	-99.00	3.70															
24.10.1995	07:30	-99.00	3.22															
25.10.1995	07:30	-99.00	3.70															
26.10.1995	07:30	-99.00	3.22															
27.10.1995	07:30	-99.00	4.37															
28.10.1995	07:30	-99.00	0.70															
29.10.1995	07:30	-99.00	0.70															
30.10.1995	07:30	-99.00	0.99															
31.10.1995	07:30	-99.00	0.99															
01.11.1995	07:30	-99.00	3.22															
02.11.1995	07:30	-99.00	3.22															
03.11.1995	07:30	-99.00	6.81															
04.11.1995	07:30	-99.00	4.37															
05.11.1995	07:30	-99.00	2.76															
06.11.1995	07:30	-99.00	4.90															
07.11.1995	07:30	-99.00	2.76															
08.11.1995	07:30	-99.00	1.43															
09.11.1995	07:30	-99.00	2.76															
10.11.1995	07:30	-99.00	4.90															
11.11.1995	07:30	-99.00	4.37															
12.11.1995	07:30	-99.00	2.76															
13.11.1995	07:30	-99.00	1.80															
14.11.1995	07:30	-99.00	3.22															
15.11.1995	07:30	-99.00	3.70															
16.11.1995	07:30	-99.00	3.70															
17.11.1995	07:30	-99.00	1.80															
18.11.1995	07:30	-99.00	4.37															
19.11.1995	07:30	-99.00	6.81															
20.11.1995	07:30	-99.00	2.76															
21.11.1995	07:30	-99.00	3.22															
22.11.1995	07:30	-99.00	4.37															
23.11.1995	07:30	-99.00	3.22															
24.11.1995	07:30	-99.00	3.22															
25.11.1995	07:30	-99.00	4.90															
26.11.1995	07:30	-99.00	3.70															
27.11.1995	07:30	-99.00	2.19															
28.11.1995	07:30	-99.00	0.99															
29.11.1995	07:30	-99.00	0.45															
30.11.1995	07:30	-99.00	1.80															
01.12.1995	07:30	-99.00	1.80															
02.12.1995	07:30	-99.00	0.99															
03.12.1995	07:30	-99.00	2.19															
04.12.1995	07:30	-99.00	3.22															
05.12.1995	07:30	-99.00	4.90															
06.12.1995	07:30	-99.00	3.22															
07.12.1995	07:30	-99.00	2.19															
08.12.1995	07:30	-99.00	2.19															
09.12.1995	07:30	-99.00	0.70															
10.12.1995	07:30	-99.00	0.20															
11.12.1995	07:30	-99.00	2.76															
12.12.1995	07:30	-99.00	3.22															
13.12.1995	07:30	-99.00	2.76															
14.12.1995	07:30	-99.00	5.45															
15.12.1995	07:30	-99.00	3.22															
16.12.1995	07:30	-99.00	0.99															
17.12.1995	07:30	-99.00	2.19															
18.12.1995	07:30	-99.00	2.19															
19.12.1995	07:30	-99.00	1.80															
20.12.1995	07:30	-99.00	2.19															
21.12.1995	07:30	-99.00	2.76															
22.12.1995	07:30	-99.00	4.37															
23.12.1995	07:30	-99.00	5.45															
24.12.1995	07:30	-99.00	0.99															
25.12.1995	07:30	-99.00	0.70															
26.12.1995	07:30	-99.00	3.70															
27.12.1995	07:30	-99.00	1.80															
28.12.1995	07:30	-99.00	1.80															
29.12.1995	07:30	-99.00	2.76															
30.12.1995	07:30	-99.00	0.20															
31.12.1995	07:30	-99.00	1.43															
01.01.1996	07:30	-99.00	1.43															
02.01.1996	07:30	-99.00	0.99															
03.01.1996	07:30	-99.00	0.70															
04.01.1996	07:30	-99.00	0.45															
05.01.1996	07:30	-99.00	1.43															
06.01.1996	07:30	-99.00	0.45															
07.01.1996	07:30	-99.00	4.90															
08.01.1996	07:30	-99.00	3.22															
09.01.1996	07:30	-99.00	3.22															
10.01.1996	07:30	-99.00	3.70															
11.01.1996	07:30	-99.00	3.70															
12.01.1996	07:30	-99.00	3.22															
13.01.1996	07:30	-99.00	3.70															
14.01.1996	07:30	-99.00	1.43															
15.01.1996	07:30	-99.00	2.19															
16.01.1996	07:30	-99.00	2.76															
17.01.1996	07:30	-99.00	0.70															
18.01.1996	07:30	-99.00	0.20															
19.01.1996	07:30	-99.00	1.80															
20.01.1996	07:30	-99.00	4.37															
21.01.1996	07:30	-99.00	3.22															
22.01.1996	07:30	-99.00	2.76															
23.01.1996	07:30	-99.00	0.99															
24.01.1996	07:30	-99.00	4.90															
25.01.1996	07:30	-99.00	5.45															
26.01.1996	07:30	-99.00	4.37															
27.01.1996	07:30	-99.00	2.19															
28.01.1996	07:30	-99.00	3.22															
29.01.1996	07:30	-99.00	2.76															
30.01.1996	07:30	-99.00	3.22															
31.01.1996	07:30	-99.00	0.45															
01.02.1996	07:30	-99.00	2.19															
02.02.1996	07:30	-99.00	1.80															
03.02.1996	07:30	-99.00	1.80															
04.02.1996	07:30	-99.00	1.43															
05.02.1996	07:30	-99.00	1.43															
06.02.1996	07:30	-99.00	4.37															
07.02.1996	07:30	-99.00	2.76															
08.02.1996	07:30	-99.00	0.45															
09.02.1996	07:30	-99.00	0.99															
10.02.1996	07:30	-99.00	4.37															
11.02.1996	07:30	-99.00	4.90															
12.02.1996	07:30	-99.00	6.21															
13.02.1996	07:30	-99.00	2.19															
14.02.1996	07:30	-99.00	3.22															
15.02.1996	07:30	-99.00	2.76															
16.02.1996	07:30	-99.00	4.90															
17.02.1996	07:30	-99.00	7.42															
18.02.1996	07:30	-99.00	5.45															
19.02.1996	07:30	-99.00	3.22															
20.02.1996	07:30	-99.00	2.19															
21.02.1996	07:30	-99.00	3.22															
22.02.1996	07:30	-99.00	2.19															
23.02.1996	07:30	-99.00	0.99															
24.02.1996	07:30	-99.00	4.37															
25.02.1996	07:30	-99.00	6.21															
26.02.1996	07:30	-99.00	4.37															
27.02.1996	07:30	-99.00	0.99															
28.02.1996	07:30	-99.00	0.70															
29.02.1996	07:30	-99.00	1.80															
01.03.1996	07:30	-99.00	4.37															
02.03.1996	07:30	-99.00	2.76															
03.03.1996	07:30	-99.00	1.43															
04.03.1996	07:30	-99.00	1.43															
05.03.1996	07:30	-99.00	2.76															
06.03.1996	07:30	-99.00	2.76															
07.03.1996	07:30	-99.00	3.70															
08.03.1996	07:30	-99.00	4.90															
09.03.1996	07:30	-99.00	4.90															
10.03.1996	07:30	-99.00	3.22															
11.03.1996	07:30	-99.00	3.70															
12.03.1996	07:30	-99.00	4.37															
13.03.1996	07:30	-99.00	2.76															
14.03.1996	07:30	-99.00	2.76															
15.03.1996	07:30	-99.00	3.70															
16.03.1996	07:30	-99.00	4.37															
17.03.1996	07:30	-99.00	1.43															
18.03.1996	07:30	-99.00	1.43															
19.03.1996	07:30	-99.00	0.99															
20.03.1996	07:30	-99.00	1.80															
21.03.1996	07:30	-99.00	1.43															
22.03.1996	07:30	-99.00	2.19															
23.03.1996	07:30	-99.00	3.22															
24.03.1996	07:30	-99.00	2.19															
25.03.1996	07:30	-99.00	2.76															
26.03.1996	07:30	-99.00	3.22															
27.03.1996	07:30	-99.00	2.76															
28.03.1996	07:30	-99.00	2.76															
29.03.1996	07:30	-99.00	2.76															
30.03.1996	07:30	-99.00	2.76															
31.03.1996	07:30	-99.00	2.76															
01.04.1996	07:30	-99.00	1.43															
02.04.1996	07:30	-99.00	2.76															
03.04.1996	07:30	-99.00	3.22															
04.04.1996	07:30	-99.00	2.76															
05.04.1996	07:30	-99.00	2.19															
06.04.1996	07:30	-99.00	0.99															
07.04.1996	07:30	-99.00	0.70															
08.04.1996	07:30	-99.00	2.19															
09.04.1996	07:30	-99.00	1.43															
10.04.1996	07:30	-99.00	1.43															
11.04.1996	07:30	-99.00	2.19															
12.04.1996	07:30	-99.00	2.76															
13.04.1996	07:30	-99.00	3.70															
14.04.1996	07:30	-99.00	2.76															
15.04.1996	07:30	-99.00	2.19															
16.04.1996	07:30	-99.00	1.80															
17.04.1996	07:30	-99.00	1.43															
18.04.1996	07:30	-99.00	1.43															
19.04.1996	07:30	-99.00	1.43															
20.04.1996	07:30	-99.00	2.76															
21.04.1996	07:30	-99.00	2.76															
22.04.1996	07:30	-99.00	4.37															
23.04.1996	07:30	-99.00	1.80															
24.04.1996	07:30	-99.00	2.76															
25.04.1996	07:30	-99.00	1.80															
26.04.1996	07:30	-99.00	2.19															
27.04.1996	07:30	-99.00	2.19															
28.04.1996	07:30	-99.00	2.19															
29.04.1996	07:30	-99.00	1.80															
30.04.1996	07:30	-99.00	1.80															
01.05.1996	07:30	-99.00	1.80															
02.05.1996	07:30	-99.00	1.80															
03.05.1996	07:30	-99.00	3.22															
04.05.1996	07:30	-99.00	3.22															
05.05.1996	07:30	-99.00	2.19															
06.05.1996	07:30	-99.00	3.22															
07.05.1996	07:30	-99.00	2.76															
08.05.1996	07:30	-99.00	1.80															
09.05.1996	07:30	-99.00	3.22															
10.05.1996	07:30	-99.00	1.43															
11.05.1996	07:30	-99.00	0.70															
12.05.1996	07:30	-99.00	1.80															
13.05.1996	07:30	-99.00	2.76															
14.05.1996	07:30	-99.00	2.76															
15.05.1996	07:30	-99.00	2.19															
16.05.1996	07:30	-99.00	2.76															
17.05.1996	07:30	-99.00	3.22															
18.05.1996	07:30	-99.00	2.76															
19.05.1996	07:30	-99.00	2.19															
20.05.1996	07:30	-99.00	1.80															
21.05.1996	07:30	-99.00	3.70															
22.05.1996	07:30	-99.00	3.22															
23.05.1996	07:30	-99.00	3.70															
24.05.1996	07:30	-99.00	3.70															
25.05.1996	07:30	-99.00	5.45															
26.05.1996	07:30	-99.00	2.76															
27.05.1996	07:30	-99.00	2.19															
28.05.1996	07:30	-99.00	3.70															
29.05.1996	07:30	-99.00	2.76															
30.05.1996	07:30	-99.00	1.80															
31.05.1996	07:30	-99.00	1.80															
01.06.1996	07:30	-99.00	1.80															
02.06.1996	07:30	-99.00	2.19															
03.06.1996	07:30	-99.00	2.19															
04.06.1996	07:30	-99.00	1.80															
05.06.1996	07:30	-99.00	2.76															
06.06.1996	07:30	-99.00	1.43															
07.06.1996	07:30	-99.00	1.80															
08.06.1996	07:30	-99.00	3.22															
09.06.1996	07:30	-99.00	1.80															
10.06.1996	07:30	-99.00	1.43															
11.06.1996	07:30	-99.00	1.80															
12.06.1996	07:30	-99.00	3.22															
13.06.1996	07:30	-99.00	2.76															
14.06.1996	07:30	-99.00	2.19															
15.06.1996	07:30	-99.00	0.45															
16.06.1996	07:30	-99.00	1.80															
17.06.1996	07:30	-99.00	0.99															
18.06.1996	07:30	-99.00	2.76															
19.06.1996	07:30	-99.00	4.37															
20.06.1996	07:30	-99.00	1.43															
21.06.1996	07:30	-99.00	1.80															
22.06.1996	07:30	-99.00	1.43															
23.06.1996	07:30	-99.00	2.76															
24.06.1996	07:30	-99.00	1.43															
25.06.1996	07:30	-99.00	0.70															
26.06.1996	07:30	-99.00	0.70															
27.06.1996	07:30	-99.00	3.22															
28.06.1996	07:30	-99.00	3.22															
29.06.1996	07:30	-99.00	3.70															
30.06.1996	07:30	-99.00	4.37															
01.07.1996	07:30	-99.00	4.37															
02.07.1996	07:30	-99.00	3.70															
03.07.1996	07:30	-99.00	3.22															
04.07.1996	07:30	-99.00	4.90															
05.07.1996	07:30	-99.00	3.70															
06.07.1996	07:30	-99.00	2.76															
07.07.1996	07:30	-99.00	1.43															
08.07.1996	07:30	-99.00	4.90															
09.07.1996	07:30	-99.00	5.45															
10.07.1996	07:30	-99.00	1.80															
11.07.1996	07:30	-99.00	3.22															
12.07.1996	07:30	-99.00	3.22															
13.07.1996	07:30	-99.00	1.80															
14.07.1996	07:30	-99.00	2.19															
15.07.1996	07:30	-99.00	1.43															
16.07.1996	07:30	-99.00	2.76															
17.07.1996	07:30	-99.00	2.19															
18.07.1996	07:30	-99.00	3.70															
19.07.1996	07:30	-99.00	1.43															
20.07.1996	07:30	-99.00	1.80															
21.07.1996	07:30	-99.00	1.80															
22.07.1996	07:30	-99.00	2.19															
23.07.1996	07:30	-99.00	2.76															
24.07.1996	07:30	-99.00	4.37															
25.07.1996	07:30	-99.00	3.70															
26.07.1996	07:30	-99.00	2.19															
27.07.1996	07:30	-99.00	1.43															
28.07.1996	07:30	-99.00	0.99															
29.07.1996	07:30	-99.00	0.99															
30.07.1996	07:30	-99.00	1.43															
31.07.1996	07:30	-99.00	3.22															
01.08.1996	07:30	-99.00	1.43															
02.08.1996	07:30	-99.00	1.43															
03.08.1996	07:30	-99.00	1.80															
04.08.1996	07:30	-99.00	0.99															
05.08.1996	07:30	-99.00	2.19															
06.08.1996	07:30	-99.00	3.22															
07.08.1996	07:30	-99.00	2.76															
08.08.1996	07:30	-99.00	1.80															
09.08.1996	07:30	-99.00	1.43															
10.08.1996	07:30	-99.00	2.76															
11.08.1996	07:30	-99.00	1.43															
12.08.1996	07:30	-99.00	2.19															
13.08.1996	07:30	-99.00	3.22															
14.08.1996	07:30	-99.00	1.43															
15.08.1996	07:30	-99.00	2.19															
16.08.1996	07:30	-99.00	2.76															
17.08.1996	07:30	-99.00	0.99															
18.08.1996	07:30	-99.00	0.99															
19.08.1996	07:30	-99.00	2.76															
20.08.1996	07:30	-99.00	4.90															
21.08.1996	07:30	-99.00	2.19															
22.08.1996	07:30	-99.00	0.70															
23.08.1996	07:30	-99.00	1.43															
24.08.1996	07:30	-99.00	3.22															
25.08.1996	07:30	-99.00	2.76															
26.08.1996	07:30	-99.00	0.99															
27.08.1996	07:30	-99.00	0.99															
28.08.1996	07:30	-99.00	2.19															
29.08.1996	07:30	-99.00	3.70															
30.08.1996	07:30	-99.00	4.90															
31.08.1996	07:30	-99.00	2.19															
01.09.1996	07:30	-99.00	1.43															
02.09.1996	07:30	-99.00	1.80															
03.09.1996	07:30	-99.00	1.80															
04.09.1996	07:30	-99.00	1.43															
05.09.1996	07:30	-99.00	1.80															
06.09.1996	07:30	-99.00	2.19															
07.09.1996	07:30	-99.00	3.22															
08.09.1996	07:30	-99.00	2.19															
09.09.1996	07:30	-99.00	2.19															
10.09.1996	07:30	-99.00	3.22															
11.09.1996	07:30	-99.00	2.76															
12.09.1996	07:30	-99.00	3.70															
13.09.1996	07:30	-99.00	1.80															
14.09.1996	07:30	-99.00	3.22															
15.09.1996	07:30	-99.00	2.19															
16.09.1996	07:30	-99.00	1.80															
17.09.1996	07:30	-99.00	2.19															
18.09.1996	07:30	-99.00	4.37															
19.09.1996	07:30	-99.00	4.37															
20.09.1996	07:30	-99.00	3.70															
21.09.1996	07:30	-99.00	2.19															
22.09.1996	07:30	-99.00	3.22															
23.09.1996	07:30	-99.00	1.80															
24.09.1996	07:30	-99.00	1.43															
25.09.1996	07:30	-99.00	0.99															
26.09.1996	07:30	-99.00	1.80															
27.09.1996	07:30	-99.00	4.37															
28.09.1996	07:30	-99.00	2.76															
29.09.1996	07:30	-99.00	4.90															
30.09.1996	07:30	-99.00	4.37															
01.10.1996	07:30	-99.00	3.70															
02.10.1996	07:30	-99.00	1.80															
03.10.1996	07:30	-99.00	2.76															
04.10.1996	07:30	-99.00	3.22															
05.10.1996	07:30	-99.00	0.70															
06.10.1996	07:30	-99.00	0.45															
07.10.1996	07:30	-99.00	2.19															
08.10.1996	07:30	-99.00	0.99															
09.10.1996	07:30	-99.00	0.99															
10.10.1996	07:30	-99.00	0.99															
11.10.1996	07:30	-99.00	1.43															
12.10.1996	07:30	-99.00	2.76															
13.10.1996	07:30	-99.00	2.19															
14.10.1996	07:30	-99.00	2.19															
15.10.1996	07:30	-99.00	1.80															
16.10.1996	07:30	-99.00	1.80															
17.10.1996	07:30	-99.00	1.43															
18.10.1996	07:30	-99.00	1.43															
19.10.1996	07:30	-99.00	3.22															
20.10.1996	07:30	-99.00	2.19															
21.10.1996	07:30	-99.00	2.76															
22.10.1996	07:30	-99.00	2.76															
23.10.1996	07:30	-99.00	1.43															
24.10.1996	07:30	-99.00	1.80															
25.10.1996	07:30	-99.00	2.19															
26.10.1996	07:30	-99.00	3.70															
27.10.1996	07:30	-99.00	4.37															
28.10.1996	07:30	-99.00	5.45															
29.10.1996	07:30	-99.00	6.81															
30.10.1996	07:30	-99.00	4.90															
31.10.1996	07:30	-99.00	3.70															
01.11.1996	07:30	-99.00	3.70															
02.11.1996	07:30	-99.00	5.45															
03.11.1996	07:30	-99.00	4.37															
04.11.1996	07:30	-99.00	4.90															
05.11.1996	07:30	-99.00	5.45															
06.11.1996	07:30	-99.00	7.42															
07.11.1996	07:30	-99.00	3.70															
08.11.1996	07:30	-99.00	2.19															
09.11.1996	07:30	-99.00	4.37															
10.11.1996	07:30	-99.00	2.76															
11.11.1996	07:30	-99.00	2.76															
12.11.1996	07:30	-99.00	2.19															
13.11.1996	07:30	-99.00	2.76															
14.11.1996	07:30	-99.00	0.99															
15.11.1996	07:30	-99.00	2.76															
16.11.1996	07:30	-99.00	0.70															
17.11.1996	07:30	-99.00	1.43															
18.11.1996	07:30	-99.00	2.76															
19.11.1996	07:30	-99.00	4.37															
20.11.1996	07:30	-99.00	3.70															
21.11.1996	07:30	-99.00	5.45															
22.11.1996	07:30	-99.00	4.37															
23.11.1996	07:30	-99.00	3.22															
24.11.1996	07:30	-99.00	3.70															
25.11.1996	07:30	-99.00	4.90															
26.11.1996	07:30	-99.00	2.76															
27.11.1996	07:30	-99.00	1.80															
28.11.1996	07:30	-99.00	3.22															
29.11.1996	07:30	-99.00	4.90															
30.11.1996	07:30	-99.00	2.76															
01.12.1996	07:30	-99.00	4.37															
02.12.1996	07:30	-99.00	4.90															
03.12.1996	07:30	-99.00	3.70															
04.12.1996	07:30	-99.00	5.45															
05.12.1996	07:30	-99.00	3.70															
06.12.1996	07:30	-99.00	1.80															
07.12.1996	07:30	-99.00	0.45															
08.12.1996	07:30	-99.00	0.99															
09.12.1996	07:30	-99.00	1.43															
10.12.1996	07:30	-99.00	0.99															
11.12.1996	07:30	-99.00	1.43															
12.12.1996	07:30	-99.00	4.90															
13.12.1996	07:30	-99.00	1.80															
14.12.1996	07:30	-99.00	1.80															
15.12.1996	07:30	-99.00	4.90															
16.12.1996	07:30	-99.00	2.19															
17.12.1996	07:30	-99.00	2.19															
18.12.1996	07:30	-99.00	2.19															
19.12.1996	07:30	-99.00	2.19															
20.12.1996	07:30	-99.00	4.37															
21.12.1996	07:30	-99.00	0.70															
22.12.1996	07:30	-99.00	0.45															
23.12.1996	07:30	-99.00	3.70															
24.12.1996	07:30	-99.00	1.43															
25.12.1996	07:30	-99.00	0.70															
26.12.1996	07:30	-99.00	0.45															
27.12.1996	07:30	-99.00	1.80															
28.12.1996	07:30	-99.00	1.43															
29.12.1996	07:30	-99.00	2.19															
30.12.1996	07:30	-99.00	2.19															
31.12.1996	07:30	-99.00	0.99															
01.01.1997	07:30	-99.00	0.99															
02.01.1997	07:30	-99.00	0.99															
03.01.1997	07:30	-99.00	3.22															
04.01.1997	07:30	-99.00	2.19															
05.01.1997	07:30	-99.00	0.45															
06.01.1997	07:30	-99.00	0.45															
07.01.1997	07:30	-99.00	0.20															
08.01.1997	07:30	-99.00	0.70															
09.01.1997	07:30	-99.00	0.20															
10.01.1997	07:30	-99.00	0.45															
11.01.1997	07:30	-99.00	0.10															
12.01.1997	07:30	-99.00	2.76															
13.01.1997	07:30	-99.00	3.70															
14.01.1997	07:30	-99.00	1.80															
15.01.1997	07:30	-99.00	3.70															
16.01.1997	07:30	-99.00	2.76															
17.01.1997	07:30	-99.00	3.70															
18.01.1997	07:30	-99.00	1.80															
19.01.1997	07:30	-99.00	2.76															
20.01.1997	07:30	-99.00	1.80															
21.01.1997	07:30	-99.00	0.70															
22.01.1997	07:30	-99.00	5.45															
23.01.1997	07:30	-99.00	3.70															
24.01.1997	07:30	-99.00	0.70															
25.01.1997	07:30	-99.00	0.70															
26.01.1997	07:30	-99.00	2.76															
27.01.1997	07:30	-99.00	2.76															
28.01.1997	07:30	-99.00	2.76															
29.01.1997	07:30	-99.00	2.19															
30.01.1997	07:30	-99.00	3.22															
31.01.1997	07:30	-99.00	3.22															
01.02.1997	07:30	-99.00	0.70															
02.02.1997	07:30	-99.00	2.76															
03.02.1997	07:30	-99.00	2.76															
04.02.1997	07:30	-99.00	6.21															
05.02.1997	07:30	-99.00	2.19															
06.02.1997	07:30	-99.00	4.37															
07.02.1997	07:30	-99.00	5.45															
08.02.1997	07:30	-99.00	3.22															
09.02.1997	07:30	-99.00	4.37															
10.02.1997	07:30	-99.00	5.45															
11.02.1997	07:30	-99.00	6.21															
12.02.1997	07:30	-99.00	4.90															
13.02.1997	07:30	-99.00	6.21															
14.02.1997	07:30	-99.00	4.37															
15.02.1997	07:30	-99.00	2.19															
16.02.1997	07:30	-99.00	1.80															
17.02.1997	07:30	-99.00	3.70															
18.02.1997	07:30	-99.00	5.45															
19.02.1997	07:30	-99.00	5.45															
20.02.1997	07:30	-99.00	7.42															
21.02.1997	07:30	-99.00	6.81															
22.02.1997	07:30	-99.00	3.22															
23.02.1997	07:30	-99.00	4.37															
24.02.1997	07:30	-99.00	6.21															
25.02.1997	07:30	-99.00	8.92															
26.02.1997	07:30	-99.00	7.42															
27.02.1997	07:30	-99.00	3.22															
28.02.1997	07:30	-99.00	6.81															
01.03.1997	07:30	-99.00	3.22															
02.03.1997	07:30	-99.00	5.45															
03.03.1997	07:30	-99.00	3.22															
04.03.1997	07:30	-99.00	2.76															
05.03.1997	07:30	-99.00	2.76															
06.03.1997	07:30	-99.00	0.99															
07.03.1997	07:30	-99.00	0.99															
08.03.1997	07:30	-99.00	0.99															
09.03.1997	07:30	-99.00	1.80															
10.03.1997	07:30	-99.00	1.80															
11.03.1997	07:30	-99.00	2.76															
12.03.1997	07:30	-99.00	2.19															
13.03.1997	07:30	-99.00	4.90															
14.03.1997	07:30	-99.00	4.37															
15.03.1997	07:30	-99.00	4.90															
16.03.1997	07:30	-99.00	0.70															
17.03.1997	07:30	-99.00	1.43															
18.03.1997	07:30	-99.00	4.37															
19.03.1997	07:30	-99.00	3.22															
20.03.1997	07:30	-99.00	0.99															
21.03.1997	07:30	-99.00	1.80															
22.03.1997	07:30	-99.00	2.19															
23.03.1997	07:30	-99.00	2.19															
24.03.1997	07:30	-99.00	0.99															
25.03.1997	07:30	-99.00	1.43															
26.03.1997	07:30	-99.00	3.70															
27.03.1997	07:30	-99.00	4.90															
28.03.1997	07:30	-99.00	8.27															
29.03.1997	07:30	-99.00	6.21															
30.03.1997	07:30	-99.00	2.19															
31.03.1997	07:30	-99.00	2.19															
01.04.1997	07:30	-99.00	1.43															
02.04.1997	07:30	-99.00	1.80															
03.04.1997	07:30	-99.00	4.37															
04.04.1997	07:30	-99.00	6.21															
05.04.1997	07:30	-99.00	5.45															
06.04.1997	07:30	-99.00	3.70															
07.04.1997	07:30	-99.00	0.99															
08.04.1997	07:30	-99.00	2.19															
09.04.1997	07:30	-99.00	1.43															
10.04.1997	07:30	-99.00	2.19															
11.04.1997	07:30	-99.00	7.42															
12.04.1997	07:30	-99.00	4.37															
13.04.1997	07:30	-99.00	1.80															
14.04.1997	07:30	-99.00	5.45															
15.04.1997	07:30	-99.00	4.37															
16.04.1997	07:30	-99.00	1.80															
17.04.1997	07:30	-99.00	2.19															
18.04.1997	07:30	-99.00	3.22															
19.04.1997	07:30	-99.00	1.80															
20.04.1997	07:30	-99.00	2.19															
21.04.1997	07:30	-99.00	1.43															
22.04.1997	07:30	-99.00	1.80															
23.04.1997	07:30	-99.00	0.99															
24.04.1997	07:30	-99.00	4.90															
25.04.1997	07:30	-99.00	3.70															
26.04.1997	07:30	-99.00	2.19															
27.04.1997	07:30	-99.00	2.76															
