# J2K model output
# 
#date/time	precip	tmean	rhum	rain	snow	potETP	netRain	netSnow	throughfall	interception	intercStorage	actETP	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	reachOutRD1	reachOutRD2	reachOutRG1	reachOutRG2	channelStorage	simRunoff	obsRunoff
2004-06-01 00:00	0.0	10.189	99.46202928533904	0.0	0.0	0.001059985751891132	0.0	0.0	0.0	0.0	0.7375546945746299	0.001059985751891132	0.0	0.0	0.0	0.6136011065435203	4.452395573743383E-247	0.0	52.72982249060729	8.147039921079271E-246	1.1958724914887926E-244	0.19290911836748403	25.076336726742486	9.681322728531606E-43	4.040652361980026E-21	0.0016633888655655908	0.0020914665636603638	0.02624805909693363	1.3963368627434019	2.16
2004-06-01 01:00	0.0	9.313	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7375546945746299	0.0	0.0	0.0	0.0	0.6136011065435203	2.041717312799738E-248	0.0	52.72982249060729	3.735955662466642E-247	5.483864873102556E-246	0.19131849199116047	25.074222879155776	8.24339470508103E-43	3.440510477732525E-21	0.0016512718711406199	0.0020915119707284845	0.026209749218107533	1.3918477411950732	2.26
2004-06-01 02:00	0.0	8.183	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7375546945746299	0.0	0.0	0.0	0.0	0.6136011065435203	9.362621799284405E-250	0.0	52.72982249060729	1.7131823150775998E-248	2.5147140829773988E-247	0.18973970406517698	25.072109015555696	7.020748670733364E-43	2.930219918779173E-21	0.0016392249612817006	0.0020915578209538613	0.02617161796194363	1.3873848471438497	2.27
2004-06-01 03:00	0.0	7.894	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7375546945746299	0.0	0.0	0.0	0.0	0.6136011065435203	4.293380205436544E-251	0.0	52.72982249060729	7.856071939626493E-250	1.1531624257941856E-248	0.18817268419937602	25.069995136046277	5.9808967265105505E-43	2.4962213493327108E-21	0.0016272479567816225	0.002091604115966445	0.02613366526441691	1.3829481145531877	2.12
2004-06-01 04:00	0.0	7.482	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7375546945746299	0.0	0.0	0.0	0.0	0.6136011065435203	1.9687982686619067E-252	0.0	52.72982249060729	3.6025276339703825E-251	5.288011027989948E-250	0.18661736218799727	25.067881240731417	5.096292382837754E-43	2.1270178085660327E-21	0.001615340676725511	0.0020916508572711625	0.026095891056659343	1.378537476705013	2.24
2004-06-01 05:00	0.0	7.125	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7375546945746299	0.0	0.0	0.0	0.0	0.6136011065435203	9.028239841851516E-254	0.0	52.72982249060729	1.651996755284205E-252	2.424902165288048E-251	0.18507366801161174	25.065767329714852	4.343573091536657E-43	1.8128585694219625E-21	0.0016035029384899651	0.0020916980462478483	0.026058295264858918	1.3741528661993743	2.28
2004-06-01 06:00	0.0	7.647	96.6350720458587	0.0	0.0	0.005905710135054382	0.0	0.0	0.0	0.0	0.7316489844395753	0.005905710135054382	0.0	0.0	0.0	0.6136011065435203	4.1400440024481574E-255	0.0	52.72982249060729	7.575495753971682E-254	1.1119777322906056E-252	0.18354153183905242	25.06365340310021	3.702919789287881E-43	1.545471834000664E-21	0.0015917345577433205	0.002091745684151234	0.02602087781016247	1.3697942149545372	2.26
2004-06-01 07:00	0.0	9.059	91.29099808020116	0.0	0.0	0.032040376872769734	0.0	0.0	0.0	0.0	0.6996086075668054	0.032040376872769734	0.0	0.0	0.0	0.6136011065435203	1.898483496501187E-256	0.0	52.72982249060729	3.473864929509352E-255	5.099152018630223E-254	0.18202088402933927	25.061539460990954	3.1575152384695024E-43	1.3178386635863936E-21	0.001580035348446982	0.002091793772110954	0.025983638608582254	1.3654614542074826	2.33
2004-06-01 08:00	0.0	9.356	98.11098897765622	0.0	0.0	0.047523561538353215	0.0	0.0	0.0	0.0	0.6520850460284523	0.047523561538353215	0.0	0.0	0.0	0.6136011065435203	8.705800190423608E-258	0.0	52.72982249060729	1.5929964111125778E-256	2.338297841229609E-255	0.18051165513359846	25.059425503490388	2.693085807975719E-43	1.1240017336627786E-21	0.0015684051228578222	0.002091842311131611	0.025946577570906244	1.3611545145148203	2.24
2004-06-01 09:00	0.0	11.746	85.97903865728688	0.0	0.0	0.11957865297083252	0.0	0.0	0.0	0.0	0.5325063930576202	0.11957865297083252	0.0	0.0	0.0	0.6136011065435203	3.9921841351404777E-259	0.0	52.72982249060729	7.304940224535422E-258	1.0722639321837829E-256	0.17901377589697426	25.05731153070167	2.2975137419187843E-43	9.5890350815519E-22	0.0015568436915315731	0.002091891302092838	0.025909694602612155	1.356873325754078	2.28
2004-06-01 10:00	0.0	14.434	81.28001112405973	0.0	0.0	0.19995637853790538	0.0	0.0	0.0	0.0	0.33255001451971444	0.19995637853790538	0.0	0.0	0.0	0.6136011065435203	1.830679985786796E-260	0.0	52.72982249060729	3.3497973574696677E-259	4.91703802650581E-258	0.17752717726053288	25.055197542727875	1.960508989873267E-43	8.182492726199253E-22	0.00154535086332724	0.0020919407457494427	0.025872989603785007	1.3526178171253913	2.35
2004-06-01 11:00	0.0	16.106	83.19697933826416	0.0	0.0	0.2715648717827975	0.0	0.0	0.0	0.0	0.060985142736917027	0.2715648717827975	0.0	0.0	0.0	0.6136011065435203	8.394876330629016E-262	0.0	52.72982249060729	1.536103238520945E-260	2.2547865528652632E-259	0.17605179036315713	25.053083539671842	1.6733313788669605E-43	6.983911783534012E-22	0.0015339264454124356	0.002091990642731539	0.025836462469038316	1.3483879171535407	2.32
2004-06-01 12:00	5.581	14.11	95.9184720921473	5.581	0.0	0.1266253907972968	0.0	0.0	4.6419851427369165	0.9390148572630829	0.873374609202703	0.1266253907972968	0.0	0.0	0.0	0.6736507764178791	0.004494998496190612	0.0	57.01247108188286	0.15580204394047448	0.2	0.22690406318122103	25.19845523434844	1.510033020770064E-43	2.1989911696609874E-4	0.0016306626864970996	0.00225976880553488	0.029036671886255347	1.5285291952211604	2.58
2004-06-01 13:00	2.782	9.572	100.0	2.782	0.0	0.11734092945784205	0.0	0.0	2.655374609202703	0.12662539079729682	0.882659070542158	0.11734092945784205	0.0	0.0	0.0	0.7074447639883759	0.005529195038063545	0.0	59.48571532472527	0.13512027801417595	0.2	0.2775787805549839	25.3438159766932	1.3474542319218416E-43	5.074969830570245E-4	0.0017334228849096853	0.002408961658064194	0.031163462928298302	1.7291746924927425	3.84
2004-06-01 14:00	2.747	9.649	99.23344046705144	2.747	0.0	0.12779457573284897	0.0	0.0	2.6296590705421576	0.11734092945784202	0.8722054242671515	0.12779457573284897	0.0	0.0	0.0	0.740295918791683	0.0066408174119034205	0.0038971661216864505	61.89590365909891	0.14771703788023408	0.2	0.3280741785782105	25.489165765919555	1.1861317837412457E-43	8.55159354194911E-4	0.0018411984894178863	0.002526264389611983	0.03307246362619485	1.9421626429804653	5.53
2004-06-01 15:00	0.02	12.36	84.21470594391245	0.02	0.0	0.2833690393254441	0.0	0.0	0.0	0.02	0.6088363849417067	0.2833690393254441	0.0	0.0	0.0	0.74045231844195	0.002213760882473793	0.0031607114349020936	61.90727477117309	0.010035961444857456	0.126996140728441	0.3591111796992918	25.58086264135917	9.862462795558835E-44	9.062236414332954E-4	0.001856272894349161	0.002474277152209172	0.03214823242553279	1.9474252152218867	6.6
2004-06-01 16:00	0.0	12.236	100.0	0.0	0.0	0.19581855887176994	0.0	0.0	0.0	0.0	0.41301782606993703	0.19581855887176994	0.0	0.0	0.0	0.7404622302684307	0.00209091320932426	0.0024239699457831577	61.90781920041786	0.006325488732043415	0.00390146212925208	0.35809020133400554	25.581524511520513	8.108681766998905E-44	8.692389561443277E-4	0.0018537259553813579	0.0023903245426544774	0.031296836132477336	1.9015045157732482	5.42
2004-06-01 17:00	0.0	12.947	95.70667944614878	0.0	0.0	0.15167468935503378	0.0	0.0	0.0	0.0	0.2613431367149032	0.15167468935503378	0.0	0.0	0.0	0.7404674066420288	0.0020869207856299985	0.0016872173592483663	61.90803782899226	0.006213836730363139	6.296748183159247E-4	0.35618983610558463	25.57979858723406	6.659866816326986E-44	7.967484075242562E-4	0.0018504443909421581	0.002309587737489075	0.030596121125203213	1.8433027618084477	5.03
2004-06-01 18:00	0.0	12.465	100.0	0.0	0.0	0.10636274151771938	0.0	0.0	0.0	0.0	0.15498039519718385	0.10636274151771938	0.0	0.0	0.0	0.7404723882288541	0.0020867670178765837	9.504643420878752E-4	61.908244747875216	0.006210029823093819	5.335707665234568E-4	0.3542671862124839	25.57800374465534	5.485140288960654E-44	7.129619579375873E-4	0.0018516698081273634	0.002243177331872785	0.030039445540522153	1.7879040082955955	4.5
2004-06-01 19:00	0.0	10.423	100.0	0.0	0.0	0.06572024893154195	0.0	0.0	0.0	0.0	0.08926014626564195	0.06572024893154195	0.0	0.0	0.0	0.7404773487477717	0.002086761917824067	2.1371130821547452E-4	61.90845069248823	0.006209909795087716	5.308587773596174E-4	0.35234885831624957	25.57620698631197	4.535605815177549E-44	6.29113564575433E-4	0.001858130335266652	0.0021928059633312103	0.029605410365817555	1.7403935428675692	4.63
2004-06-01 20:00	0.0	9.141	100.0	0.0	0.0	0.03982620162572038	0.0	0.0	0.0	0.0	0.049615058527715764	0.03980751907679548	0.0	0.0	0.0	0.7404784929306218	0.0019183625731473025	0.0	61.908476816310014	0.005708807832221349	5.261955998141255E-4	0.3504346429869858	25.57440679049395	3.765546876472681E-44	5.502132409658948E-4	0.001868874271460958	0.002156719658967618	0.02927027245214957	1.701628291862319	4.07
2004-06-01 21:00	0.0	7.543	100.0	0.0	0.0	0.01675333626787181	0.0	0.0	0.0	0.0	0.03457509997682157	0.016565495041889613	0.0	0.0	0.0	0.7404547871995542	0.0016882413673941549	0.0	61.90711654222603	0.005024016297450976	5.194741742302594E-4	0.3485241679012093	25.5726016798553	3.137482176522804E-44	4.782778883518522E-4	0.0018824886149802938	0.0021321822091098694	0.029012438591919952	1.6708153024393742	3.8
2004-06-01 22:00	0.0	7.28	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03457509997682157	0.0	0.0	0.0	0.0	0.7404582346862103	0.001467787771385078	0.0	61.90725967265677	0.0043679854431750475	5.128527535046446E-4	0.3466176536550907	25.570791729872315	2.622077694637996E-44	4.13879339299771E-4	0.0018976057204417446	0.0021164754058843995	0.02881384277895034	1.6466477981546372	3.75
2004-06-01 23:00	0.0	6.44	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03457509997682157	0.0	0.0	0.0	0.0	0.7404611753874301	0.001256571593438527	0.0	61.90738176336858	0.003739438555002741	5.064155070058707E-4	0.3447153325914768	25.568977076456147	2.1967073078786508E-44	3.568951230041666E-4	0.0019130914963323947	0.0021072577521836704	0.028660029063564792	1.6277877506590863	3.64
2004-06-02 00:00	0.0	6.625	98.77895839282306	0.0	0.0	0.0020416273820174614	0.0	0.0	0.0	0.0	0.032942488884233685	0.0019942836104054193	0.0	0.0	0.0	0.7404582479505567	0.0010541826390323315	0.0	61.90712216458055	0.003137156156885865	5.001747228138686E-4	0.34281742921116604	25.56715786419969	1.8439141156232802E-44	3.068777482593525E-4	0.0019280895600149294	0.0021026485587961655	0.028539737501606207	1.6130509005668228	3.5
2004-06-02 01:00	0.0	7.926	91.86921159173822	0.0	0.0	0.014460047919939167	0.0	0.0	0.0	0.0	0.023763169712437884	0.013842240871452405	0.0	0.0	0.0	0.7403975104037646	8.587622162924764E-4	0.0	61.90254662491526	0.002555609228017747	4.941374038240339E-4	0.34092415922640634	25.565334242563456	1.5501275813662857E-44	2.6323976205357716E-4	0.0019420028159422194	0.002101200586232569	0.02844435085286832	1.6014585516974233	3.28
2004-06-02 02:00	0.0	8.591	95.81771869304337	0.0	0.0	0.007668863056008258	0.0	0.0	0.0	0.0	0.020232816800150457	0.00719259981513911	0.0	0.0	0.0	0.7403521661330904	6.705273307891944E-4	0.0	61.89895625749266	0.0019954431315149543	4.8826544266178574E-4	0.3390357189188228	25.56350633219965	1.3046840951936063E-44	2.2534845253996947E-4	0.001954451369475349	0.0021018339788181663	0.028367354339667562	1.592232569684952	3.72
2004-06-02 03:00	0.0	9.051	97.1028673037163	0.0	0.0	0.0054248027417890515	0.0	0.0	0.0	0.0	0.01833869590586822	0.005019888739951752	0.0	0.0	0.0	0.7403140444967585	4.908014096897192E-4	0.0	61.89588273720713	0.0014605959343967306	4.8258458584043637E-4	0.3371523014744809	25.561674272799994	1.0991061432391981E-44	1.925752736795268E-4	0.0019652255376579296	0.0021037634085543234	0.028303866600709868	1.5847691942722557	3.59
2004-06-02 04:00	0.0	9.196	99.11864520351428	0.0	0.0	0.0016616837942692493	0.0	0.0	0.0	0.0	0.017789802689168025	0.0015336485912850067	0.0	0.0	0.0	0.7403023484664708	3.196888486625485E-4	0.0	61.89493004751754	9.513794729018613E-4	4.771415322991496E-4	0.3352741023821877	25.559838238814336	9.265785687355214E-45	1.6432172202012984E-4	0.0019742422758641087	0.002106431402143027	0.028250255055174662	1.5786076643851392	3.4
2004-06-02 05:00	0.0	9.264	99.58107164883212	0.0	0.0	7.919552661957547E-4	0.0	0.0	0.0	0.0	0.017533773309993048	7.303668411654047E-4	0.0	0.0	0.0	0.7402967040352306	1.5590700887114562E-4	0.0	61.894471158079526	4.639784172418798E-4	4.719492505048082E-4	0.33340131128213074	25.55799841424265	7.815678932947067E-45	1.4003245390178967E-4	0.001981508237062909	0.0021094522282819016	0.028203830839337394	1.5734004918448294	3.26
2004-06-02 06:00	0.0	9.719	97.16744148332667	0.0	0.0	0.0054743762869341826	0.0	0.0	0.0	0.0	0.015800852505873663	0.005044437321613264	0.0	0.0	0.0	0.7402548072100428	2.4865726370318914E-5	0.0	61.891167117981496	7.400327641932893E-5	3.8249795397697053E-4	0.3315039806710695	25.556100615027695	6.595430650745528E-45	1.1920148638111499E-4	0.0019870875042982327	0.0021125662949352552	0.02816260410110336	1.5688868093379305	3.4
2004-06-02 07:00	0.0	10.692	94.00517428874313	0.0	0.0	0.029203031535191742	0.0	0.0	0.0	0.0	0.010177811626002009	0.026560068781437077	0.0	0.0	0.0	0.7399631691767046	3.348747227558091E-6	0.0	61.8702332074217	9.967028071582895E-6	6.091877876829726E-5	0.32950725658643276	25.553987700335345	5.567683150825359E-45	1.0137349350067203E-4	0.001991079319431558	0.0021156052918456067	0.02812510367989491	1.5648716077142582	3.31
2004-06-02 08:00	0.0	10.682	100.0	0.0	0.0	0.04492130513256806	0.0	0.0	0.0	0.0	0.005975128828512257	0.0404022162345569	0.0	0.0	0.0	0.7394539838557366	2.0422396431160383E-7	0.0	61.834034774237445	6.0821919431368E-7	8.258545033113095E-6	0.3275002619190085	25.551839592737938	4.7014684691924765E-45	8.614266312856163E-5	0.0019936044961925375	0.002118466488430348	0.028090250853052407	1.5612107002575693	3.22
2004-06-02 09:00	0.0	11.889	92.39356417949035	0.0	0.0	0.0902871781038615	0.0	0.0	0.0	0.0	1.556046466223998E-4	0.08094679519394002	0.0	0.0	0.0	0.7383957534741626	1.2444340545067756E-8	0.0	61.75890757156917	3.707470433718534E-8	5.027998237651264E-7	0.3254980645729199	25.54968624679383	3.9710046245071035E-45	7.315047337291895E-5	0.001994793953199337	0.002121093080324751	0.028057259437024692	1.5577983228773247	3.4
2004-06-02 10:00	0.0	11.867	99.42662444578744	0.0	0.0	0.09544000361542129	0.0	0.0	0.0	0.0	0.0	0.08510148005521267	0.0	0.0	0.0	0.7372089519022081	7.576579887310233E-10	0.0	61.67396170040802	2.2576674080845255E-9	3.056955296207969E-8	0.32350315367308147	25.5475325667238	3.354755164340459E-45	6.208235718322173E-5	0.001994780295261523	0.002123459541440571	0.02802555878261632	1.554557315851102	3.35
2004-06-02 11:00	0.0	13.552	89.12734377794357	0.0	0.0	0.16844874486429554	0.0	0.0	0.0	0.0	0.0	0.14991592400489112	0.0	0.0	0.0	0.7351146887400738	4.5743102651653425E-11	0.0	61.52404577666916	1.3631819638792467E-10	1.8553161788337207E-9	0.32151577657094227	25.545378850789685	2.834684028659664E-45	5.2663884581303166E-5	0.0019936922498414557	0.0021255610254013527	0.02799473651436785	1.5514316938095916	3.22
2004-06-02 12:00	0.0	13.857	96.75163033950258	0.0	0.0	0.1788976702013881	0.0	0.0	0.0	0.0	0.0	0.15863407918684105	0.0	0.0	0.0	0.7329001586802053	2.7338718883719374E-12	0.0	61.3654116974989	8.147487386960917E-12	1.1161384352053256E-10	0.31953603678826054	25.543225117194602	2.3956573509255983E-45	4.4656786472744386E-5	0.001991651219167099	0.00212740581594712	0.027964496182158596	1.548381077402652	3.1
2004-06-02 13:00	0.0	14.309	96.5447569070543	0.0	0.0	0.19247963271771903	0.0	0.0	0.0	0.0	0.0	0.17002121806665435	0.0	0.0	0.0	0.7305286461235115	1.612940179107871E-13	0.0	61.195390479433236	4.806928360603589E-13	6.644465621369201E-12	0.3175640225464645	25.54107136714114	2.024957890296263E-45	3.785502972018197E-5	0.001988769351932733	0.0021290100371975746	0.027934626065220684	1.5453765495100258	2.99
2004-06-02 14:00	0.0	15.78	88.42219550310755	0.0	0.0	0.2987938336971799	0.0	0.0	0.0	0.0	0.0	0.26282697310834746	0.0	0.0	0.0	0.7268663333066717	9.238818716346612E-15	0.0	60.93256350632496	2.7534099941573425E-14	3.900859108842815E-13	0.31559981494716677	25.538917600800332	1.711887337590044E-45	3.208107152697764E-5	0.0019851486738270085	0.002130394014850906	0.027904976245496482	1.5423975858261945	3.12
2004-06-02 15:00	0.0	16.394	77.7518112795402	0.0	0.0	0.3507463705638265	0.0	0.0	0.0	0.0	0.0	0.30645420403882606	0.0	0.0	0.0	0.7226037540709352	5.069385710582854E-16	0.0	60.62610930228613	1.5108536779214259E-15	2.222206201900693E-14	0.31364348879235326	25.53676381828112	1.4474382726107103E-45	2.7182370117711024E-5	0.001980880931989277	0.00213157982885441	0.027875441788584598	1.5394297893262698	2.86
2004-06-02 16:00	0.0	16.515	79.32180514673028	0.0	0.0	0.2892803081117325	0.0	0.0	0.0	0.0	0.0	0.25063990045923923	0.0	0.0	0.0	0.7191263783463393	2.674604722123502E-17	0.0	60.37546940182689	7.971527772889868E-17	1.2132621012239155E-15	0.31169511294079505	25.53461001968855	1.2240220790302953E-45	2.3028192725371127E-5	0.001976047900938279	0.0021325897156065023	0.02784595042344526	1.5364632228223378	2.89
2004-06-02 17:00	0.0	15.887	84.37898121318926	0.0	0.0	0.20310183571744603	0.0	0.0	0.0	0.0	0.0	0.17470945515490538	0.0	0.0	0.0	0.7167087010413238	1.3723571741549557E-18	0.0	60.20075994667202	4.090341565306383E-18	6.374287438844317E-17	0.3097547506229031	25.532456205127318	1.0352423175216255E-45	1.950673656871178E-5	0.001970721969004605	0.002133445068076592	0.027816453528915725	1.53349118457606	2.84
2004-06-02 18:00	0.0	15.078	90.56394396252729	0.0	0.0	0.14275019651523488	0.0	0.0	0.0	0.0	0.0	0.1221481219133649	0.0	0.0	0.0	0.7150219155882133	6.911379587898483E-20	0.0	60.078611824758646	2.059967917689423E-19	3.2589384722675873E-18	0.3078224597401309	25.530302374701975	8.757053579299821E-46	1.6522561186682694E-5	0.001964966878351947	0.002134165850583413	0.02778691954690755	1.5305093110141348	2.73
2004-06-02 19:00	0.0	13.831	100.0	0.0	0.0	0.07867783029038855	0.0	0.0	0.0	0.0	0.0	0.06705487213212415	0.0	0.0	0.0	0.7140974074577816	3.454311240370794E-21	0.0	60.011556952626506	1.0295553852800192E-20	1.6364086156870621E-19	0.30589829315097267	25.528148528516926	7.408617639078691E-46	1.399431918363865E-5	0.001958838531776199	0.002134770296064823	0.027757329174097563	1.5275149202997957	2.71
2004-06-02 20:00	0.0	12.683	100.0	0.0	0.0	0.04683372851819272	0.0	0.0	0.0	0.0	0.0	0.039829940862267016	0.0	0.0	0.0	0.7135487900959999	1.7226366008350964E-22	0.0	59.97172701176426	5.134113305596851E-22	8.157750360875943E-21	0.3039822989441409	25.52599466667641	6.268731964935693E-46	1.1852765549577325E-5	0.0019523858087163374	0.0021352747914671236	0.027727671855713558	1.5245065328819738	2.98
2004-06-02 21:00	0.0	11.146	100.0	0.0	0.0	0.019260599772388854	0.0	0.0	0.0	0.0	0.0	0.01635835374971706	0.0	0.0	0.0	0.7133236204219173	8.612116471606321E-24	0.0	59.95536865801454	2.5665960195361428E-23	4.0591717519458883E-22	0.30207452069940516	25.52384078928453	5.305005805493545E-46	1.0039022016659378E-5	0.001945651353880895	0.002135693884585899	0.027697943231834	1.5214835218672842	2.66
2004-06-02 22:00	0.0	12.214	93.50092420717651	0.0	0.0	0.014005256713895822	0.0	0.0	0.0	0.0	0.0	0.011908470976717336	0.0	0.0	0.0	0.7131597602703676	4.318336545283081E-25	0.0	59.94346018703784	1.2868741008959717E-24	2.025196946655452E-23	0.3001749977365562	25.52168689644529	4.490100425060169E-46	8.50307144224046E-6	0.0019386723166676992	0.0021360403658268116	0.027668143279999252	1.5184458584952296	2.75
2004-06-02 23:00	0.0	11.371	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7131597602703676	2.1764873389905433E-26	0.0	59.94346018703784	6.485522070544969E-26	1.0136826716618505E-24	0.29828376535294354	25.519532988262462	3.8009373552634105E-46	7.2024572470779386E-6	0.0019314810297593964	0.002136325392871824	0.02763827496654961	1.5153939272047423	2.69
2004-06-03 00:00	0.0	11.237	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7131597602703676	1.1020519562842529E-27	0.0	59.94346018703784	3.283673746821183E-27	5.1007975449735444E-26	0.2964008550500196	25.517379064839773	3.2180315767588738E-46	6.101163949475425E-6	0.0019241056221599563	0.0021365586366153926	0.027608343269449144	1.512328391575794	2.89
