# J2K model output
# 
#date/time	tmeam	rhum	sunh	solRad	netRad	refET
1994-08-05 07:30	23.5	52.005579686481454	11.1	21.8716649901927	12.611715683851312	5.014874184737949
1994-08-06 07:30	18.75	72.97517939629869	11.5	22.262146001510377	13.037773842256366	3.9304961158804703
1994-08-07 07:30	14.75	88.03836161325633	0.1	8.763431326604406	8.6978243962463	2.1616126635234343
1994-08-08 07:30	15.3	91.03383320257167	4.5	13.87480552441859	10.32200707989289	2.4495703825001005
1994-08-09 07:30	16.0	78.00729032680714	6.4	16.032384026014647	10.904611072474395	3.0443749007977408
1994-08-10 07:30	18.8	70.02835900867233	3.5	12.570902820611666	9.826877080178342	3.484296287123467
1994-08-11 07:30	14.65	81.01024039609779	4.2	13.319794448502718	10.006197470527077	2.7396819901308245
1994-08-12 07:30	11.85	98.01709101650611	0.1	8.48650863562568	8.481431700965725	1.46430330619392
1994-08-13 07:30	8.5	87.01101612033058	1.6	10.166720251267549	9.074396693150181	1.7701344035393123
1994-08-14 07:30	7.8	86.98470585785117	1.9	10.449922348718376	9.117989550242752	1.752346635011754
1994-08-15 07:30	9.2	70.98888084280274	11.2	21.09645198167553	11.520643706526105	2.7674828771864752
1994-08-16 07:30	12.15	57.9978389874311	12.9	22.949682127311522	11.586796561194465	3.3741826763427594
1994-08-17 07:30	13.9	72.97683098997558	7.6	16.776234103364875	10.541746160558068	3.1959962860719986
1994-08-18 07:30	8.0	97.9620919454467	0.0	8.016029550150447	8.279340640568561	1.1779824039063937
1994-08-19 07:30	9.4	97.94646734343134	0.0	7.954655296461717	8.198279646642575	1.190187327710855
1994-08-20 07:30	11.65	86.01772718478522	1.4	9.479211186059672	8.598784377564606	2.0284188908454714
1994-08-21 07:30	13.1	77.98147710922746	8.1	16.977027722772124	10.355087272399391	2.6917295803706036
1994-08-22 07:30	16.65	68.02513293504285	11.5	20.706226012645054	11.093912370699172	3.3588743460845314
1994-08-23 07:30	17.55	80.97158775417722	8.8	17.56763169450688	10.61676297046998	2.972377204382201
1994-08-24 07:30	14.55	98.01654767155942	2.2	10.09544387464618	8.495102309993168	1.7961763508076118
1994-08-25 07:30	10.65	98.0330943674237	0.0	7.573860353107738	7.8695836904129814	1.5329060614235286
1994-08-26 07:30	12.05	88.00878279964934	7.0	15.263152566184285	9.678142079454844	2.157234078766197
1994-08-27 07:30	14.0	91.01461170715308	3.4	11.19353091675965	8.67495988490738	1.8862460104428664
1994-08-28 07:30	10.55	94.95471749148182	1.5	9.023968078162019	8.12557649398543	1.4687191245920026
1994-08-29 07:30	9.65	82.03645915408461	6.9	14.856296817652398	9.250666126141745	2.1031755750158823
1994-08-30 07:30	9.25	80.02632125550466	2.7	10.181958275626256	8.32503602278121	1.9536518383402157
1994-08-31 07:30	12.75	79.95959967727302	8.7	16.6042972321939	9.475452290152226	2.4481313956960395
1994-09-01 07:30	12.8	97.02902007252352	0.6	7.7533081915740265	7.600111349105159	1.4102969021760798
1994-09-02 07:30	12.8	88.01344415042152	2.0	9.184788157201986	7.923745223384484	1.9226050775118182
1994-09-03 07:30	8.8	92.01391495067367	0.8	7.823206653100276	7.65577612081854	1.445460094299533
1994-09-04 07:30	10.65	78.01800426740803	8.1	15.509933696074436	8.81017839137817	2.30687596057077
1994-09-05 07:30	10.6	97.01138839843556	0.0	6.8295218517394165	7.307026011722163	1.259053250990981
1994-09-06 07:30	8.85	90.00186540529369	4.0	10.967777610988817	8.01309274580642	1.5970004100019273
1994-09-07 07:30	10.5	97.00778824272246	0.0	6.6893110320522045	7.2019778336391465	1.1871352866038474
1994-09-08 07:30	9.9	98.94696373244061	0.0	6.6187856526073805	7.1477004360521175	1.0654078218166843
1994-09-09 07:30	7.9	86.05914463211701	1.0	7.582859437487017	7.371938158014121	1.5104858572473943
1994-09-10 07:30	8.25	97.94262115435448	0.9	7.403044048901208	7.222361180773875	0.8682783758925128
1994-09-11 07:30	8.25	89.9691635391154	3.0	9.474580026349429	7.460250578219401	1.3964601909703276
1994-09-12 07:30	11.6	98.9853259865574	0.0	6.33439105241499	6.87699551212158	0.8949860326536565
1994-09-13 07:30	9.6	92.99463596811033	3.2	9.496945376631585	7.321277670334807	1.5314976365579942
1994-09-14 07:30	10.85	88.03114878461412	4.0	10.208726988347811	7.326481558039784	1.6496664620072363
1994-09-15 07:30	6.9	95.98383681021836	0.0	6.119313909728451	6.856848699784742	0.8137288608827163
1994-09-16 07:30	4.4	99.07175210877821	0.0	6.047404493401156	6.821360666979885	0.6941321226400924
1994-09-17 07:30	3.85	94.03738468897672	0.0	5.975425576389008	6.805999781026429	0.9297540369062544
1994-09-18 07:30	4.7	99.06724360914609	0.0	5.903400856552819	6.70610954771795	0.9985267395445806
1994-09-19 07:30	6.3	98.06418111103316	1.0	6.803242660288009	6.6912037147349315	1.2352331167118091
1994-09-20 07:30	8.3	88.01918179720687	6.5	12.032846592419375	6.863951890412396	1.4454729616952164
1994-09-21 07:30	7.45	88.97864957579849	6.4	11.820795111393599	6.737797649694808	1.338879248389859
1994-09-22 07:30	8.65	85.94463821180888	8.6	13.798155281817593	6.655389124413093	1.4959139532669736
1994-09-23 07:30	10.65	79.03918233373537	9.0	14.044454557896364	6.47609701534738	1.8783092892111548
1994-09-24 07:30	16.1	74.03639290167949	9.8	14.659733792336214	6.526714538956149	2.121246828195163
1994-09-25 07:30	14.4	77.97134472018179	9.1	13.867541570572335	6.363378809141889	1.7768355117411692
1994-09-26 07:30	13.55	81.04259423790361	5.9	10.7764248351491	6.236001762919714	1.7971373425168367
1994-09-27 07:30	10.85	88.03114878461412	7.3	11.945461184916491	6.110235918632957	1.4553118984787878
1994-09-28 07:30	8.75	88.96740128457039	1.3	6.367635875507948	6.116374643190595	1.3360841139996555
1994-09-29 07:30	8.65	88.96023955257411	5.3	9.894108217923748	5.881050050891665	1.2792657658825521
1994-09-30 07:30	9.85	83.0404806591837	9.0	13.093874729755637	5.523277226533598	1.4189238730519869
1994-10-01 07:30	9.4	91.97681809225156	0.3	5.240043402008578	5.939809750378706	1.2638331007136623
1994-10-02 07:30	9.55	96.02873715737165	1.2	5.959367799926261	5.8085111037928225	1.052791847328987
1994-10-03 07:30	7.25	99.02836914907836	0.0	4.834032834418961	5.837269653340409	0.7236482334846084
1994-10-04 07:30	1.1	93.94274757548227	4.3	8.482784034718177	5.405746680413751	0.7926048202262463
1994-10-05 07:30	-0.45	97.08275020649137	0.5	5.124104015000212	5.775177450639959	0.6311885165890394
1994-10-06 07:30	0.5	89.91744164470809	5.7	9.469827609157754	4.9941903005171415	0.8441590387545048
1994-10-07 07:30	1.8	76.06206424334914	4.2	8.095326327918238	5.07404216364737	1.0976942967353776
1994-10-08 07:30	0.5	90.91430906870706	0.0	4.490736496347803	5.707696923212653	0.8978708617536993
1994-10-09 07:30	1.85	87.9832661554872	0.7	5.0022079259125976	5.54162378647703	0.9448653879000315
1994-10-10 07:30	5.85	89.03805710116698	4.1	7.715584248778155	4.862628259456509	1.0028178342140484
1994-10-11 07:30	8.0	67.0012332565154	10.2	12.56910389044419	3.2190037886598812	1.0612945318383729
1994-10-12 07:30	10.35	54.01383094037766	10.8	12.907850328884042	2.5561930135931528	1.199703807832398
1994-10-13 07:30	8.75	56.00797542007928	8.8	11.167329359608539	3.0225505152833465	1.6799478240234875
1994-10-14 07:30	12.85	57.040540922200954	8.5	10.798826706050868	3.0806490926662127	1.9249377789094024
1994-10-15 07:30	11.45	80.01396773722298	10.0	11.841580765364492	3.126216025432976	1.2461912327874463
1994-10-16 07:30	6.1	87.0409247901463	5.3	8.066389051296703	4.000647025558987	0.9118708500475659
1994-10-17 07:30	-0.95	83.98509054739984	6.8	9.11208387580247	3.4129580463538725	0.705215957074056
1994-10-18 07:30	0.65	65.90733449416777	10.2	11.576535648431097	1.9885975077786915	0.9666042092334134
1994-10-19 07:30	3.45	52.048051545356024	6.9	8.96037292927377	2.762798955124836	1.2806587272745993
1994-10-20 07:30	3.7	71.07895053221674	7.8	9.51636772699995	2.581870549632619	1.1258714075733312
1994-10-21 07:30	6.7	68.03117873033135	8.8	10.133303065457078	2.0749158964794034	1.227811712113573
1994-10-22 07:30	5.4	84.9808992388801	0.6	4.0370376324349415	4.831993960940707	1.1285790165335272
1994-10-23 07:30	6.45	98.97884410887276	0.0	3.541575602916543	4.858420807717776	0.560469060378771
1994-10-24 07:30	5.45	98.98453141167957	0.0	3.4837967433140062	4.831709598801313	0.5616623326780398
1994-10-25 07:30	4.65	98.94485428127412	0.0	3.426813759778619	4.8006962832599935	0.5113540681043434
1994-10-26 07:30	2.9	98.02923771915246	0.0	3.370643730050238	4.785687312258027	0.5285327853140018
1994-10-27 07:30	2.7	97.98806185810548	0.0	3.315303221722655	4.74544799243391	0.4446333921462575
1994-10-28 07:30	2.75	99.02610119030237	0.0	3.26080828264554	4.696682338303775	0.5576554077894699
1994-10-29 07:30	1.75	99.01643559798791	0.0	3.207174432352685	4.665250171834986	0.41177437562525404
1994-10-30 07:30	7.35	99.01812806404634	0.0	3.1544166545514214	4.541934614698944	0.5265081855030816
1994-10-31 07:30	9.2	92.03921143972218	0.5	3.4339653499379503	4.333987471853341	0.9266228369018158
1994-11-01 07:30	4.85	86.9401915683637	2.6	4.756857924795267	3.4885380384147946	0.8882125407431829
1994-11-02 07:30	3.1	89.03367899968909	5.1	6.311390359198629	2.3304518749898984	0.5326669721211429
1994-11-03 07:30	7.15	69.00509084199861	7.0	7.447721018579345	1.1599425993636743	0.9567503580420762
1994-11-04 07:30	10.0	72.99559010222389	6.9	7.288943562265954	1.2373952629182314	0.8743656845282973
1994-11-05 07:30	12.4	64.97143253806541	6.8	7.1330506428191125	1.0886337947995557	1.6060047897047642
1994-11-06 07:30	8.15	91.98813216750969	2.9	4.615393903435586	3.0413381060734306	0.7124192161348293
1994-11-07 07:30	5.8	98.96226202836785	0.0	2.765510241026931	4.272814181488132	0.8018670691272695
1994-11-08 07:30	4.6	98.97179742145914	0.0	2.7212207083695636	4.257950528627034	0.6989509533358413
1994-11-09 07:30	4.25	98.98367167579428	0.3	2.858891048451265	4.086414827986498	0.6074322905289864
1994-11-10 07:30	4.0	99.07555725415837	0.0	2.635637377032364	4.199833034556001	0.6724764268243825
1994-11-11 07:30	1.4	98.97091894499158	0.0	2.5943608938124294	4.196606081176831	0.5190133458946201
1994-11-12 07:30	-1.15	99.02375266860616	0.0	2.554105193960325	4.180018769873463	0.5146481919286279
1994-11-13 07:30	2.2	97.98740354843707	0.0	2.514877625873815	4.134073835184671	0.5533409744528199
1994-11-14 07:30	5.45	98.98453141167957	0.0	2.47668503215014	4.056233581205135	0.4014748924964304
1994-11-15 07:30	5.4	99.02496015862758	0.0	2.4395337614096975	4.028178779767348	0.4484168870738447
1994-11-16 07:30	2.45	98.95990767625179	0.0	2.4034296812763656	4.040048348638856	0.45153543297892923
1994-11-17 07:30	1.6	98.92397113548681	0.0	2.3683781924790765	4.021204098419611	0.3969118378636292
1994-11-18 07:30	0.25	97.97027937753045	0.0	2.334384244033472	4.0098481653043265	0.5430771288762883
1994-11-19 07:30	0.9	98.92441880462474	0.0	2.301452349456648	3.975143572792386	0.41384340040570566
1994-11-20 07:30	7.6	99.0394934853196	0.0	2.2695866039621033	3.8550736926981157	0.47562746277916157
1994-11-21 07:30	4.8	99.00854204286038	0.0	2.238790702575942	3.883241730338373	0.6431094317120032
1994-11-22 07:30	3.15	79.07875056786887	6.5	5.671216305716686	0.0	0.17241297598654298
1994-11-23 07:30	4.35	82.96305072969685	5.3	4.979602561472893	0.47596418442334576	0.39644720268631073
1994-11-24 07:30	3.15	99.05654018501467	0.0	2.152853414365082	3.838877705458196	0.49006728650994175
1994-11-25 07:30	2.05	97.91390762443596	0.0	2.1263665159213745	3.836738582413835	0.4955841660820972
1994-11-26 07:30	2.2	97.98740354843707	0.0	2.1009626237912	3.8153592835810572	0.5420089960038731
1994-11-27 07:30	3.25	99.05423466776077	0.0	2.076643454992125	3.7790345737325	0.648944443472472
1994-11-28 07:30	2.15	97.96405432075285	0.0	2.053410472778126	3.779349110461524	0.5365820120628073
1994-11-29 07:30	3.55	89.94857827135253	7.0	5.562165110779726	0.0	0.08420521985689965
1994-11-30 07:30	0.75	97.98819779287774	2.4	3.2126480866911713	2.1343878422855753	0.3206350811630616
1994-12-01 07:30	0.4	78.09207861917716	8.0	5.972517290689415	0.0	0.34783165110029246
1994-12-02 07:30	-1.4	70.06067096147332	7.3	5.582817965177207	0.0	0.7651368559715459
1994-12-03 07:30	1.75	88.95006968691705	4.7	4.26515074708473	0.3932011981075645	0.41190556780809595
1994-12-04 07:30	3.9	98.94805897330419	0.0	1.9368781931984744	3.663938788597145	0.441691841809868
1994-12-05 07:30	4.05	99.05886276766745	0.0	1.9212729429549997	3.6492041664397235	0.4212331992076076
1994-12-06 07:30	1.05	96.95273632264801	0.2	2.003593824876376	3.538944711519438	0.40866880898942115
1994-12-07 07:30	-0.35	90.0688679826755	5.4	4.495992202140929	0.0	0.2857182600252448
1994-12-08 07:30	0.85	98.09646739683573	0.0	1.881006788763679	3.656308819649305	0.30634186674344327
1994-12-09 07:30	1.8	93.937561355695	3.0	3.304091025743811	1.4774661346053348	0.3098063627648864
1994-12-10 07:30	0.95	97.0394200049635	0.6	2.145489043424954	3.2090262754194425	0.37511266891241773
1994-12-11 07:30	5.15	99.07118033994874	0.0	1.8505683501959842	3.5784290301381256	0.3815783419320372
1994-12-12 07:30	5.4	96.0155185329674	0.0	1.8426068885302782	3.589420894701285	0.5366680777041556
1994-12-13 07:30	5.4	99.02496015862758	0.0	1.8357381366132213	3.563256148674061	0.4395704996387225
1994-12-14 07:30	-2.45	95.01807862117337	0.4	2.0186098561602424	3.345147952968203	0.42106089735946384
1994-12-15 07:30	-5.3	87.07109090530176	7.4	5.309741429534559	0.0	0.20283622391026626
1994-12-16 07:30	-6.5	96.00206807661188	0.0	1.82169154145876	3.623428962495895	0.3112300560955048
1994-12-17 07:30	-3.65	97.06636955969921	0.0	1.8191974247308629	3.6262424519170624	0.35860437015389746
1994-12-18 07:30	-4.45	96.0121818843326	0.0	1.8177983372993087	3.628324935646445	0.34042160416478795
1994-12-19 07:30	-1.65	93.98404013635367	0.0	1.817495018482313	3.638999151998274	0.45982536662383167
1994-12-20 07:30	-2.1	97.00277612903581	0.0	1.8182883094988147	3.625566590483822	0.4044697115481587
1994-12-21 07:30	-3.6	95.12644137736376	0.1	1.867211072090797	3.5605185348775947	0.4554011652337192
1994-12-22 07:30	-4.0	97.06421612407385	0.0	1.8231685979248637	3.628860691774821	0.33594238603577364
1994-12-23 07:30	-5.8	94.95847089057621	0.0	1.8272577846064975	3.6351962297677303	0.34552603354438205
1994-12-24 07:30	-4.35	95.04461103246837	7.2	5.234965905270675	0.0	0.07060229283925033
1994-12-25 07:30	-5.1	94.10647581234377	1.6	2.596655961427732	2.457639033400186	0.301268062347023
1994-12-26 07:30	-5.95	95.05650708818409	0.0	1.8461366066841105	3.648650609359027	0.30400409147966695
1994-12-27 07:30	0.9	97.95457156144214	0.0	1.8546379701073683	3.636445214209218	0.3118094359752838
1994-12-28 07:30	6.0	99.04788058620629	0.0	1.8642460442133943	3.5746954683599395	0.4702897816746323
1994-12-29 07:30	4.7	99.06724360914609	0.0	1.8749624016765192	3.604211937463199	0.3087045174494795
1994-12-30 07:30	0.75	98.96807977080651	0.0	1.88678864366917	3.656666213123276	0.28881387388802277
1994-12-31 07:30	-1.35	97.01713284855711	0.1	1.9481608637489098	3.6146411010631536	0.3411098324312025
1995-01-01 07:30	-4.15	95.90169712726355	0.0	1.9170399794217488	3.705883082368014	0.35424490322197577
1995-01-02 07:30	-5.7	94.8888251536599	0.2	2.030623087896449	3.5745820946199105	0.34478609171181596
1995-01-03 07:30	-7.3	94.1672585645664	0.0	1.9493642967709035	3.723832089720192	0.36502590590558864
1995-01-04 07:30	-9.9	91.1156356362089	0.8	2.363839135622735	3.171661615008436	0.3218298560529331
1995-01-05 07:30	-10.5	91.81577907823115	7.4	5.678793625675761	0.0	0.09328574045686983
1995-01-06 07:30	-11.65	92.0397757053839	3.2	3.6138994116713383	1.588654908147049	0.16829145450636931
1995-01-07 07:30	-13.2	89.07553692851174	3.1	3.595902782978681	1.6974198849719406	0.16683653359029493
1995-01-08 07:30	-12.0	89.10172752731434	1.3	2.7123788884740923	2.914662422571732	0.2797771839074812
1995-01-09 07:30	-6.95	94.14321173891304	0.2	2.1759721227673463	3.6880483812304403	0.35185741858546055
1995-01-10 07:30	-2.9	97.08058326983429	0.0	2.097843221842575	3.8410697364094233	0.34901443673870786
1995-01-11 07:30	-4.3	94.98344974039226	0.1	2.1757449278200958	3.802844061829953	0.3881570473877892
1995-01-12 07:30	-5.5	95.95802481911612	0.0	2.1503983092923744	3.8813010238684056	0.36337516504913103
1995-01-13 07:30	-7.55	93.08895569873282	0.3	2.3376152812250033	3.711304962966039	0.4040322299424729
1995-01-14 07:30	-6.5	95.0191117481824	0.0	2.207461539395536	3.924215588390915	0.37353420477469035
1995-01-15 07:30	-2.6	96.03047050145044	0.0	2.237682341601994	3.953519916039908	0.4963347976553739
1995-01-16 07:30	-2.05	96.90011817995453	7.9	6.5779730696886425	0.0	0.07636233875284786
1995-01-17 07:30	-3.7	89.92005053727136	8.4	6.926617544510798	0.0	0.2256831469061944
1995-01-18 07:30	-4.25	89.07604190975857	0.5	2.613051569539083	3.752689698937557	0.5191047052929494
1995-01-19 07:30	-4.0	95.97053481563358	0.0	2.36979450332998	4.0544931947824665	0.38027795119057145
1995-01-20 07:30	-2.2	91.91364005796328	1.2	3.0860244615916725	3.39894123856322	0.47407436418492976
1995-01-21 07:30	-1.95	96.93024157074218	0.0	2.442555181739823	4.106373091212431	0.37598103250547643
1995-01-22 07:30	1.55	97.96302881614511	0.0	2.4806001808071882	4.113514008192716	0.33248601623158325
1995-01-23 07:30	0.05	97.0699381126898	0.0	2.5197492186201007	4.158458097636768	0.41853226831569335
1995-01-24 07:30	-1.8	95.91413501564766	0.0	2.559997313821377	4.2014733198363015	0.4423798838172151
1995-01-25 07:30	-1.2	96.90265173039248	0.0	2.6013389192754817	4.227094507035888	0.43177092441125875
1995-01-26 07:30	2.7	97.98806185810548	0.0	2.643767905606023	4.228365799024102	0.39402380079156224
1995-01-27 07:30	-4.7	96.02957917798027	0.0	2.687277545958504	4.2970965020269904	0.3553251115561348
1995-01-28 07:30	-1.0	97.10807790264172	0.0	2.7318605020319344	4.325954427629044	0.39429402787450324
1995-01-29 07:30	1.15	98.0073395856108	0.0	2.77750881141725	4.344980727792228	0.42581970817306225
1995-01-30 07:30	-1.9	94.94109952017509	0.2	2.950248843248163	4.314472731772627	0.5174259189661401
1995-01-31 07:30	-4.45	92.9059054116042	0.1	2.9356788960777878	4.406440432225299	0.446083761092885
1995-02-01 07:30	-0.9	97.092689000563	0.0	2.92075664555148	4.471148539100398	0.40711389506710466
1995-02-02 07:30	-0.1	94.9647527728247	1.1	3.6870262442963995	4.03183911242601	0.5840009212523724
1995-02-03 07:30	-3.6	90.87498031021902	1.1	3.745821603816704	4.095628301738432	0.5317225214998224
1995-02-04 07:30	-1.6	98.03807555157096	0.0	3.0732439908728706	4.585933458931647	0.4390183522159992
1995-02-05 07:30	-0.15	96.9620215123116	0.0	3.1260723715422265	4.626875808077143	0.5307402148952237
1995-02-06 07:30	2.35	98.92924623540496	0.0	3.1798788710833445	4.639104524456516	0.44370805762365345
1995-02-07 07:30	1.0	98.05597098552477	0.0	3.2346495679196625	4.697793115480513	0.41872307156555894
1995-02-08 07:30	1.0	98.05597098552477	0.0	3.290369866228565	4.740697745178368	0.5152417509414543
1995-02-09 07:30	-5.1	89.96342341808963	4.4	6.443308004029375	3.1956556550726596	0.4355905120548363
1995-02-10 07:30	-4.25	94.92165716008648	1.0	4.116068418053049	4.502881729263124	0.44222574359184286
1995-02-11 07:30	0.85	98.09646739683573	0.0	3.4630723654763558	4.874499313718067	0.4267848858839169
1995-02-12 07:30	2.35	92.95483349649952	1.0	4.24961583538539	4.61224814129047	0.6768669522620928
1995-02-13 07:30	2.9	89.05592234935094	4.4	6.817179493714711	3.584230657769943	0.7387550535372471
1995-02-14 07:30	1.7	96.04844103223125	0.6	4.089591466510548	4.8399670203809215	0.570354245691683
1995-02-15 07:30	2.05	93.07201109355728	0.0	3.705635054976475	5.081510836180867	0.6594509082256919
1995-02-16 07:30	1.15	98.0073395856108	0.1	3.844265488861843	5.08066088058544	0.48607791267373385
1995-02-17 07:30	0.2	97.08754162046361	0.0	3.831848419578484	5.167897684584862	0.4839411136768661
1995-02-18 07:30	-0.9	94.89602182860457	0.2	4.051196539069028	5.181337332859008	0.6320896344411017
1995-02-19 07:30	-0.5	96.99294027031547	0.0	3.961132521114612	5.271247450333515	0.43118663182107597
1995-02-20 07:30	3.25	99.05423466776077	0.3	4.264384296280079	5.215616259611627	0.5415187449716542
1995-02-21 07:30	4.0	92.94230847175808	1.8	5.533114006095172	4.971443506145953	0.739257972200477
1995-02-22 07:30	-1.3	86.06199242752866	5.6	8.685693522138171	4.185487230693857	0.724167787996424
1995-02-23 07:30	-3.05	96.07491967569511	0.0	4.228206245592449	5.4860223267994686	0.4531453107155454
1995-02-24 07:30	-2.9	96.06932719410685	1.6	5.615786376528453	5.233867904630033	0.5743614582828157
1995-02-25 07:30	-1.7	97.10179382279	0.0	4.365621573034975	5.585843734349959	0.5996199309725252
1995-02-26 07:30	-2.5	96.09147814710262	0.5	4.855653446422464	5.561305861606527	0.7739784966130328
1995-02-27 07:30	-2.95	93.11226352291249	2.4	6.543117352347924	5.3247925114343255	0.582434822813014
1995-02-28 07:30	-0.75	96.95365646796897	0.0	4.57603703877506	5.7458920069378845	0.4686724132121485
1995-03-01 07:30	2.15	97.96405432075285	0.0	4.647217198849372	5.776580289536383	0.5085257286290593
1995-03-02 07:30	-1.25	97.01661260589019	0.2	4.893577833556656	5.832923898516171	0.5381845258056329
1995-03-03 07:30	-1.85	96.01674050786715	0.0	4.790981147795709	5.918911532722033	0.5954221501031037
1995-03-04 07:30	-4.5	90.9731641881058	0.1	4.952480259337741	5.9840964893528295	0.7024922017400568
1995-03-05 07:30	-3.6	81.04347659244678	5.6	9.963737038666453	5.45542502718974	0.8547705473842387
1995-03-06 07:30	-2.3	95.95617812395089	0.1	5.100301605883217	6.0801326719825255	0.5749943804883019
1995-03-07 07:30	-3.3	95.97626096343062	1.7	6.636633415511764	6.02633320846427	0.5400218281301395
1995-03-08 07:30	-2.45	78.1205337117379	2.5	7.461308360513009	6.066198472032314	1.024611889832778
1995-03-09 07:30	-2.6	92.07045109932878	0.4	5.603316620379228	6.255463950931933	0.7850839659389981
1995-03-10 07:30	-0.5	74.98793399753465	10.9	15.522283750025565	5.596721656169171	1.1170396586248326
1995-03-11 07:30	2.3	68.93885281147082	10.9	15.681488594066568	5.656675641208795	1.4270493006785496
1995-03-12 07:30	2.85	69.99037726027156	10.7	15.649690644140131	5.863697696498365	1.4106651817297773
1995-03-13 07:30	-0.45	88.99252102261708	3.9	9.276043149822568	6.4499382255664255	0.8773413819219544
1995-03-14 07:30	-6.75	92.10362988703228	1.1	6.670610125876593	6.552183640458163	0.6284728963003381
1995-03-15 07:30	-4.3	94.98344974039226	0.0	5.681239417445307	6.607927522464923	0.6243515984178828
1995-03-16 07:30	-2.8	95.89306685999878	0.2	5.953210017287672	6.668223470103953	0.6055185351207263
1995-03-17 07:30	-0.1	98.08175778725001	0.0	5.832108742284734	6.704390297887398	0.4505868505210712
1995-03-18 07:30	0.65	89.98127104592963	0.9	6.805270607274038	6.833863240102254	0.9205383129224518
1995-03-19 07:30	-1.2	95.10815817982964	0.0	5.983078264115403	6.8400357407770604	0.7819816898826635
1995-03-20 07:30	-2.85	93.96605476233091	2.2	8.284250315456505	7.031864795380869	0.7013140001973989
1995-03-21 07:30	-2.45	90.12023951698919	0.7	6.847008626591873	7.024461170267632	0.873465564177614
1995-03-22 07:30	-1.65	81.0207242554773	9.1	15.542322833916504	7.588617603958826	1.1352736795948362
1995-03-23 07:30	2.8	62.04505686348355	9.7	16.299073534657875	7.5014979949740646	1.858511761447026
1995-03-24 07:30	5.2	55.035390977844436	9.3	16.023721466157486	7.5179034507148845	2.5709236756939506
1995-03-25 07:30	-0.2	92.0671085776782	0.0	6.434315469555355	7.2005076251967886	0.8520160184895368
1995-03-26 07:30	-0.15	96.9620215123116	0.0	6.50898424870442	7.231717953492032	0.7442347366168687
1995-03-27 07:30	-2.1	95.09139137772476	1.2	7.85394517419766	7.450464003610625	0.6572639777382825
1995-03-28 07:30	-6.15	94.85551576399108	0.1	6.764124106872859	7.366602878653371	0.5040631608821868
1995-03-29 07:30	-6.3	90.08783949106466	2.2	9.088420140470804	7.727094492276574	0.7455730692680032
1995-03-30 07:30	-3.7	86.97623935896785	3.9	11.007113861043186	8.042105243450152	0.9969447147045736
1995-03-31 07:30	-3.6	95.12644137736376	1.3	8.286867204589903	7.732719286159017	0.6504589385326652
1995-04-01 07:30	1.85	97.98136458224711	0.0	6.951305229247715	7.553327061639106	0.872868520415829
1995-04-02 07:30	7.6	77.94085452228158	7.3	15.018249656782398	8.840679518572738	2.065278894215321
1995-04-03 07:30	8.25	74.02224830863727	10.6	18.764430066397498	9.443820523966675	2.3750158226949822
1995-04-04 07:30	4.3	86.01439917560796	1.3	8.60590803727615	8.008520611353447	1.404802651636288
1995-04-05 07:30	3.95	70.0582489655444	11.3	19.80227959712926	9.677969743481373	2.017566558525344
1995-04-06 07:30	4.8	93.93882754066573	0.8	8.203328067337683	7.99299827936389	1.1367858632622085
1995-04-07 07:30	3.85	97.05547642730536	0.0	7.379864111968708	7.867825870639533	0.8559212074446253
1995-04-08 07:30	-0.9	76.00468414976199	4.0	11.959371668787735	8.81749615784057	1.4103820206644986
1995-04-09 07:30	-2.75	86.04876622293858	0.4	7.971721908132922	8.151562557932785	1.0232761845938638
1995-04-10 07:30	0.1	96.9402275454104	0.0	7.587348662185375	8.060945240568923	0.9618152192490861
1995-04-11 07:30	1.35	97.99287109874348	0.0	7.655352876069686	8.099490602256159	1.1161186074457332
1995-04-12 07:30	2.15	97.96405432075285	0.1	7.837408152065071	8.17008129643677	1.1128387286474855
1995-04-13 07:30	-0.7	89.90153446582849	2.4	10.552279133993446	8.8390266244669	1.1966825875692793
1995-04-14 07:30	1.1	76.91442876852112	4.7	13.286658539221067	9.45352139946616	1.6227456626110763
1995-04-15 07:30	3.8	70.92364390739442	3.3	11.748401240197133	9.207526797558769	1.9200872546919003
1995-04-16 07:30	0.3	90.96251704907455	1.7	9.96448360090054	8.84763898071473	1.0806774588018413
1995-04-17 07:30	0.75	97.00831581494897	0.0	8.049766445399348	8.412910062394946	0.819487619069226
1995-04-18 07:30	2.55	97.94609222274495	0.0	8.113050256809975	8.441502978349346	0.7868494538823643
1995-04-19 07:30	2.2	97.98740354843707	0.0	8.17558393545055	8.492817693558758	1.0870318214063792
1995-04-20 07:30	0.25	92.89935394391085	1.5	10.006411010573936	9.017084005464225	1.2612126090158335
1995-04-21 07:30	3.7	86.96341126063537	5.3	14.567886005833286	10.18727049565719	1.5944976533054298
1995-04-22 07:30	11.95	54.961762321991515	8.8	18.798655138318576	11.003785333552699	3.6662206871174945
1995-04-23 07:30	12.75	77.98971032352162	8.4	18.411439510480314	11.36834111828267	2.891840476409429
1995-04-24 07:30	14.35	67.01429848488344	12.4	23.2686925627201	12.55113055424098	3.7470245432637688
1995-04-25 07:30	8.35	93.05726319810097	3.5	12.720185140363826	9.910039785956966	1.722144452967349
1995-04-26 07:30	7.95	81.04971449371841	2.3	11.34864453637359	9.59433659475719	2.0802328247627453
1995-04-27 07:30	7.05	98.00925160466478	0.2	8.887211022331016	8.85595512409001	1.5224914175440671
