# J2K model output
# 
#date/time	precip	mittemp	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowSWE	snowMelt	MPSsat	LPSsat	DPSact	MPSact	LPSact	percol	actRG1	actRG2	flowRD1	flowRD2	flowRG1	flowRG2	channelStorage	simRunoff	obsRunoff	rs	ra
1992-09-02 07:30	10.410731608361214	10.021709194613605	79.7894474664917	6.455593756876344	10.410731608361214	0.0	7.251052943969934	7.922269584319435	1.9630772429768357	2.356508501963338	2.213507550930906	0.0	0.0	8.97064497024056	1.4400866381206647	0.21794392745692878	0.0	0.0	0.0	0.704887574846016	0.030032710110513054	0.0010605378998360883	89.49277933367144	2.2982262714115773	3.4712824810282834	6.006023028207676	398.7495921677723	0.09012297439489782	0.20267331098333163	0.2255111393022266	0.5101734138099965	5.0478606256913325	1.0284808384904525	1.2328	56.687836707959406	17.957111036307484
1992-09-03 07:30	3.6727450485052016	12.394174759410705	86.46718457629873	6.39408834485369	3.6727450485052016	0.0	8.68857840808788	8.100185752050196	1.775537665927617	2.0123841144248336	1.9125820074710884	0.0	0.0	2.0223375119022093	1.650407536602994	0.3594813041548273	0.0	0.0	0.0	0.714103744334169	0.013973290229329428	0.0	90.55664471985916	1.066846257216761	1.7345317943225804	6.339035088245077	399.4307221231687	0.09357999876281156	0.23207550908587823	0.22293886941417682	0.48506039881889657	4.7839342095295025	1.0336547760817634	1.3173	56.72436556245768	17.932926009695034
1992-09-04 07:30	8.41040716336711	8.21981521989915	89.91362601990724	5.0612345943406885	8.41040716336711	0.0	7.302539393755658	7.7942993348683896	1.2960120117508502	1.3754995474641425	1.3316464340084775	0.0	0.0	6.917261043314222	1.493146120052885	0.7033368840117752	0.0	0.0	0.0	0.7391216942350788	0.02481611494667211	6.353365812370304E-4	93.38515272463574	1.9925071492770425	2.8352925326785505	7.039258181394632	400.8128553369493	0.08854015393249055	0.23473724083231162	0.2229292738464344	0.4587109040396695	4.672057162590099	1.0049175726509063	1.4951	56.78275857480523	22.486567312514694
1992-09-05 07:30	4.4862038420267645	9.284682688292227	88.25966635175631	4.795638984967065	4.4862038420267645	0.0	9.217005187800572	8.107289042585906	1.4782267179007609	1.5982880654101708	1.5452928076172523	0.0	0.0	3.3570148441636705	1.1291889978630931	0.5409737446865927	0.0	0.0	0.0	0.749882151091717	0.019395313656395016	3.2995133217850366E-4	94.65417519194646	1.668448525243014	2.043604255146215	7.450897879524976	401.6701408610457	0.078614469342244	0.21979830732204259	0.2279628936309096	0.4388050914533088	4.590600066631244	0.9651807617485051	1.7	56.875787952166526	23.140310633496902
1992-09-06 07:30	0.12598179431148435	9.04256863469539	81.13977444268298	3.058827905785595	0.12598179431148435	0.0	12.11504205652334	8.539018244197184	1.7984603531868049	2.0443873132023715	1.887040839828365	0.0	0.0	9.191674983052176E-5	0.12588987756165385	0.001155492122700941	0.0	0.0	0.0	0.7407815728215303	0.0067771309543151565	0.0	93.72007665241631	0.6701672012148169	0.67445118552309	7.373671455784253	401.64347739317134	0.06568354428337563	0.19561138206269413	0.2372614061412342	0.4262780050637805	4.47326873496576	0.9248343375510844	1.8258	56.98880879547289	35.752361452399896
1992-09-07 07:30	1.0241936325485903	10.715428919349948	73.09344186527457	2.9000848093448988	1.0241936325485903	0.0	13.26697707741276	8.579166659989346	2.2002899495896253	2.687409200745524	2.5010573262227775	0.0	0.0	0.07769483758168585	0.9464987949669041	7.157917557078765E-6	0.0	0.0	0.0	0.727476049158811	0.0024966211106214695	0.0	92.3298449901422	0.25922416379940694	0.30678633320033755	7.159078216434501	401.3886827651485	0.05314739414752205	0.168451369297978	0.2493694699628549	0.42004064349830933	4.368566483701586	0.8910088769066642	1.8843	57.11964031766513	37.765681945213366
1992-09-08 07:30	0.0	11.117751446984585	73.45093661549943	3.148020229768317	0.0	0.0	13.545766531541446	8.52947999882863	2.2462855029373396	2.7595300650876613	2.431915341582185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7048880756957226	6.889939399881752E-4	0.0	89.96438152638147	0.07905615522089192	0.10836255766667029	6.876932245389783	401.0124331624543	0.041278255364508444	0.1416314836719541	0.2619915015748111	0.4175152815411287	4.2721729499060945	0.8624165221524024	1.8904	57.26461189910917	34.58829822295949
1992-09-09 07:30	0.0	10.985073887473087	69.79249893287674	0.7650207021779432	0.0	0.0	14.886043917765305	8.522377452168103	1.9683809768297633	2.3035423940410586	1.9647611995871699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6863889268363349	1.9353772134841422E-4	0.0	88.01981848007563	0.02504766215368555	0.031786328921846255	6.572807000598084	400.5930648983727	0.03099841938299784	0.11678158586050484	0.2733213406024833	0.41679533494883503	4.188314238180998	0.8378966807948209	1.8604	57.42051623369645	143.78216291755427
1992-09-10 07:30	1.0228294916847946	12.632367511966136	66.09297977261856	1.6278744624894623	1.0228294916847946	0.0	14.170293126720717	8.305300302713489	2.3055434825301986	2.9026266846044635	2.556233269001798	0.0	0.0	0.13137122189977427	0.8914582697850191	0.0	0.0	0.0	0.0	0.6713154058641713	4.7059568492884625E-4	0.0	86.42580582935355	0.02629235913362951	0.05336121700794128	6.280449856702143	400.1936042277889	0.023038582972796807	0.09460765311412576	0.282458287684998	0.41702358093118186	4.120365026246673	0.8171281047031025	1.8301	57.58476629054306	67.86898949918502
1992-09-11 07:30	0.07515619124134305	16.400214503248062	78.85595316984464	2.9528031956892447	0.07515619124134305	0.0	12.954163613007239	8.381992999885107	2.391133662230639	2.8558371592159064	2.3114587136812133	0.0	0.0	4.046332048797021E-5	0.07511572792085508	0.0	0.0	0.0	0.0	0.6503455198300755	8.581117602434948E-5	0.0	84.19905569014215	0.005989283687161433	0.01047449813013505	5.984608766526399	399.7654572276864	0.016707172468093747	0.07514444687655691	0.2886095269096579	0.4172148175601145	4.056505007829196	0.7976759638144231	1.8102	57.75797242033924	37.49520935391514
1992-09-12 07:30	0.0	12.567928596493351	66.15380837782797	1.6278744624894623	0.0	0.0	13.163431125519214	7.965095241086598	2.2375215621503677	2.8388285142071625	2.168554935017623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6300821660403776	1.6271879492886583E-5	0.0	82.03269511082006	0.001409221188084434	0.002342886170782654	5.695862520189761	399.3325162265987	0.011975990269037791	0.05845133272945547	0.29198512294092716	0.41752135467073836	4.000173607226934	0.7799338006101588	1.7947	57.94080670337062	68.50646047924195
1992-09-13 07:30	0.0	11.843886455835717	81.03900319631971	1.8571814533621687	0.0	0.0	6.837902897605623	7.234740293302752	1.7169735947985043	1.9703716309034973	1.4398094795912657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6166754954228387	3.261782504746856E-6	0.0	80.59340083821147	3.4516442084454955E-4	5.367144219196177E-4	5.416309818620962	398.89904661523013	0.00850750300440293	0.044438600083641436	0.29283685104007773	0.41789885352290357	3.949922184523583	0.7636818076510257	1.7801	58.13401156527334	61.3460240801791
1992-09-14 07:30	6.498521818460774	10.484896737964414	92.59559198203614	4.08932183716974	6.498521818460774	0.0	5.8334535134342165	6.97819123945255	1.221478978743188	1.2328383507445737	1.1565948805809732	0.0	0.0	4.90512902622602	1.5933927922347515	0.5706007081871166	0.0	0.0	0.0	0.6383839151212048	0.011312422849410605	6.814212294990836E-5	82.92804693984934	0.8166225907264352	1.5670583807324467	5.687252858882989	399.465066412922	0.008332564913331914	0.03354487422959207	0.29364782694261105	0.42060051300445656	3.97187612133378	0.7561257790899916	1.775	58.33841001197126	27.41435991289961
1992-09-15 07:30	0.9070126151907312	10.837407287092953	87.73469582042769	3.6248906745408562	0.9070126151907312	0.0	7.037890646335305	7.110651644985029	1.480397559794802	1.6128485010959235	1.3337814814317985	0.0	0.0	0.29939268473452085	0.6076199304562091	0.27028373948997114	0.0	0.0	0.0	0.6378622295057015	0.0032322390842794693	0.0	82.89183050044664	0.2762789510953969	0.441174816353187	5.564796438944889	399.30419771835744	0.007619150203272753	0.025112552246583385	0.29294979675219646	0.4229102193670898	3.9529230659339665	0.7485917185691423	1.7761	58.55491787629464	31.008621506727174
1992-09-16 07:30	0.29528898531159303	12.319711870717349	81.2374579919053	3.040435709493679	0.29528898531159303	0.0	7.833627613207147	7.154079972883588	1.8190886761832104	2.1277938645625705	1.569751645188692	0.0	0.0	0.025030107235119888	0.270258878076473	0.03824859375932218	0.0	0.0	0.0	0.6286634893526669	9.486309059304694E-4	0.0	81.90808262361291	0.0931704513292604	0.12267796851300419	5.333322250410263	398.94479889141246	0.007071242345374288	0.018924296014185996	0.29101814595976655	0.4246401513379241	3.925049437037855	0.7416538356572508	1.7798	58.784558586825	37.23262586268921
1992-09-17 07:30	0.0	11.331714037388556	77.61728134297859	0.8913953728675841	0.0	0.0	12.286316338924621	7.438950149709933	1.6985405372137239	1.8987092873892204	1.3425484102139542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.616886273537803	2.3190540253622603E-4	0.0	80.63386079627878	0.024565659666422643	0.038048147918781604	5.0793352015532225	398.53381083348967	0.006389377272556311	0.014553475812799792	0.2880657461266552	0.42567389063895744	3.8932521751138003	0.7346824898509687	1.7836	59.028481130497035	128.4863163098242
1992-09-18 07:30	0.0	12.11413499053773	70.60909947831468	1.6278744624894623	0.0	0.0	13.857085862786404	7.314704957922425	1.9866831326041343	2.420669237346112	1.6785390450711277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6014393576225529	5.790695554787049E-5	0.0	78.96362760418936	0.006475119021592783	0.009670706010742453	4.823962897091656	398.10630681711876	0.005487210843672126	0.011461234043334932	0.28408335223304304	0.4258256160625917	3.858894787757022	0.7268574131826417	1.7848	59.28798210299122	70.7558915405889
1992-09-19 07:30	0.2521160569941788	12.348058253136957	70.79582017223802	0.9524783097536541	0.2521160569941788	0.0	9.339513953257704	7.00831285470215	1.784944273750079	2.120646942428002	1.465851355103546	0.0	0.0	0.00259674668830505	0.2495193103058738	0.0	0.0	0.0	0.0	0.5903421452445232	1.8496452466597166E-5	0.0	77.75097881163792	0.0019888534904488565	0.0030376113655152834	4.575584203886273	397.675474360522	0.0045349330806600295	0.009172161964532835	0.2793007813553916	0.42545839530204177	3.8229926491366495	0.7184662717026262	1.7818	59.56453305307659	120.78127000618595
1992-09-20 07:30	0.0	13.283320162103909	85.64300230432892	0.9848216146362552	0.0	0.0	7.974365114561243	6.855303785722965	1.567088855015184	1.6623412193523777	1.0535153624799356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5807140483590607	4.51479487562067E-6	0.0	76.69817980457402	5.165279115403476E-4	7.483052789841771E-4	4.336074049689787	397.2437201847035	0.003488396024192116	0.0073456504397910495	0.2736923124786932	0.42464327819629505	3.7858301453178766	0.7091696371389714	1.7745	59.85981477207872	117.40557839760321
1992-09-21 07:30	0.0	13.471121715478475	75.47120571022161	1.9886557453988907	0.0	0.0	12.69113581920894	7.00381294586263	1.9528181773653968	2.3277493205520945	1.4549842382142955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5674198363553078	1.1510040587126933E-6	0.0	75.24338256201597	1.373876446238338E-4	1.9023633903051288E-4	4.106039755863807	396.812096909143	0.0025552648153997137	0.005806205785308279	0.26742898401064724	0.42373204865726344	3.7481534673415497	0.6995225032686188	1.7634	60.1757608256332	58.98904432891959
1992-09-22 07:30	0.0	16.384171786755836	65.61041892653759	2.939904807141949	0.0	0.0	13.41217104868289	6.803584899119459	2.708826796175477	3.5303170217689437	2.127015666440984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5480059670468465	3.006196523288658E-7	0.0	73.11641805173423	3.690302613567984E-5	4.8846725964481224E-5	3.885546397823965	396.380850853425	0.0018027813813140902	0.004485639319401908	0.2605748682312023	0.42283940327093744	3.7102387491299793	0.6897026922028557	1.7489	60.51459817660024	40.15385220257973
1992-09-23 07:30	0.9109672458763006	12.473547592294956	87.16970513421059	2.4592852157012204	0.9109672458763006	0.0	5.267674028778631	6.443516383435381	1.4680912569134095	1.5857041560426426	1.1658048870465763	0.0	0.0	0.15027616869325425	0.7606910771830465	0.0033399446852973866	0.0	0.0	0.0	0.545161383514636	3.7186577353756173E-4	0.0	72.79537733952807	0.01850978119654018	0.040538149385921686	3.6864981071782266	395.977913894066	0.001596678838664267	0.003393611795282389	0.25336911804285944	0.4222271726659567	3.6759817421803374	0.6805865813427628	1.7317	60.878316332331316	48.58422344238994
1992-09-24 07:30	0.037288369163295906	11.429185264966181	86.91585269695253	1.4125006287708028	0.037288369163295906	0.0	6.091048002173682	6.449550422103515	1.4053630924618294	1.479931889897982	0.7962048288452337	0.0	0.0	0.0	0.037288369163295906	0.0	0.0	0.0	0.0	0.53846080456806	5.5944631400984047E-5	0.0	72.04881845378691	0.0030763778536009954	0.0063558624033388635	3.4860647749856226	395.5518324456204	0.001287301992927962	0.0024977338772238793	0.24556269597774388	0.4213649566709295	3.6381897356767614	0.6707126885188252	1.7123	61.26995927282301	84.17681411224522
1992-09-25 07:30	0.0	12.306280275263696	80.13022804024524	1.302735988281928	0.0	0.0	10.290875875485963	6.453842142583373	1.5754491984389463	1.7613785701306337	0.9165235840659526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5302847423806959	8.554941940282466E-6	0.0	71.1338042420146	5.283351499194644E-4	0.0010283809079175642	3.293010363584617	395.12256551302	0.0010411110091659132	0.0017926542460515221	0.23747748886072592	0.42062994068275245	3.6006064370571367	0.6609411947986958	1.6909	61.69256642737893	92.76760567379195
1992-09-26 07:30	0.0	13.996805099661024	82.83948702687151	1.3532929244439023	0.0	0.0	12.00883386739443	6.469997529481589	1.607317984692182	1.7569245522881858	0.9037572180831012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5221872412870463	1.3368129636367881E-6	0.0	70.2303078693715	9.4116141255158E-5	1.7154860309416116E-4	3.1085499054271133	394.69317591007507	8.363944719521917E-4	0.0012576156674231507	0.2292066617030532	0.4200121009650861	3.5633166451218337	0.6513127728075145	1.6681	62.14806439501503	89.58372014872234
1992-09-27 07:30	0.0	16.053493524782386	71.23329811233555	2.4008714189873626	0.0	0.0	12.373715511748541	6.183603625110989	2.217873827236006	2.7562366390724162	1.4615791860194052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5089972464111029	2.1353282417331282E-7	0.0	68.7687756940211	1.732748773847255E-5	2.9445599024833446E-5	2.932673745561412	394.26414733782195	6.633014178744522E-4	8.64738183595433E-4	0.22071464982527267	0.4192698369335808	3.526738535296341	0.6415125263603234	1.6441	62.64030542990442	51.85137522082892
1992-09-28 07:30	0.0	15.537711986617753	67.67002743109997	2.2722282884935607	0.0	0.0	12.712961885709058	5.893920195873447	2.211522093686273	2.78292789525617	1.3078883758587625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4973366228273093	3.500963203113832E-8	0.0	67.46089606096888	3.2968635563419803E-6	5.225566686181503E-6	2.765118978884547	393.8355578308973	5.159317465394513E-4	5.851637218238667E-4	0.21217548319123292	0.4185572182792409	3.4910542804499953	0.6318337969388371	1.6191	63.16819807982468	54.156202965645406
1992-09-29 07:30	0.0	11.083246064816214	87.98587335985457	1.776030580675052	0.0	0.0	7.623532011208562	6.062686070956374	1.3067630977594509	1.3564890381758785	0.6050694381691594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49196899620050805	5.971351099429855E-9	0.0	66.85582828467113	6.533576336177858E-7	9.695435033059696E-7	2.605658477933744	393.40741996001435	3.9225588941237545E-4	3.9145461570832266E-4	0.20383083724585074	0.4182259039788894	3.4558131781579045	0.6228404517298609	1.5934	63.731265911108984	70.04790054172769
1992-09-30 07:30	9.66788600488825	9.882770036708125	84.94293862952803	1.5496355818028655	9.66788600488825	0.0	4.830829990670003	6.109878294771588	1.3209535897488558	1.3973018880531527	1.1509040558222907	0.0	0.0	8.426453442278182	1.241432562610057	0.24886781596892427	0.0	0.0	0.0	0.5359112928419675	0.017951808528328613	0.0	71.54757946739535	1.0740393613577601	2.4092652193343844	3.2478628134407814	394.5638631109061	0.005712312092688012	0.001314836333171331	0.19914154282088034	0.4230106920562416	3.529353731386318	0.6291793833029813	1.5684	64.31798647419542	83.41008546545478
1992-10-01 07:30	1.540209451978838	11.00865057504702	95.28844627555421	1.2687949333023711	1.540209451978838	0.0	4.636626763176014	5.934204242480385	1.1313660590823198	1.0129223039729163	0.8841018304655428	0.0	0.0	0.7399423773002802	0.8002670746785604	0.3010882068943137	0.0	0.0	0.0	0.5429402064819591	0.004847770944004277	0.0	72.33623997895796	0.2948973423623461	0.5781341429480049	3.2649304913701065	394.5156294100095	0.00849050461666561	0.002337001623078523	0.19476043009276378	0.4259568942944691	3.5231140338025035	0.631544830626977	1.543	78.79672186078524	102.0708327403832
1992-10-02 07:30	5.15048791860157	11.184047437008415	93.38581588630579	1.2284914828377171	5.15048791860157	0.0	5.236621163980489	5.865375221242373	1.1644320285563927	1.0712473840208576	0.951391089777325	0.0	0.0	4.240003106429242	0.9104848121723292	0.40935683408465084	0.0	0.0	0.0	0.5640691013014019	0.011443378932455447	0.0	74.63034002444584	0.6578822449785051	1.3844670241709334	3.5492840884849404	394.996989017481	0.012851693724177675	0.0038593987519577274	0.192377911357408	0.4296393143581548	3.55197691171882	0.6387283181916982	1.5176	79.39363444810826	108.20102745822739
1992-10-03 07:30	1.3822756477652431	10.629838739543784	84.5582407918056	3.4949674575214393	1.3822756477652431	0.0	4.585167609685501	5.923767556558784	1.4323980790673667	1.4095283047158658	1.2133465567105282	0.0	0.0	0.6188381130170635	0.7634375347481777	0.22406803178917603	0.0	0.0	0.0	0.5673607243118642	0.0036072162938567912	0.0	74.99317652931288	0.21871919397903725	0.41884641469966283	3.507330344177366	394.84101367780454	0.014604319968540579	0.005134531327162097	0.19015695696816864	0.4307061602817575	3.5396828887651397	0.6406019685456289	1.4919	79.9643387095858	37.6064493446616
1992-10-04 07:30	8.648589507988072	9.291261685540201	79.13660975816252	6.041798525184923	8.648589507988072	0.0	5.348923566553905	5.826674144545147	1.7080281896905727	1.7046047373147226	1.461892115621608	0.0	0.0	7.682996086580694	0.9655934214073459	0.12298453045134858	0.0	0.0	0.0	0.6006703813084918	0.019276785119109855	6.814212294990836E-5	78.61657535364208	1.2146785679742793	2.5849715356126457	4.193183650237408	396.0975544758767	0.018591731662209333	0.006910776688671114	0.19080170339152971	0.43397076001705126	3.61420809177217	0.6502749717594615	1.4685	80.44438743163529	21.935908740408895
1992-10-05 07:30	3.4676170750769475	6.752211827144291	98.14288937646035	4.27462384554473	3.4676170750769475	0.0	4.364688219759802	5.785186682291487	0.6969935409813434	0.5363736915456208	0.5127331332467168	0.0	0.0	2.4065000015892997	1.0611170734876538	0.7294699249799306	0.0	0.0	0.0	0.6155591168204344	0.010349847563686513	0.0	80.25993557725266	0.6141644448244583	1.2677723974049107	4.404313108803965	396.5041732321038	0.02133152189423308	0.008700024602907362	0.19308911673105905	0.43675974811445606	3.641789039538039	0.6598804113426555	1.4451	80.71351233567519	31.184145764644978
1992-10-06 07:30	1.9232708291662908	9.155113575453756	98.65256299865226	1.6278744624894623	1.9232708291662908	0.0	4.297718182823757	5.671258592020582	0.92816333608241	0.7738623216217239	0.7287844223959152	0.0	0.0	1.4701258046903039	0.45314502447598953	0.579551693868185	0.0	0.0	0.0	0.6232757744391028	0.006106877429087033	0.0	81.11384865427513	0.361743803948413	0.7229821805444857	4.432060189961843	396.5481113765052	0.022534890305435318	0.01021260327913465	0.19618787416370267	0.43800418631040444	3.6459012949565643	0.6669395540586771	1.4212	80.85451160493358	83.44815240524999
1992-10-07 07:30	3.7506828610681846	9.12819571466494	98.02954284073044	1.6666461078236163	3.7506828610681846	0.0	4.231200514510502	5.621126407431869	0.9293082191897503	0.7808336319429863	0.7371526077560485	0.0	0.0	3.148347663687607	0.6023351973805731	0.5803289154413719	0.0	0.0	0.0	0.6371204551677279	0.009971642358883981	0.0	82.64375456872226	0.5859082394639574	1.2206747138039165	4.624361083234136	396.9175918704416	0.02372907460701759	0.011583724834928368	0.20057481287862639	0.4390086624618551	3.667629073766648	0.6748962747824274	1.3972	80.91626293849824	81.2571667349603
1992-10-08 07:30	0.0	8.391896483248122	85.70807013065813	2.012404892067093	0.0	0.0	9.159312111171518	4.777498572979029	1.0605397089884725	1.0587117310245302	0.9357779072741637	0.0	0.0	0.0	0.0	0.055824427033141916	0.0	0.0	0.0	0.6353835193351535	0.001900260614711272	0.0	82.46708390384913	0.12188837502301787	0.22674647294000658	4.482990249283943	396.63158599357206	0.022194378927199367	0.012147346971160832	0.20433087231163366	0.43754340780510836	3.648149441444627	0.6762160060151022	1.3729	80.93330005904927	67.51866727702539
1992-10-09 07:30	2.69416644425151	7.492158758644806	84.82090046859784	2.989587588273072	2.69416644425151	0.0	5.2385908791685205	5.415219094325489	1.1732374990850027	1.1491766306016151	1.0689941561542036	0.0	0.0	1.6238043158840043	1.0703621283675022	0.3178035038322412	0.0	0.0	0.0	0.6405484594765466	0.005387263943653547	0.0	83.02881698325513	0.28829700485671406	0.6127497146722842	4.4658333192655	396.60691762168005	0.02093260346741913	0.012223488837354187	0.20829930730436616	0.4363255643891286	3.647025472654627	0.677780963998268	1.3486	80.93330005904927	45.32826415875112
1992-10-10 07:30	0.009656384527564415	5.17928861414799	86.13891658636032	3.907497179031368	0.009656384527564415	0.0	8.21358130750619	4.639263185131181	0.9548398679587188	0.9272859827592849	0.7856876676703127	0.0	0.0	0.0	0.009656384527564415	0.019711902963055784	0.0	0.0	0.0	0.6371144512485497	0.0010073741075724504	0.0	82.66462572267945	0.059301494522987906	0.11395612364068505	4.289756266710066	396.24867617089285	0.018054801799141016	0.011578852078311788	0.2110944224980504	0.43403609800169024	3.621781543897198	0.6747641743771935	1.3241	80.93330005904927	34.99657989303557
1992-10-11 07:30	2.1936337461956996	5.021158615641921	83.844069445984	1.4800399111562028	2.1936337461956996	0.0	10.5092632031586	3.8953395089740805	0.81925969285825	0.842279213557957	0.7955049601993002	0.0	0.0	1.1292976634407514	1.0643360827549444	0.44097592317635137	0.0	0.0	0.0	0.6407187961196986	0.0034473938551787217	0.0	83.06641537251477	0.20551997157957572	0.41306769646722546	4.2160877109059465	396.0892415954627	0.015562402971482195	0.010528298945622943	0.21310775735403584	0.43218178563038057	3.612093782282897	0.6713802449015215	1.3003	80.93330005904927	90.4705125535002
1992-10-12 07:30	0.0	2.4201695189165777	69.97782606415305	3.3280103705037916	0.0	0.0	7.982368155403206	4.280331697181627	1.2258604995781301	1.327200700429957	1.1306125114453633	0.0	0.0	0.0	0.0	0.00791186477912229	0.0	0.0	0.0	0.6349110687058561	6.620574605380803E-4	0.0	82.44913798117399	0.04398015091537877	0.08029935756566034	4.037516667991859	395.70878213013594	0.012816677667438488	0.009200240228391424	0.21396457950505984	0.4305540541343755	3.58580313053083	0.6665355515352653	1.2765	80.93330005904927	41.04154086296376
1992-10-13 07:30	0.0	2.0459206798954166	67.29676473469696	2.7370940925218448	0.0	0.0	11.25746904239926	3.0110530497232375	1.0714819057719276	1.2346280183088643	1.0027473412510637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6256030372668634	1.3137989038121363E-4	0.0	81.47183763883251	0.009741772592909563	0.016497669242979764	3.8440829188520556	395.2869463056694	0.010265773546663547	0.007762116058191663	0.2133785569610969	0.42875057922515686	3.557609214845518	0.6601570257911089	1.2529	80.93330005904927	50.94107902479881
1992-10-14 07:30	0.7973970203462765	3.20318270057583	67.40341923532506	5.509176264237471	0.7945340023515362	0.0028630179947398285	10.185834881155687	3.1551926018526966	1.458220808303843	1.5876167452835102	1.3697369398677697	0.0	0.0	0.19756811433215846	0.5998289060141166	0.0024507130818066493	0.0	0.0	0.0022890144743751713	0.6190339643171667	5.634330298835731E-4	0.0	80.80371839957648	0.03201100416414237	0.06674953934991452	3.6728104573180156	394.9000739071768	0.00805059936494695	0.006369127660823525	0.21169844967770168	0.4273601898598761	3.533310648719146	0.6534783665633482	1.2293	80.93330005904927	24.887645534588614
1992-10-15 07:30	4.5834590074018395	3.1673784710975097	89.32103927778354	5.709275531186222	4.322289344487785	0.2611696629140642	3.7193566823384803	5.353983740062753	0.8349477942232217	0.75187941749629	0.7002444111236018	0.0	0.0	3.4246765537130455	1.1587824536887945	0.6025607774646159	0.0	0.0	1.1264977733413197	0.6328833398660367	0.009237778875418866	6.814212294990836E-5	82.30513685779535	0.5874125827172284	1.186123321878494	3.875492231506012	395.25059479998157	0.007598762603239109	0.005425551205403033	0.2101988912302542	0.4279597089858955	3.554750763900518	0.6511829140247919	1.2068	80.93330005904927	23.78507560692288
1992-10-16 07:30	0.06444171949461432	1.625526692897356	84.02977731163686	4.543709789156186	0.02953539855112557	0.03490632094348861	3.9934970786493773	5.223918807692544	0.9311087738806338	0.8890950051406772	0.7740360805481352	0.0	0.0	1.1192089068136308E-4	0.06432979860393295	0.20697693480320026	0.0	0.0	1.1192089068136308E-4	0.632083415251141	0.0018048785745680557	0.0	82.22179606115026	0.12764785217255994	0.22628775534235246	3.758849145986309	394.96554562611084	0.007178738614757964	0.004799978544500831	0.20811864009801712	0.4285107177188201	3.536917413890088	0.648608074976096	1.1847	80.93330005904927	29.83003826830219
1992-10-17 07:30	0.0	0.05857677472007454	85.33707732260557	0.99	0.0	0.0	3.6655191031245336	5.263992009515664	0.7950362484407941	0.761304129368335	0.6152423210669218	0.0	0.0	0.0	0.0	0.0319754426655848	0.0	0.0	0.0	0.6283833530411813	3.6745723533036285E-4	0.0	81.83208163960073	0.0289011753306889	0.04760640797601691	3.5867857118052666	394.56426255887965	0.006864196529948166	0.004399149539028912	0.20534401819378462	0.4283821354949598	3.513477541387594	0.6449894997577215	1.1629	80.93330005904927	135.48151111667963
1992-10-18 07:30	0.3506079005485615	0.2923285568449066	87.18134967338985	2.8082306235634746	0.07955861918081449	0.27104928136774675	4.349467520067535	4.9112836887905456	0.751093386042676	0.7008538465587629	0.5693102083105032	0.0	0.0	0.027459276557932958	0.32314862399062855	0.13724797227872335	8.606811632337614E-4	9.442295396510666E-5	0.02736485360396785	0.6252371084251275	1.3855015180450883E-4	0.0	81.5053833506437	0.011853389470088887	0.01924019641516124	3.4122798214155146	394.14431278648374	0.006326268492826129	0.004093901864206883	0.20192761541287504	0.4275199513219836	3.487685042042181	0.6398677370918916	1.1412	80.93330005904927	47.71053857207281
1992-10-19 07:30	0.0	3.8509973551856898	72.75871728632231	5.0612345943406885	0.0	0.0	7.043192418259495	3.597282989443124	1.3185365826633457	1.3997165035366483	1.0799686816307703	0.0	0.0	0.0036346137779119775	0.0	0.031952743655870953	0.0	0.0	9.442295396510666E-5	0.6160746171689955	3.7845612009175815E-5	0.0	80.5332916501049	0.003611260280851587	0.005679454081263856	3.2392885965965617	393.7167897758152	0.005490075036995486	0.003778619978823291	0.19804565660656975	0.4263219799625169	3.4603089670218314	0.6336363315849054	1.1199	80.93330005904927	26.768257353484493
1992-10-20 07:30	0.0	5.025024339650193	72.58877013351831	2.0575059604031076	0.0	0.0	9.295609883186138	2.4741465029435874	0.9208884204911195	1.0839582213146146	0.8151613112051951	0.0	0.0	0.0	0.0	0.0018911043164001266	0.0	0.0	0.0	0.6086762882951567	8.646340902317551E-6	0.0	79.74958695942436	8.8148466024072E-4	0.0013178774676908213	3.071555570827741	393.28708821395924	0.004463712879901953	0.0033958341295482106	0.1937545880828322	0.4250210641434998	3.4324412423514565	0.6266351992357821	1.0988	80.93330005904927	65.69900738892885
