# J2K model output
# 
#date/time	catchmentNRD1_w	catchmentNRD2_w	catchmentNRG1_w	catchmentNRG2_w	catchmentSimRunoffN	sNO3_Pool	sNH4_Pool	sN_activ_pool	sN_stabel_pool	sum_Ninput	PercoN	sinterflowN	actN_up	Denit_rate	Volati_rate
1994-08-17 07:30	0.0	1.1421241713298261E-8	3.4790818731720594E-10	4.937385461885934E-10	2.1370305767087054	6.356919188539034E-4	9.582573123355938E-7	0.007072058576589652	0.34652803724125697	4.487307265275278E-6	3.054551192618507E-10	1.3409653066424381E-8	0.0	7.882160519460755E-10	1.1577632748743546E-17
1994-08-18 07:30	0.0	1.0728814766803105E-8	3.0412573364002386E-10	4.460113954626775E-10	2.0004154238647	6.422679557505745E-4	9.562347769008767E-7	0.0070720585616411025	0.34652803726958736	4.807389607189851E-6	1.8243136339658992E-9	4.914895945725717E-7	0.0	7.683633872170977E-10	1.0365910266477044E-17
1994-08-19 07:30	0.0	1.0752959265422074E-8	2.6736000217811404E-10	4.0959020183389213E-10	1.9918688921580219	6.463927114238098E-4	9.541894526289008E-7	0.00707205854670565	0.3465280372979096	2.004408784917172E-6	2.7774609384483577E-9	2.1349159829698258E-7	0.0	5.358688038140046E-10	9.373831789762723E-18
1994-08-20 07:30	0.0	1.1127115337023919E-8	2.339554966425481E-10	3.772668415068774E-10	2.0456180972693176	6.48646424454154E-4	9.520954032443616E-7	0.007072058531236302	0.3465280373262247	0.0	2.6451182064328628E-9	5.590936795496833E-8	0.0	0.0	8.604337974254943E-18
1994-08-21 07:30	0.0	1.1964418939635853E-8	2.0399705734456079E-10	3.475149595949334E-10	2.181127820431842	6.508830493081884E-4	9.499237521473062E-7	0.007072058515121914	0.34652803735453164	0.0	1.2235500813235274E-9	1.8125921224006026E-8	0.0	0.0	8.007201243614311E-18
1994-08-22 07:30	0.0	1.4078943901710476E-8	1.7943785166495047E-10	3.241347331797308E-10	2.541267805893555	6.578338232106811E-4	9.475941966328335E-7	0.007072058499699853	0.34652803738282983	4.871696330387386E-6	4.102150622910432E-9	2.004606576986082E-7	0.0	6.061855990516506E-9	7.684990894236109E-18
1994-08-23 07:30	0.0	1.7112453388524696E-8	1.5706396734679603E-10	3.014986135207769E-10	3.062068007331048	6.602414733547518E-4	9.451405963214487E-7	0.007072058483700616	0.34652803741112215	1.6279664653106286E-7	2.8563161430354316E-9	4.769901324663203E-8	0.0	4.665309235910942E-9	7.314904922341903E-18
1994-08-24 07:30	0.0	2.4736103965050803E-8	1.4212742879446716E-10	3.000940983264571E-10	4.3877795741604695	6.671446482444596E-4	9.426222630227328E-7	0.007072058468381832	0.34652803743940447	5.7654225380240525E-6	1.4368482508086271E-8	1.1877730392856282E-6	0.0	1.1627706283781446E-8	6.812243436265447E-18
1994-08-25 07:30	0.0	1.0963238696977974E-7	8.756979140166101E-10	3.544607542427125E-9	19.875748860319668	6.629928516421285E-4	9.401406435457193E-7	0.007072058453485072	0.34652803746767974	7.424978516722621E-6	4.836908360407849E-7	1.2530928838391945E-5	0.0	1.0320735935140093E-6	6.2036106899458285E-18
1994-08-26 07:30	0.0	2.8136058045712104E-7	3.201564707974801E-9	1.1638054991334948E-8	51.618253505885896	6.647490775852774E-4	9.375585182270568E-7	0.007072058438051618	0.34652803749594746	5.1624960759834566E-8	2.9057193530071233E-7	5.400843169359014E-7	0.0	3.5355220048943272E-9	5.742759597844416E-18
1994-08-27 07:30	0.0	5.721065031713803E-7	7.04538585799517E-9	2.2359184356023768E-8	104.82420692561092	6.67146502816145E-4	9.348558954706023E-7	0.007072058422127119	0.3465280375242068	2.766885675410642E-7	1.561636208047592E-7	2.0489098588860056E-7	0.0	3.052354642292888E-9	5.353116848618765E-18
1994-08-28 07:30	0.0	8.835614879350326E-7	1.1493058457883301E-8	3.182696166329486E-8	161.52590250612826	6.709164605369646E-4	9.321495694086902E-7	0.007072058406142967	0.3465280375524584	1.5592862652594209E-6	1.193099138919834E-7	1.4692174297043235E-7	0.0	2.7369724811766808E-9	4.894063202035756E-18
1994-08-29 07:30	0.0	1.0977145652047216E-6	1.5461296327120088E-8	3.733994457071442E-8	200.498232312356	6.732072530660116E-4	9.294546137064831E-7	0.0070720583896192405	0.3465280375807028	0.0	8.136376882514721E-8	8.229270873742571E-8	0.0	2.383417745917676E-9	4.475205364460235E-18
1994-08-30 07:30	0.0	1.1777143837905292E-6	1.8475574847674137E-8	3.889039818793079E-8	215.23513800842133	6.755271234529922E-4	9.268198191265565E-7	0.007072058372639089	0.34652803760893597	0.0	5.5624019130009616E-8	3.853568367579821E-8	0.0	0.0	4.060623127923825E-18
1994-08-31 07:30	0.0	1.165672670330598E-6	2.0815195574316215E-8	3.828064241323665E-8	213.43811150365107	6.82091565833287E-4	9.241003609731674E-7	0.007072058356335642	0.34652803763716417	4.7267832647252055E-6	1.0695752186874634E-7	5.015580108194716E-7	0.0	2.3848710737604585E-9	3.845870499827262E-18
1994-09-01 07:30	0.0	1.08778512590055E-6	2.239083473988812E-8	3.6229257391142906E-8	199.78188783657984	6.847648129116673E-4	9.213359424372482E-7	0.007072058339757777	0.3465280376653813	4.865829205646397E-7	9.649569855561954E-8	1.9895516911530395E-7	0.0	2.2669812008560727E-9	3.604591281221195E-18
1994-09-02 07:30	0.0	9.805517790706695E-7	2.3421377599885564E-8	3.3611926600780696E-8	180.81800698966455	6.870516999252751E-4	9.185374089622975E-7	0.007072058322768713	0.3465280376935921	0.0	6.908378416065765E-8	1.0870695346900424E-7	0.0	2.0013820983937594E-9	3.3784950568915387E-18
1994-09-03 07:30	0.0	8.65291441559348E-7	2.4042855417762952E-8	3.0848276412295896E-8	160.35849172224684	6.893951511087773E-4	9.158387973284354E-7	0.007072058305340724	0.3465280377217932	2.7112262725558247E-8	5.074661690784694E-8	5.536491498096286E-8	0.0	0.0	3.071612241906784E-18
1994-09-04 07:30	0.0	7.524010214183707E-7	2.4309692987116634E-8	2.8091415239452E-8	140.2513581292305	6.916933044073306E-4	9.131380993272821E-7	0.007072058287347823	0.3465280377499854	0.0	3.7607971716174406E-8	3.1025827903969023E-8	0.0	0.0	2.8567140657045954E-18
1994-09-05 07:30	0.0	6.569506567179844E-7	2.4605659753700934E-8	2.579818783203056E-8	123.269343175313	6.989477053823475E-4	9.104266981385285E-7	0.007072058270316781	0.3465280377781687	5.576460425516408E-6	7.661816859460284E-8	6.515458351463169E-7	0.0	1.2773849363532977E-8	2.6514557300228065E-18
1994-09-06 07:30	0.0	5.702860510306361E-7	2.459341986478707E-8	2.3655359180551853E-8	107.79090508453376	7.020243086372087E-4	9.07745421910205E-7	0.007072058253109777	0.3465280378063434	9.923583424284023E-7	9.2382537167256E-8	3.069765011888807E-7	0.0	2.0878626399052333E-9	2.4420052451220173E-18
1994-09-07 07:30	0.0	4.994556385035319E-7	2.460401947122117E-8	2.2194245665175287E-8	95.19464356126099	7.060375428612379E-4	9.050348313627099E-7	0.007072058235893587	0.3465280378345095	2.6766771889152043E-6	2.0826116991368453E-7	9.448665263216285E-7	0.0	4.811048926833443E-9	2.270345373537556E-18
1994-09-08 07:30	0.0	4.7529235895849464E-7	2.6406822158654332E-8	2.4953280824670872E-8	91.77873706923481	7.066120482129666E-4	9.022958879885076E-7	0.0070720582187720924	0.34652803786266617	4.1726712108426956E-6	1.0263611636358207E-6	4.8609410249140155E-6	0.0	2.5276618081019217E-7	2.11086127660167E-18
1994-09-09 07:30	0.0	5.00186683951067E-7	2.997485847975615E-8	3.306854434202709E-8	98.15305116549192	7.078141862404102E-4	8.995922233090021E-7	0.007072058201401115	0.3465280378908159	1.5117553486597488E-6	1.086195919693387E-6	1.756748362803166E-6	0.0	2.0306757424802802E-8	1.9282375218194555E-18
1994-09-10 07:30	0.0	8.644333252925182E-7	4.146099985905443E-8	5.86351436409923E-8	168.0867420337263	6.982740920186723E-4	8.969200565364552E-7	0.007072058184217573	0.3465280379189547	5.89703181899696E-6	2.3960945782096994E-6	1.4403276324854929E-5	0.0	1.1424795004732772E-6	1.7790952210166283E-18
1994-09-11 07:30	0.0	1.9078838744405843E-6	6.27517413040492E-8	1.0784421968815513E-7	362.2127837711806	6.974178659777481E-4	8.942561851983578E-7	0.007072058166544724	0.3465280379470857	1.6191352009302593E-7	1.6436275870061673E-6	1.9127890483555736E-6	0.0	3.113400639841205E-8	1.6407295781772115E-18
1994-09-12 07:30	0.0	3.2540630814896783E-6	8.74025321273326E-8	1.6126006944616872E-7	610.4134371767645	6.990238275252191E-4	8.914860758891387E-7	0.007072058148689465	0.34652803797520815	1.0103858663826534E-6	1.0642804833587483E-6	8.640884284863803E-7	0.0	1.6090449058402543E-8	1.5660421737225107E-18
1994-09-13 07:30	0.0	4.0828929606148945E-6	1.0738820765316463E-7	1.9439431063976234E-7	764.1091744427431	7.003373844553355E-4	8.886789859356029E-7	0.007072058130490025	0.3465280380033217	1.8105646886529304E-9	7.248907258454478E-7	4.6989294270029027E-7	0.0	1.111495837506779E-8	1.4692341504036076E-18
1994-09-14 07:30	0.0	4.339350593334073E-6	1.2579592996189305E-7	2.1367713192768135E-7	815.3698256014716	7.008186929968597E-4	8.8577676864131E-7	0.007072058112568721	0.3465280380314254	5.280142250003143E-6	2.22281566756453E-6	4.854612952002666E-6	0.0	2.2610589578226104E-7	1.4092399479248597E-18
1994-09-15 07:30	0.0	4.338089256964933E-6	1.488178706068185E-7	2.3431756602916412E-7	822.7589750575311	6.999298512333391E-4	8.830247597884966E-7	0.007072058094471334	0.3465280380595212	2.096141504960191E-6	2.5126987860290585E-6	2.9553682401706463E-6	0.0	7.59655053733718E-8	1.2721097486978144E-18
1994-09-16 07:30	0.0	4.260731756779368E-6	1.7920984901154975E-7	2.6278450575576585E-7	819.5352618477814	6.99993638676296E-4	8.805033926433319E-7	0.007072058076203804	0.3465280380876059	1.5163700416612723E-6	2.2338403452934773E-6	1.7355582101458904E-6	0.0	3.602319542372515E-8	1.1203804744623601E-18
1994-09-17 07:30	0.0	4.066809792839809E-6	2.121409435044567E-7	2.917394708619077E-7	796.5256123656814	7.005369168419833E-4	8.782149361770392E-7	0.007072058057657969	0.34652803811568267	2.4071443272867055E-7	1.3994610535304876E-6	8.242559818483845E-7	0.0	1.3966210296147499E-8	9.792890387816748E-19
1994-09-18 07:30	0.0	3.7367640223856093E-6	2.429690755692114E-7	3.1460984304894034E-7	748.367092435711	7.020827978486187E-4	8.761039939644624E-7	0.007072058039079494	0.3465280381437493	2.2104861587362586E-6	1.9928620516139033E-6	1.1861191332600438E-6	0.0	1.62345703974678E-8	8.629395960946061E-19
1994-09-19 07:30	0.0	3.343992044241936E-6	2.7304482840012836E-7	3.338820788558146E-7	688.5192377045013	7.016966957656298E-4	8.740948344172613E-7	0.007072058020407051	0.34652803817180766	2.1062983440230202E-6	2.998050093202732E-6	2.0161618702037824E-6	0.0	3.02975157135631E-8	7.844872883567534E-19
1994-09-20 07:30	0.0	2.954695016917637E-6	3.042418572615458E-7	3.523083434145697E-7	629.3249329852803	7.020507776165241E-4	8.720755253506012E-7	0.0070720580014426064	0.34652803819985445	1.8105646886529304E-9	1.382073333514483E-6	7.915002784356326E-7	0.0	8.964953883924233E-9	7.505127988053205E-19
1994-09-21 07:30	0.0	2.591244776448015E-6	3.3519388844008893E-7	3.683723116521893E-7	574.1805311110959	7.029882780723062E-4	8.700831203406197E-7	0.007072057982182531	0.34652803822789474	0.0	1.06412200467938E-6	4.857056692531776E-7	0.0	7.707418501625865E-9	7.050672989156072E-19
1994-09-22 07:30	0.0	2.248784037356856E-6	3.617736963636098E-7	3.779127470510403E-7	520.795147301899	7.043327419720188E-4	8.680700134698506E-7	0.007072057962630492	0.34652803825592327	0.0	8.028626032551234E-7	3.1497366563509167E-7	0.0	0.0	6.8144976119332945E-19
1994-09-23 07:30	0.0	1.9273511026850636E-6	3.8126437435614E-7	3.790759230699177E-7	468.3789408759899	7.059080669426017E-4	8.659455197265576E-7	0.007072057942764168	0.34652803828394146	0.0	6.236974161158897E-7	2.2250901832054825E-7	0.0	0.0	6.859710781582681E-19
1994-09-24 07:30	0.0	1.6307246920295465E-6	3.927841349248599E-7	3.7234539491811584E-7	417.5210230190584	7.076285995135279E-4	8.634062675820421E-7	0.007072057922594071	0.3465280383119518	0.0	4.943396451627777E-7	1.66316447216687E-7	0.0	0.0	7.554854756597332E-19
1994-09-25 07:30	0.0	1.3649536053949075E-6	3.973200972417008E-7	3.599815934219537E-7	369.84145121544543	7.094427553825254E-4	8.605554521996059E-7	0.0070720579021955636	0.34652803833995044	0.0	3.997304501874625E-7	1.286685637122667E-7	0.0	0.0	7.717005290715507E-19
1994-09-26 07:30	0.0	1.1357263922743406E-6	3.973038230419346E-7	3.4517226814834896E-7	327.31082516372356	7.113175113057599E-4	8.575178005751747E-7	0.007072057881584463	0.3465280383679398	0.0	3.2617303215189387E-7	1.0185273158550812E-7	0.0	0.0	7.604817169331499E-19
1994-09-27 07:30	0.0	9.415358241323482E-7	3.940706766472257E-7	3.296646421802478E-7	290.20367970021505	7.132347312395809E-4	8.544495149718521E-7	0.007072057860793163	0.34652803839591667	0.0	2.690753306698197E-7	8.240137293812837E-8	0.0	0.0	7.163480312449316E-19
1994-09-28 07:30	0.0	7.787036344991006E-7	3.883811125185649E-7	3.144148856375881E-7	258.17816317101983	7.151907974801251E-4	8.515702270913815E-7	0.007072057839841437	0.346528038423885	0.0	2.2385791293646993E-7	6.774911121425439E-8	0.0	0.0	6.472486278160998E-19
1994-09-29 07:30	0.0	6.429890520948807E-7	3.8055346350415413E-7	2.998176821711949E-7	230.61950036504712	7.171640445916797E-4	8.488319416902766E-7	0.007072057818727033	0.3465280384518429	0.0	1.8757808317426845E-7	5.6410132784859143E-8	0.0	0.0	5.89234847780115E-19
1994-09-30 07:30	0.0	5.306974730842844E-7	3.7095024150557607E-7	2.861493531517583E-7	206.99516787582988	7.191331724036355E-4	8.461207737016787E-7	0.0070720577974580385	0.3465280384797879	3.029623528015399E-9	1.5822356774089608E-7	4.7430986948297435E-8	0.0	0.0	5.532657982257777E-19
1994-10-01 07:30	0.0	4.381101467003438E-7	3.597701042435308E-7	2.7343917729516766E-7	186.69682803528994	7.221527178508799E-4	8.435580010445048E-7	0.0070720577762308405	0.3465280385077253	1.0230463598711684E-6	1.356773294179865E-7	4.329853269627606E-8	0.0	0.0	5.111307461995163E-19
1994-10-02 07:30	0.0	3.613164323457585E-7	3.4636277400271944E-7	2.610103083926781E-7	168.81170544110114	7.244529729599906E-4	8.411089563647614E-7	0.0070720577549146365	0.3465280385356494	2.5220840138258824E-7	1.171025929938479E-7	3.5964923134735615E-8	0.0	0.0	4.797047718635816E-19
1994-10-03 07:30	0.0	3.014382846621342E-7	3.344603476836639E-7	2.5153146678952883E-7	154.65077944487751	7.315244650766157E-4	6.593689453246422E-4	0.0070720577343634655	0.34652803856356423	6.636097740132832E-4	1.2940207051690037E-7	1.557666223154607E-7	0.0	0.0	4.374641930908228E-19
1994-10-04 07:30	0.0	2.5212469499731416E-7	3.1964664579672913E-7	2.415312013352366E-7	141.73270907460312	8.065351681387355E-4	5.873660723657307E-4	0.007072057713787288	0.3465280385914684	9.650792611745162E-7	1.3677744461884257E-7	1.597838286326025E-7	0.0	1.7302910804511853E-9	5.0514325449743425E-12
1994-10-05 07:30	0.0	2.1289509169543564E-7	3.024290142841188E-7	2.31123033830535E-7	130.08194346631714	8.651695054362704E-4	5.317362303247392E-4	0.007072057693191005	0.3465280386193629	1.2887251060551955E-6	1.905538557745009E-7	4.6402730006347104E-7	0.0	1.7963277399916765E-9	4.034345035998784E-12
1994-10-06 07:30	0.0	1.8167648973544686E-7	2.8226199791900066E-7	2.1945789026121994E-7	119.09420541115477	9.118491314334102E-4	4.870751246371264E-4	0.007072057672459636	0.34652803864724674	3.6211293773058608E-9	1.7445748106911983E-7	1.8560245557491025E-7	0.0	1.649234674667084E-9	3.3044843651872188E-12
1994-10-07 07:30	0.0	1.5875255384421626E-7	2.612567753986389E-7	2.0767972823770514E-7	109.38619513015446	9.499987953069093E-4	4.509605800668526E-4	0.007072057651556389	0.34652803867511983	0.0	1.6434370577480565E-7	1.3195036081227137E-7	0.0	1.4481870498597025E-9	2.7329878396857937E-12
1994-10-08 07:30	0.0	1.435572833568902E-7	2.4061463603016106E-7	1.9630997431172218E-7	101.15949121133457	9.811972876467424E-4	4.2192631908055905E-4	0.007072057630517488	0.3465280387029821	8.72803340442118E-8	1.5102221433599086E-7	9.391014485216917E-8	0.0	0.0	2.2329859202580064E-12
1994-10-09 07:30	0.0	1.354729384523541E-7	2.2140242889504815E-7	1.859106976197242E-7	94.59030981794932	0.0010086051963058432	3.9745633609453775E-4	0.00707205760943088	0.3465280387308341	8.500216747015361E-7	1.4310420517035133E-7	9.846568711983604E-8	0.0	0.0	1.8866066680951937E-12
1994-10-10 07:30	0.0	1.324057890942461E-7	2.0327131840952416E-7	1.7593931982973105E-7	89.15843551060803	0.001033549452680104	3.746341809006583E-4	0.007072057588216195	0.3465280387586745	1.8105646886529304E-9	1.3126941186927332E-7	7.518359265494973E-8	0.0	0.0	1.732319755780417E-12
1994-10-11 07:30	0.0	1.3236280089676685E-7	1.8623072307821182E-7	1.661967630259472E-7	84.48349433386322	0.0010579277474062538	3.523857433154994E-4	0.007072057566842769	0.3465280387865058	1.8105646886529304E-9	1.1918939710929414E-7	5.983009481668505E-8	0.0	0.0	1.6887205775153498E-12
1994-10-12 07:30	0.0	1.3334621310259566E-7	1.7034502903922324E-7	1.5660630163045393E-7	80.2151898952994	0.0010828636932028956	3.29563882533714E-4	0.007072057545288716	0.34652803881432453	1.8105646886529304E-9	1.0779654213771586E-7	4.6271817629233066E-8	0.0	0.0	1.7073678659666598E-12
1994-10-13 07:30	0.0	1.3377983003618278E-7	1.5573535800845036E-7	1.472447592104422E-7	76.11333708324088	0.0011071899883131724	3.0733220763139765E-4	0.007072057523549622	0.34652803884213484	0.0	9.729808890678304E-8	3.657872934959172E-8	0.0	0.0	1.6372152967961617E-12
