# J2K model output
# 
#date/time	precip	tmean	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1_w	catchmentRD2_w	catchmentRG1_w	catchmentRG2_w	channelStorage_w	catchmentSimRunoff_qm	catchmentObsRunoff
1992-11-06 07:30	0.0	7.392531734531912	89.55291156442388	4.627653415228223	0.0	0.0	2.554447179573595	4.309019121488933	0.9014809583702942	0.8078865705096641	0.8061350327843827	0.0	0.0	0.0	0.0	0.09707258210258274	0.6619559302413421	0.1394501424277271	0.0639794136521837	0.9123967982548119	0.07402120521516181	0.0	114.98141041628293	8.579382983047898	0.9794020980617131	3.8873225556820175	440.7180678066038	0.06196889170179264	0.24953116136494535	0.13766110736396334	0.19114363333365475	3.5945224385184047	1.2914897666415064	1.64
1992-11-07 07:30	2.405507170278122	6.5866135631701175	88.98184857116405	5.7285605525408405	2.405507170278122	0.0	3.1990622207102812	3.7251268674250664	0.8453634157512269	0.7663030941242038	0.7653847691462887	0.0	0.0	1.330075627985705	1.0754315422924168	0.5899932193522697	0.41069864293221303	0.09093697766225058	0.06803907806480734	0.914257489501884	0.07555289908593614	0.0	115.27134182985932	8.479950062107575	0.9497527001667438	3.8650128477969923	441.2165982509422	0.046515601600806714	0.20913022616832408	0.15280125290302793	0.19300223580888606	3.5142490816590386	1.2131185725194837	1.64
1992-11-08 07:30	0.008315220009847139	3.9918522317760265	89.26918791674167	1.4945036771721703	0.008296252781179165	1.8967228667972114E-5	4.480764394085636	2.4649533960542906	0.5085099224968044	0.50535288848692	0.5043368559544819	0.0	0.0	0.0	0.008315220009847139	0.3078894633697167	0.33231744750325015	0.07599297027435238	0.01494400738789819	0.9134126142767223	0.06462336897933196	0.0	115.16329578741984	7.602304056770087	0.7528085201903146	3.8005986203987114	441.56074073229814	0.03427666944602744	0.1742929201145188	0.16784790160712343	0.1959395944025218	3.442305752919509	1.1544397700553464	1.64
1992-11-09 07:30	0.004291726456695292	2.137698657768648	83.13692345278774	5.584797647266944	0.0033507267913428624	9.409996653524314E-4	6.569736416746315	0.9415043053459534	0.6636642368369761	0.6927774541663503	0.6915646199589974	0.0	0.0	0.0	0.004291726456695292	0.05060128585833586	0.2697219039850596	0.061850130286637904	0.01414283998771449	0.9112223324891853	0.05529214709219368	0.0	114.90731097076154	6.805674874810409	0.6091541846730358	3.70559371245525	441.79424364383834	0.024997708604319765	0.14473361284227862	0.18217014545812124	0.1993942969012459	3.3838340045626287	1.111959248598479	1.64
1992-11-10 07:30	4.016296174844157	4.989201433302204	89.07409968608317	6.762905422423668	4.016296174844157	0.0	2.4587174239366525	4.1436432194752815	0.8224173268764243	0.7246551970909534	0.723811014053598	0.0	0.0	2.885168157079125	1.1311280177650311	0.6249539490020148	0.18425296942578465	0.05227703446588669	0.02893228600748953	0.9155249390959065	0.07418291124974634	0.0	115.54831169207935	7.93470220770279	0.902536646389015	3.6621071261316342	442.26832991250495	0.019003399949672258	0.11997797532357916	0.19547290815523297	0.20320962821077962	3.3672235243962767	1.0844639092770871	1.95
1992-11-11 07:30	12.23829084752758	5.795762207256388	88.84882677034025	8.458268049032064	12.238241748241048	4.909928653096206E-5	2.352010469624527	4.164340962373476	0.8871922977866611	0.7770904581345263	0.776416650304837	0.0	0.0	11.681515492906243	0.5567753546213536	0.592721909500546	0.10570050732423752	0.044120758832458105	0.07533551585813585	0.9325041743818482	0.16159160388093924	0.0019221334334216101	118.20692781935449	13.60100736032318	2.9539732085635	3.9835717489206637	444.4093792234314	0.018558633078351944	0.10182932623702934	0.2102886907931394	0.21001261021298342	3.5309819071615123	1.0905660139336286	2.48
1992-11-12 07:30	3.791448216271304	2.1014736802545775	85.09184440422266	4.909821075689871	2.7988591369533777	0.9925890793179295	2.6165008555226152	3.881511063604514	0.8180929658293326	0.755076088094738	0.754395205333938	0.0	0.0	3.202160004873384	0.5892882113979259	0.6078003889300689	1.1740879796822348	0.23841432222174017	1.974514922514176	0.9354711465631155	0.14726158745405737	1.2510458655141593E-4	118.72004660242229	13.152411824022943	2.63325412021878	4.2518202158787455	446.26630790054605	0.019307552691865862	0.08936264577631577	0.22483394236213416	0.21694286170920454	3.610601027086366	1.1102473037550065	2.84
1992-11-13 07:30	5.160752153437611	0.7419447089726261	90.9835470592692	4.690798884847014	2.2982593905934707	2.862492762844143	2.48522860405869	3.9181670112289746	0.5813913201976336	0.4993916058909057	0.4990414585809266	0.0	0.0	4.494460177513232	0.6662919759243796	0.861881255454677	7.978611790489871	1.1680754603406263	3.545579682785255	0.9385939495847989	0.14718244287359022	1.5421638351821368E-4	119.29196908389818	13.316843257994789	2.5969179810018184	4.503438539042855	448.08726324244446	0.021087321173324663	0.08247392524299896	0.23870867171898344	0.22308519087346906	3.7036977167322966	1.1403168380339135	2.66
1992-11-14 07:30	1.164948227525742	0.580315064612657	87.88646670243831	3.7119638558403665	0.5042359964121442	0.6607122311135971	2.3077440821737336	4.049403976000457	0.6715669045027756	0.6048428413403513	0.6042151420492967	0.0	0.0	0.8061018539075908	0.358846373618153	0.7508265710459637	7.030912799491919	0.9485458430782908	1.0256314711699255	0.9389103492639338	0.12493051243495269	0.0	119.3685777820674	12.015412837477689	2.0256601492933206	4.643731362288477	449.43695017082507	0.022061578151638464	0.08035742505492129	0.25131154839003633	0.22746248208095934	3.737682721478724	1.172261808357055	2.48
1992-11-15 07:30	6.368966214883617	0.3320427618035794	91.11215508046479	3.3757289364969263	2.7345787830214885	3.6343874318621343	2.1968424372349067	4.084590892428902	0.5807850863268623	0.5032610112826914	0.5030208002076149	0.0	0.0	5.893781503028601	0.5206394983270406	0.8039260043762959	13.890237108623325	1.944690762513798	4.897636583593103	0.9458281170170388	0.14611946803182221	7.592139261350344E-5	120.4537400389416	13.05869582075039	2.5501252553555926	4.847799170013543	451.2338114737742	0.024302639292114372	0.08214008275431914	0.2634862965603978	0.23085564281478962	3.81281181064455	1.2117779684572434	2.48
1992-11-16 07:30	4.9695404852905325	3.8258071915878498	90.8632672177487	6.184139997167302	4.877347045704904	0.09219343958562332	2.2830113329459913	3.9014515858738124	0.6817684298788955	0.5905602989802311	0.5902243067533597	0.0	0.0	4.591737186043475	0.41681022109987287	0.7111736453902964	8.28903923308339	1.2862761279584427	1.7349126600433074	0.9498092440310043	0.1614933715076184	3.3300010161502126E-4	121.15318684876928	14.33876116142968	2.980223763357365	5.120787024032701	453.37536172426803	0.02529800496561959	0.08658072669568577	0.2753754084193194	0.233051977195455	3.9169977732518513	1.251152592404313	2.48
1992-11-17 07:30	12.173866767784606	2.3651375486742476	85.75423896269618	8.209712318572706	8.863130462095572	3.3107363056890144	2.365872724759682	3.775618760327088	0.8427983032341554	0.7573161173864383	0.7567518578214482	0.0	0.0	11.705267517283458	0.4685992505011465	0.6023914447468868	16.388233855074162	3.0404972028136683	6.660718057548131	0.9544072187347415	0.21863594113426982	0.013072268498078023	121.84849157336619	18.943958193281812	3.7181860289070925	5.507612817273012	456.12001432770313	0.025885045093065166	0.09889574076645359	0.2933591887282069	0.23870474304841124	4.5743282138831765	1.324850663872733	2.84
1992-11-18 07:30	4.508665200537581	1.421465596086573	87.32267539926072	7.692314610635192	2.5858866614802722	1.9227785390573016	2.3256520095120212	3.7483846931132314	0.7350253018880706	0.6493943446890634	0.6489409690217803	0.0	0.0	3.8695645555425653	0.6391006449949999	0.7402350924146656	20.936584328233675	3.432659606049414	3.210183620882075	0.9558675701045438	0.19983789424233753	0.0036061093277195665	122.10551545124187	18.054298435930278	3.3996689795445736	5.829468751034013	458.5909820475708	0.02769704306763973	0.12856805235562604	0.32067413298504077	0.24910906021180151	5.013212408515363	1.4644337258945046	3.02
1992-11-19 07:30	4.573111879731216	1.9963787816705076	87.25699732654559	5.363937231244725	3.4485450368547985	1.124566842876419	2.247297481808673	3.772122014058623	0.7376822224935065	0.6680792052524539	0.6676786042128753	0.0	0.0	4.131624122512295	0.49800711199107844	0.65838167205012	21.994471773073332	3.482240099495577	2.766160279052559	0.957614176752639	0.1934255154249697	0.002872907468164025	122.46737897267835	17.797596134657528	3.301115148072079	6.118296170839513	460.97694549274576	0.031330454838893455	0.18182942197656557	0.35135216783771717	0.2596220168391945	5.332625036551329	1.6622719634827583	3.2
1992-11-20 07:30	2.107356883880923	0.351510580418045	85.53512348684097	5.363937231244725	0.7826721646448513	1.3246847192360747	2.293155136928516	3.6616853774299556	0.7197122221598871	0.6624873480835328	0.6621308766773244	0.0	0.0	1.4214297137875782	0.6859271700933494	0.8138304839715347	23.190756495245296	3.541165102701612	1.3625047105815404	0.9580102385917219	0.1640396159499848	1.4345710094717552E-4	122.56244521210569	15.837400196253903	2.7847604620036193	6.306887348690351	462.93091475868994	0.03406909818293189	0.24800813340519456	0.37312301807744	0.2627472971211361	5.355340176291468	1.8514930304035717	3.2
1992-11-21 07:30	12.70683243132705	1.0531349284271838	91.24651149148379	2.989587588273071	6.76212629558693	5.944706135740104	2.0170091913229617	3.914378644903944	0.5849215813945133	0.5131972297429119	0.5130225186046157	0.0	0.0	12.318947168371258	0.5231438706259076	0.7726388430831581	45.17776040662548	7.087915432502398	8.655364298368596	0.9628319975564246	0.21414867087186878	0.0037970462493502706	123.51056888513342	19.123687040591125	3.7254807206354226	6.620738964609666	465.67897433715444	0.03871312281850094	0.31710632383216464	0.38786660828647734	0.2611568399755605	5.7216777374682195	2.0267602687038084	3.2
1992-11-22 07:30	9.641120117753355	3.572868152107559	97.9886289607778	3.6866096905002284	9.641120117753355	0.0	1.9823757036105092	3.838035720642921	0.44639660395320874	0.3375409280093321	0.33749017884418825	0.0	0.0	9.232029657213147	0.42655380917729485	0.8724755085660826	29.330038968301036	5.46515596194911	4.694191995219156	0.9679783024472659	0.25905983892211865	0.05622781966920718	124.4785532238555	22.889549346776647	4.161231378546798	6.989226886171413	468.7855730490502	0.05105133481335761	0.4112192001096019	0.4120630501444629	0.2649189616765719	7.129371357303457	2.2978634863721177	3.97
1992-11-23 07:30	0.9311525241921172	6.525378638667618	92.21805578140496	4.970862627817112	0.9311525241921174	0.0	1.9559625842969375	3.813361771649827	0.7052281681522304	0.615286576846929	0.6149929600624493	0.0	0.0	0.6929819587158942	0.23817056547622226	0.6417532941526083	24.806462210438017	4.451127843389026	1.3429698633724063	0.9681395249366634	0.2100126805995335	0.007707232748387003	124.50715553917094	20.16727064183386	3.3729063215975246	7.229064546109487	471.2128374169275	0.06873796676793528	0.5293090122294741	0.4382290077048329	0.2682987120226972	7.441836642178192	2.6313169753383723	7.87
1992-11-24 07:30	0.2307757871321885	4.699077352292984	93.86129289471505	3.8574572678751737	0.2307757871321885	0.0	2.112416420807209	3.5732334542173656	0.5682387807124839	0.4854526706959758	0.48528447287163917	0.0	0.0	0.022885471101140725	0.20789031603104724	0.4875839022361944	22.387244101153424	3.944505413739316	0.5177891202395399	0.9681377188951636	0.16983762505839436	0.0023261120484197157	124.50389976525501	17.35284953125103	2.7381034889698093	7.350072392385087	473.10851057230934	0.08798435033518152	0.6312099756761276	0.45100596663696907	0.2639192753963799	7.200150978601496	2.8926079646869534	8.14
1992-11-25 07:30	9.303274529099575	5.8062251518064185	84.41381969131338	6.7834403988660865	9.303274529099575	0.0	1.9957537774825338	3.7186488393210593	1.043408618464557	0.9693317275088077	0.9689871449981824	0.0	0.0	8.609129127712375	0.6941454013871743	0.4802398117456819	17.84055242557952	3.462935408482418	1.527434132020889	0.9712691789598217	0.22272293349494568	0.013750094671434182	125.16883626107239	20.560055041553234	3.9535627338755157	7.628687047747452	476.0400540517639	0.10637485123665945	0.6953054874848146	0.45426667964179224	0.2556133621707557	7.395681797438037	3.0488054784716527	7.11
1992-11-26 07:30	1.8196456914395769	6.34194470897262	81.53476767605538	7.100846344329677	1.8196456914395769	0.0	1.889047599178814	3.8295656419753175	1.2343287778928815	1.1642060791942854	1.1637925286367568	0.0	0.0	1.1188342068168478	0.7008114846227271	0.34695714481391793	16.107836783724384	3.0771591127516253	0.4124215651713016	0.9721456777351261	0.18464486306273262	0.0015576004832350196	125.33380227520597	17.878757786888897	3.225462279702952	7.779115079216988	478.35472072592887	0.11415310359887795	0.7145324945184457	0.4525825607538398	0.24605979887757853	7.0821195894807545	3.080608558529546	6.86
1992-11-27 07:30	3.16990518291961	2.7253677666824347	83.31126650150817	5.061234594340697	2.9454800168788404	0.22442516604076967	2.9640676642556874	2.18491167436421	0.7580572899945204	0.7568417727953004	0.7566482502790517	0.0	0.0	2.3351330241101644	0.8347721588094504	0.5888077241284974	15.140238111255133	2.897223703571033	1.0298081012523501	0.9729323340856937	0.17187723417361211	6.814212294990838E-4	125.51424087117852	16.743647445285056	2.9473980098578156	7.86379193169709	480.4443702041669	0.11100868629246367	0.6944306948241015	0.44984636423904484	0.23731183078505916	6.696745800521562	3.01055765015717	5.92
1992-11-28 07:30	0.4232181739736756	3.8627303487274673	85.51331974885557	3.564874760149555	0.4122067356345105	0.011011438339165505	1.8920517317913783	3.717846502230743	0.8217483519988452	0.7817841266959223	0.7814432068943825	0.0	0.0	0.09409525895760482	0.32912291501607177	0.38930247920487315	13.966291327139611	2.662781629496525	0.24738594173188821	0.9727165468059539	0.13722490850380215	7.531497799726715E-5	125.47257117392431	14.43747751104813	2.2102162372575718	7.8184820296218085	481.92115578127476	0.09860422835610337	0.6434303304495381	0.44676322180245337	0.2296665045957495	6.245871877902687	2.861031381503929	5.48
1992-11-29 07:30	1.3514209054010302	-0.5071115001128319	95.37727988179383	2.459285215701225	0.3022460607610109	1.0491748446400195	2.977318303716598	1.9977642691561466	0.28006511436544845	0.24980102905746152	0.2497932154368612	0.0	0.0	0.7049068018152994	0.646514103585732	0.7921560738723478	14.262181742418624	2.648538163769189	0.7191502675426346	0.9729481953354199	0.12151602561109835	0.0	125.52480440944778	13.13084796878846	1.8071591851683149	7.6987810800893515	483.0699179697253	0.08237887095458656	0.5733369805725321	0.4442755116357448	0.22361600688119132	5.836626098730444	2.669705724696283	4.82
1992-11-30 07:30	0.3083893200157272	3.4036188490781734	96.67062618529462	3.5623929201508706	0.3083893200157272	0.0	1.859844492752534	3.6109307390043903	0.4615309652736917	0.365604205921504	0.36554508547221715	0.0	0.0	0.0819534075443898	0.2264359124713372	0.6887428106621661	12.859526336955222	2.403176941919721	0.26863528225271677	0.9729805250891692	0.10488289295223363	7.113588766667557E-5	125.53195911286822	11.820026730944418	1.4763312663863808	7.518852884235864	483.9538655071638	0.06523994542095946	0.49517776234121846	0.44279046543629963	0.21927685534258382	5.483276367249832	2.465742751903038	4.39
1992-12-01 07:30	0.03314521703404069	4.7631141965997275	87.83293017241198	4.9978259447110736	0.03313262937642019	1.2587657620514315E-5	1.8046280775262742	3.692093681380158	0.8065967451271537	0.739534040958071	0.7391706587942393	0.0	0.0	1.4244760499724583E-6	0.033143792557990714	0.33024889236684496	11.697292749942848	2.194934870899549	0.20824339434142383	0.9721401411858084	0.0867744968859893	0.0	125.41156588499238	10.499820877216811	1.2094349604631482	7.293950463602692	484.62588382771014	0.04951152501556779	0.4178078511895463	0.442685431713588	0.21674961194825246	5.19140927566716	2.2726548621027445	3.58
1992-12-02 07:30	9.602773683960466	5.448796853602487	84.31999006588707	6.754466281099175	9.602773683960466	0.0	1.9166481016597088	3.4953944536307127	1.0129778245515364	0.9460784041772795	0.9458318241183065	0.0	0.0	8.751293272703945	0.8514804112565241	0.4836840831344834	8.812162382148294	1.9861329426215555	1.0743339804277792	0.9746911234280518	0.16446640079860325	0.0017322444939371444	125.93364033676569	15.478249977618807	2.924752460569061	7.360206291299615	486.7116373332748	0.04033281131725735	0.3505862512315979	0.4481365516545388	0.2178326198240502	5.168914083078864	2.131735311094029	3.02
1992-12-03 07:30	5.195154638394986	5.773089944095706	83.39269072705272	6.192711117769342	5.195154638394986	0.0	2.0496943141231525	3.2391090380529497	1.0272538187751443	0.9806521079844852	0.9803691243193736	0.0	0.0	4.497109417906101	0.6980452204888852	0.46906786079058377	7.576522173625329	1.7582437060863938	0.49405253750068406	0.9755790639470523	0.1735116850079009	7.9611303367816E-4	126.15028708472782	16.247019705446295	3.192294236157591	7.472505493706661	489.01067736178385	0.03460059185890706	0.29687384805475875	0.4587839287119103	0.22183129653189815	5.1938518223022845	2.0413769476721186	3.39
1992-12-04 07:30	14.045439957284692	2.1647276726236933	87.88968096892634	7.090132443577091	11.189299134074757	2.856140823209954	1.8609935415356038	3.506990505390834	0.7182400742162506	0.6434280168198372	0.6433157966498849	0.0	0.0	13.332778514451928	0.7126614428327864	0.6720225874216592	13.380854980735474	3.0441686530015284	7.07363902075672	0.9785094053912147	0.26248502353009917	0.029219255161885362	126.79190435544217	22.065402075839767	4.422735975320802	7.7892421041356785	492.31921641500793	0.03724369119842661	0.277911360319607	0.4875505406922732	0.23491342992874525	5.930136966184357	2.0928694612558605	3.97
1992-12-05 07:30	0.0	0.527841415647547	88.50342473854684	3.3178321647888414	0.0	0.0	1.745358690734605	3.66120659468534	0.6111849416651127	0.5598307668962734	0.5596611651072743	0.0	0.0	0.0	0.0	0.32672869325162124	12.268545003352083	2.6502181339048967	0.39395051909663187	0.9785381078723743	0.19705873417947914	5.647834453373054E-4	126.79497614005628	18.270253842746918	3.6326466353341145	7.966860223767722	494.96497109336946	0.039904182875493785	0.2874759176744262	0.5179467682159364	0.24772856414331312	5.987724921323158	2.2046842686822274	5.04
1992-12-06 07:30	0.0	-0.6750421093681189	89.23781143761863	2.97940938255814	0.0	0.0	2.0674513848122538	3.103701960983249	0.5044359154273426	0.46841220277985185	0.46827758211656406	0.0	0.0	0.0	0.0	0.10078127759650213	12.264921352563093	2.647302081402945	0.002916052501951558	0.9784334442521766	0.1514873138275517	0.0	126.77176085130888	15.226712530477203	2.6437029759566277	7.975173537298498	496.7864710210475	0.04069616752153588	0.30867730200515814	0.5354448219970838	0.2537687694353906	5.820925545319683	2.2965212067432317	4.6
1992-12-07 07:30	1.0396998493165241	-0.678523531928244	89.30230606107604	4.008343503763971	0.22437794114620235	0.8153219081703237	1.6970537297934025	3.6780460456597908	0.561916914095994	0.5038055036856511	0.5037307307551896	0.0	0.0	0.2687060362441878	0.7709938130723387	0.4395126480578107	12.347100588450386	2.65168923436316	0.2643188832839721	0.9785883271053984	0.1264924873657656	0.0	126.80779851167853	13.279010969922787	1.986427950153261	7.861527035964072	498.074923811267	0.03869168520977631	0.32199354298294675	0.5362084796787494	0.2521386469832312	5.5758874181428695	2.3175892829266673	4.39
1992-12-08 07:30	0.2279447999581914	-0.45945471737915106	95.8330785752179	3.0506139152086207	0.05583859955209763	0.17210620040609384	1.686415887437105	3.6339378387381776	0.41663158623114954	0.33531509439688045	0.3352336858745687	0.0	0.0	0.021310268669709087	0.20727169879359125	0.37412144157197397	12.195202838236458	2.5926426967723093	0.08035680626055998	0.9785428392232276	0.10599693728865743	0.0	126.79833595315064	11.709437009660965	1.5145445447126402	7.662459484545739	498.9857106753403	0.03362773312589406	0.31684231465667756	0.5256069884663915	0.24594765517116968	5.3146496616968655	2.2631150367765085	3.77
1992-12-09 07:30	0.8092832995027699	-0.20202641917521183	94.25925274059294	4.008343503763971	0.2901389893368048	0.519144310165966	1.676814025226699	3.6329450566746258	0.44356880124608883	0.3677209032468739	0.367685724940186	0.0	0.0	0.2719087628387161	0.5373745366640549	0.5731803729290715	12.172074265431386	2.56808118366393	0.29647027594709646	0.9786686435405481	0.09433196525346436	0.0	126.82909267385699	10.630686105046037	1.2467128301397479	7.414796683778247	499.69140406810385	0.027798875871263715	0.29418600510308907	0.5116818388326545	0.23912730881956704	5.079268634554587	2.163817174536454	3.58
1992-12-10 07:30	2.449224365247633	-0.0942142730989955	97.96210871082847	3.429791227943308	0.8643766440800402	1.584847721167591	1.6682459953245756	3.6056936351212725	0.3629320730223437	0.2711331073659928	0.2711185905029624	0.0	0.0	1.6576159721189507	0.7932412182119112	1.1119000888314936	12.90601332428501	2.6420411397351047	1.583656016047776	0.9791941333098522	0.10069609501029604	0.0	126.95548209586762	10.655859449656758	1.339684719717048	7.1826079673496395	500.48759835263024	0.023160902187499513	0.2607655056452188	0.49984555589694574	0.234132504850026	4.894088849623899	2.0531053607465766	3.2
1992-12-11 07:30	14.480595283124511	-0.2431878226343122	93.37233155703913	6.192711117769342	3.053631976983892	11.426963306140653	1.660710356129608	3.624516698652736	0.4506500814335012	0.3733308051872631	0.37329341100320346	0.0	0.0	13.963524210419727	0.5170710727047886	1.2924423688822229	85.24316957744648	11.080019698844456	5.525545651310389	0.9807311137076836	0.14593686575599407	0.0	127.34410918622183	13.084404026023524	2.5198874720301436	7.139374620215483	502.2750070398907	0.022130680039393443	0.22547679795357756	0.4946756008916829	0.23291421347490884	4.828075369321053	1.9669653199603938	3.02
1992-12-12 07:30	4.2302330321711175	1.070402245458428	90.21295432010979	4.690798884847014	2.3071663594615677	1.9230666727095505	1.7157739133353802	3.526705954845381	0.5830315315482353	0.5161776541418002	0.5161095955784752	0.0	0.0	4.278464791683448	0.29396678692595385	0.8157819735112699	84.42996300695464	10.939640310890741	4.275823954649532	0.9814022449358493	0.15800949417377672	2.1111832280543385E-4	127.51210171350621	14.280978436527516	2.8214039996011913	7.169978091718463	504.287122908618	0.022360750993703462	0.19309646248011403	0.49453456420460906	0.23441266012935694	4.788756776743076	1.904856372898631	3.02
1992-12-13 07:30	5.414486616012471	1.069272445811958	90.96724684951307	5.166342841907016	2.4146415386233446	2.9998450773891228	1.654259875506985	3.6128824697815096	0.566220829010573	0.4939868514352502	0.49392371580065286	0.0	0.0	5.018989826241363	0.42380945014919	0.7926582886837802	91.04452512033023	12.101856590237201	3.8370051936533263	0.9816167355817044	0.15817789318053121	1.5421638351821368E-4	127.5757675980275	15.04456967182183	2.749515777660218	7.214636682499217	506.20855720597103	0.02242626150574125	0.16712630218969327	0.4980871779632979	0.237750070341502	4.8318186049826535	1.8665040211965687	2.84
1992-12-14 07:30	0.17900561168098233	2.7736400694915115	92.95163641866107	5.646759706619305	0.13300524612011116	0.046000365560871455	1.6442923745338058	3.594670293304885	0.5454036738563799	0.46088481613109483	0.4607636195423412	0.0	0.0	0.07396248454218815	0.1322666919120097	0.6006001449009476	80.67779014326936	10.723976826949617	1.451243600143931	0.9815271645775585	0.1358625532602485	2.08876476407288E-4	127.55416929043969	13.96747036459986	2.2388438249462714	7.180541287431653	507.69935138388024	0.02146557301374382	0.14917102706759353	0.5031076158239735	0.24177554024538672	4.827793666287407	1.8465961956578643	2.84
1992-12-15 07:30	0.0	1.7199072435198766	87.16329570277291	3.2036033989864037	0.0	0.0	4.668067926826669	0.24727841244059687	0.34560028549727057	0.40166831036345985	0.4015751656474044	0.0	0.0	0.0	0.0	0.3642022261072137	72.25459431206923	9.600583102396792	1.1233937245528314	0.9813691709914931	0.1189966581395194	7.890140552094653E-5	127.52620838286445	12.962662324301961	1.87403749477273	7.0864678290873435	508.8905686541598	0.019170024210707674	0.13847744133358209	0.5070067637332304	0.24530813415175384	4.7946803023901925	1.8353869779558836	2.84
1992-12-16 07:30	0.0	1.2522416219938528	92.05012426520936	2.0355424638603337	0.0	0.0	4.0470650223038795	0.43075498937983164	0.1921188018543116	0.22411777270219546	0.22406988576387668	0.0	0.0	0.0	0.0	0.2549840834675221	65.19493909126065	8.702784214194702	0.897798888202068	0.981247748195894	0.10591574018331852	6.814212294990836E-5	127.50767587084361	12.065004014910583	1.6063744179071964	6.947000674973484	509.8676162552765	0.01583256310027766	0.13225380034579262	0.5075297237802204	0.2473958183418398	4.737480225631076	1.8213679587504092	2.66
1992-12-17 07:30	0.0	0.6047883717153004	93.24211047304486	1.9302419486850344	0.0	0.0	3.7027874619486414	0.596488945215856	0.17958416591439047	0.19926257201913025	0.1992265170221557	0.0	0.0	0.0	0.0	0.17998379402585638	59.60856868014551	7.991994531534731	0.7107896826599731	0.9811179907498717	0.09452048648820484	6.814212294990836E-5	127.48922044251572	11.204564841413527	1.3886707913527794	6.771989462851595	510.67288402644346	0.01216943663079369	0.12739032808543216	0.5044166739340042	0.24804213715015072	4.666134379167234	1.7991944984942467	2.66
1992-12-18 07:30	0.5696770431132987	-2.166473593108405	95.73761951667166	3.291225977919964	1.2733199466012961E-5	0.5696643099138327	3.2936430958214435	0.9455037092354304	0.1656510265420283	0.16046721196701683	0.16046721196661257	0.0	0.0	0.05527905915668248	0.5143979839566166	0.5361192218142167	59.70771964726998	7.995393195470637	0.05188039522077924	0.9811298346598878	0.08239296223162683	0.0	127.49092661704326	10.101095462674488	1.0966969239736513	6.548555311511313	511.2477338647568	0.008816170953657956	0.12157050820500363	0.498304695444291	0.24765385424598654	4.576967807908111	1.7675814801412115	2.66
1992-12-19 07:30	1.048554816469217	0.1845164107686895	87.95510101223938	4.287203248130726	0.4742047045589936	0.5743501119102242	1.6375745250802354	3.633863712841214	0.6212667043572168	0.5675444419645255	0.5674666802259487	0.0	0.0	0.5659704365968569	0.5588625830741623	0.5489157774076668	56.69753588387605	7.61240043475496	0.9489631973125292	0.9814774420569049	0.08245186546451327	0.0	127.55387464409716	9.73691067014046	1.0939515483294624	6.324080401765974	511.83408221782446	0.00683880333323018	0.11399776592861668	0.4906527467561248	0.24701428802257425	4.497257566082782	1.7315950622903764	2.48
1992-12-20 07:30	8.755394369991455	1.2837409101396446	96.60779419584195	2.357287853330484	6.160507222685802	2.5948871473056685	1.6393309349177974	3.5809148534036463	0.44913239752724127	0.36358554339461957	0.3635652613221502	0.0	0.0	8.122580843775772	0.6328146480075435	0.8498505655464136	55.235370643383824	7.823037788774893	7.91194348975584	0.9838214324461086	0.16248220123642165	8.689494070215245E-4	128.13041736823612	13.980946687564453	2.884233340255287	6.393083498111254	513.9128700191613	0.01152720125865828	0.10833839040289407	0.48739443963508117	0.24935273293590032	4.5361004176706805	1.727781253169802	2.48
1992-12-21 07:30	0.40812305724463105	-0.4510742226133328	96.96407854254318	2.020618882644054	0.11092586492987247	0.297197192314758	1.6421232116548212	3.591259669640934	0.42037756316683456	0.3385008507325736	0.338486885831825	0.0	0.0	0.13299311031690278	0.27512994692772796	0.818776145680155	52.267809921115905	7.384451114459826	0.571579784631976	0.9839795051748778	0.13204120459821636	6.814212294990836E-5	128.16909405702174	12.37698949903882	2.035209941882173	6.337220779632562	515.2733442698068	0.012696586283879433	0.10208480989784129	0.48147693112426215	0.25037733905775345	4.476323769896356	1.7076575247145147	2.66
1992-12-22 07:30	5.98562346353937	0.6608359204371314	98.37574930525662	1.6532306942705515	3.2395557964943644	2.7460676670450135	1.6459534050503974	3.5811043942324594	0.43334390605609185	0.3427665534694424	0.34275292564534016	0.0	0.0	5.622670305596159	0.36295315794321237	0.8685185038133241	51.440946149277266	7.556227709673733	5.45089371038226	0.985301933296187	0.1659319817158103	5.399379386915819E-4	128.52054768678835	14.277692784188362	3.0210958093470546	6.437196085392107	517.4593457042037	0.01664367091171995	0.0980703100507704	0.47824239087310194	0.2527907925973093	4.497825339414178	1.7058654232614423	2.48
1992-12-23 07:30	3.1643760752575236	0.6368502619439338	98.09900012628736	0.937108016078549	1.7897767534857782	1.3745993217717574	1.65082213728038	3.5867529862317604	0.47659346827011284	0.40050697719834255	0.4004911115797954	0.0	0.0	2.851165275447496	0.3132107998100433	0.8226131611922407	49.243111766792175	7.277333623344092	3.130059361777142	0.9862420445770503	0.1626709599835128	5.813916338960232E-5	128.77099571589054	14.046145393348448	2.9544549455975964	6.530136279260279	519.5822619100287	0.019922451427420777	0.09624546239807279	0.4758491934197938	0.25518678136322737	4.489012427332712	1.7088036245429963	2.84
